Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,TV Jornal,25/01/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,TV Jornal,25/01/2024,970 x 250,2,0,"R$0,01 ","0,006","5,0"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,TV Jornal,25/01/2024,300 x 600,1,0,"R$0,00 ","0,0","0,0"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,TV Jornal,25/01/2024,320 x 50,46,0,"R$0,16 ","0,096","3,4783"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,TV Jornal,25/01/2024,320 x 50,13,0,"R$0,05 ","0,03","3,8462"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,Interior,25/01/2024,320 x 50,14,0,"R$0,05 ","0,03","3,5714"
armazem coral,Portal NE10,25/01/2024,480 x 360v,1625,1,"R$0,00 ","0,0","0,0"
armazem coral,JC Online,25/01/2024,480 x 360v,3,0,"R$0,00 ","0,0","0,0"
armazem coral,JC Online,25/01/2024,480 x 360v,968,7,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,25/01/2024,480 x 360v,16,0,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,25/01/2024,480 x 360v,39,0,"R$0,00 ","0,0","0,0"
better colective,JC Online,25/01/2024,300 x 250,24361,0,"R$0,00 ","0,0","0,0"
better colective,Portal NE10,25/01/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
better colective,Blog do Torcedor,25/01/2024,300 x 250,4338,0,"R$0,00 ","0,0","0,0"
better colective,JC Online,25/01/2024,300 x 250,908,0,"R$0,00 ","0,0","0,0"
better colective,JC HTML,25/01/2024,300 x 250,635,0,"R$0,00 ","0,0","0,0"
