Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM
PAGSEGURO INTERNET LTDA / 000101,JC Online,31/01/2024,320 x 50,41576,47,"R$122,38 ","73,428","2,9435"
PAGSEGURO INTERNET LTDA / 000101,JC Online,31/01/2024,728 x 90,2067,1,"R$6,13 ","3,678","2,9657"
PAGSEGURO INTERNET LTDA / 000101,JC Online,31/01/2024,970 x 250,3600,2,"R$10,68 ","6,408","2,9667"
PAGSEGURO INTERNET LTDA / 000101,JC Online,31/01/2024,970 x 90,1869,0,"R$5,54 ","3,324","2,9642"
PAGSEGURO INTERNET LTDA / 000101,JC Online,31/01/2024,970 x 250,2,0,"R$0,01 ","0,006","5,0"
PAGSEGURO INTERNET LTDA / 000101,Jamildo,31/01/2024,300 x 250,44942,85,"R$130,81 ","78,486","2,9106"
PAGSEGURO INTERNET LTDA / 000101,Jamildo,31/01/2024,320 x 50,54109,56,"R$158,40 ","95,04","2,9274"
PAGSEGURO INTERNET LTDA / 000101,Jamildo,31/01/2024,300 x 250,10288,5,"R$30,00 ","18,0","2,916"
PAGSEGURO INTERNET LTDA / 000101,Jamildo,31/01/2024,300 x 600,501,0,"R$1,49 ","0,894","2,9741"
PAGSEGURO INTERNET LTDA / 000101,Jamildo,31/01/2024,320 x 50,4955,0,"R$14,56 ","8,736","2,9384"
PAGSEGURO INTERNET LTDA / 000101,Jamildo,31/01/2024,728 x 90,65,0,"R$0,19 ","0,114","2,9231"
PAGSEGURO INTERNET LTDA / 000101,Jamildo,31/01/2024,970 x 250,340,0,"R$1,01 ","0,606","2,9706"
PAGSEGURO INTERNET LTDA / 000101,Jamildo,31/01/2024,970 x 90,71,0,"R$0,21 ","0,126","2,9577"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,31/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,31/01/2024,300 x 250,55,0,"R$0,16 ","0,096","2,9091"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,31/01/2024,320 x 50,66,0,"R$0,19 ","0,114","2,8788"
PAGSEGURO INTERNET LTDA / 000101,Social 1,31/01/2024,300 x 250,43373,74,"R$127,06 ","76,236","2,9295"
PAGSEGURO INTERNET LTDA / 000101,Social 1,31/01/2024,300 x 600,99,0,"R$0,29 ","0,174","2,9293"
PAGSEGURO INTERNET LTDA / 000101,Social 1,31/01/2024,320 x 50,37533,30,"R$110,54 ","66,324","2,9451"
PAGSEGURO INTERNET LTDA / 000101,Social 1,31/01/2024,728 x 90,62,0,"R$0,18 ","0,108","2,9032"
PAGSEGURO INTERNET LTDA / 000101,Social 1,31/01/2024,970 x 250,282,0,"R$0,84 ","0,504","2,9787"
PAGSEGURO INTERNET LTDA / 000101,Social 1,31/01/2024,970 x 90,69,0,"R$0,20 ","0,12","2,8986"
PAGSEGURO INTERNET LTDA / 000101,Social 1,31/01/2024,320 x 50,6,0,"R$0,02 ","0,012","3,3333"
PAGSEGURO INTERNET LTDA / 000101,Blog do Torcedor,31/01/2024,300 x 250,10080,21,"R$29,50 ","17,7","2,9266"
PAGSEGURO INTERNET LTDA / 000101,Blog do Torcedor,31/01/2024,300 x 600,36,0,"R$0,11 ","0,066","3,0556"
PAGSEGURO INTERNET LTDA / 000101,Blog do Torcedor,31/01/2024,320 x 50,12254,13,"R$35,92 ","21,552","2,9313"
PAGSEGURO INTERNET LTDA / 000101,Blog do Torcedor,31/01/2024,728 x 90,27,0,"R$0,08 ","0,048","2,963"
PAGSEGURO INTERNET LTDA / 000101,Blog do Torcedor,31/01/2024,970 x 250,115,0,"R$0,34 ","0,204","2,9565"
PAGSEGURO INTERNET LTDA / 000101,Blog do Torcedor,31/01/2024,970 x 90,16,0,"R$0,05 ","0,03","3,125"
PAGSEGURO INTERNET LTDA / 000101,Blog do Torcedor,31/01/2024,320 x 50,6,1,"R$0,02 ","0,012","3,3333"
PAGSEGURO INTERNET LTDA / 000101,JC Classico,31/01/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,JC Classico,31/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,JC Classico,31/01/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,JC HTML,31/01/2024,300 x 250,754,1,"R$2,19 ","1,314","2,9045"
PAGSEGURO INTERNET LTDA / 000101,JC HTML,31/01/2024,320 x 50,761,0,"R$2,17 ","1,302","2,8515"
PAGSEGURO INTERNET LTDA / 000101,JC HTML,31/01/2024,728 x 90,5,0,"R$0,01 ","0,006","2,0"
PAGSEGURO INTERNET LTDA / 000101,JC HTML,31/01/2024,970 x 250,33,0,"R$0,10 ","0,06","3,0303"
PAGSEGURO INTERNET LTDA / 000101,JC HTML,31/01/2024,970 x 90,9,0,"R$0,03 ","0,018","3,3333"
PAGSEGURO INTERNET LTDA / 000101,JC Online,31/01/2024,320 x 50,55,0,"R$0,16 ","0,096","2,9091"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,31/01/2024,300 x 250,460,0,"R$1,35 ","0,81","2,9348"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,31/01/2024,300 x 600,180,0,"R$0,53 ","0,318","2,9444"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,31/01/2024,320 x 50,407,0,"R$1,20 ","0,72","2,9484"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,31/01/2024,728 x 90,15,0,"R$0,04 ","0,024","2,6667"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,31/01/2024,970 x 250,46,0,"R$0,14 ","0,084","3,0435"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,31/01/2024,970 x 90,25,0,"R$0,07 ","0,042","2,8"
PAGSEGURO INTERNET LTDA / 000101,Rádio Jornal,31/01/2024,300 x 250,3027,5,"R$8,80 ","5,28","2,9072"
PAGSEGURO INTERNET LTDA / 000101,Rádio Jornal,31/01/2024,300 x 600,15,0,"R$0,04 ","0,024","2,6667"
PAGSEGURO INTERNET LTDA / 000101,Rádio Jornal,31/01/2024,320 x 50,1953,3,"R$5,76 ","3,456","2,9493"
PAGSEGURO INTERNET LTDA / 000101,Rádio Jornal,31/01/2024,728 x 90,10,0,"R$0,03 ","0,018","3,0"
PAGSEGURO INTERNET LTDA / 000101,Rádio Jornal,31/01/2024,970 x 250,45,0,"R$0,13 ","0,078","2,8889"
PAGSEGURO INTERNET LTDA / 000101,Rádio Jornal,31/01/2024,970 x 90,11,0,"R$0,03 ","0,018","2,7273"
PAGSEGURO INTERNET LTDA / 000101,Rádio Jornal,31/01/2024,320 x 50,194,0,"R$0,58 ","0,348","2,9897"
PAGSEGURO INTERNET LTDA / 000101,Rádio Jornal,31/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,TV Jornal,31/01/2024,300 x 250,1931,3,"R$5,71 ","3,426","2,957"
PAGSEGURO INTERNET LTDA / 000101,TV Jornal,31/01/2024,300 x 600,10,0,"R$0,03 ","0,018","3,0"
PAGSEGURO INTERNET LTDA / 000101,TV Jornal,31/01/2024,320 x 50,1176,2,"R$3,48 ","2,088","2,9592"
PAGSEGURO INTERNET LTDA / 000101,TV Jornal,31/01/2024,728 x 90,13,0,"R$0,04 ","0,024","3,0769"
PAGSEGURO INTERNET LTDA / 000101,TV Jornal,31/01/2024,970 x 250,34,0,"R$0,10 ","0,06","2,9412"
PAGSEGURO INTERNET LTDA / 000101,TV Jornal,31/01/2024,970 x 90,8,0,"R$0,02 ","0,012","2,5"
PAGSEGURO INTERNET LTDA / 000101,TV Jornal,31/01/2024,300 x 250,469,0,"R$1,39 ","0,834","2,9638"
PAGSEGURO INTERNET LTDA / 000101,TV Jornal,31/01/2024,300 x 600,475,0,"R$1,41 ","0,846","2,9684"
PAGSEGURO INTERNET LTDA / 000101,TV Jornal,31/01/2024,320 x 50,480,0,"R$1,42 ","0,852","2,9583"
PAGSEGURO INTERNET LTDA / 000101,TV Jornal,31/01/2024,320 x 50,10,0,"R$0,03 ","0,018","3,0"
PAGSEGURO INTERNET LTDA / 000101,Interior,31/01/2024,300 x 600,2,0,"R$0,01 ","0,006","5,0"
PAGSEGURO INTERNET LTDA / 000101,Interior,31/01/2024,320 x 50,23,0,"R$0,07 ","0,042","3,0435"
PREFEITURA DE CARUARU,Jamildo,31/01/2024,970 x 250,4740,3,"R$0,00 ","0,0","0,0"
Redecard S/A/0001-04,Portal NE10,31/01/2024,300 x 250,3,0,"R$0,03 ","0,018","10,0"
Redecard S/A/0001-04,Portal NE10,31/01/2024,320 x 50,1,0,"R$0,01 ","0,006","10,0"
Redecard S/A/0001-04,Portal NE10,31/01/2024,300 x 250,15,0,"R$0,14 ","0,084","9,3333"
Redecard S/A/0001-04,Portal NE10,31/01/2024,320 x 50,15,0,"R$0,14 ","0,084","9,3333"
Redecard S/A/0001-04,Portal NE10,31/01/2024,480 x 360v,16,0,"R$1,26 ","0,756","78,75"
Redecard S/A/0001-04,Interior,31/01/2024,300 x 250,2,0,"R$0,02 ","0,012","10,0"
Redecard S/A/0001-04,JC Online,31/01/2024,300 x 250,314,1,"R$2,95 ","1,77","9,3949"
Redecard S/A/0001-04,JC Online,31/01/2024,320 x 50,176,0,"R$1,65 ","0,99","9,375"
Redecard S/A/0001-04,JC Online,31/01/2024,728 x 90,14,0,"R$0,13 ","0,078","9,2857"
Redecard S/A/0001-04,JC Online,31/01/2024,970 x 250,17,0,"R$0,16 ","0,096","9,4118"
Redecard S/A/0001-04,Jamildo,31/01/2024,300 x 250,137,0,"R$1,29 ","0,774","9,4161"
Redecard S/A/0001-04,Jamildo,31/01/2024,320 x 50,79,0,"R$0,74 ","0,444","9,3671"
Redecard S/A/0001-04,Jamildo,31/01/2024,300 x 250,152,0,"R$1,43 ","0,858","9,4079"
Redecard S/A/0001-04,Jamildo,31/01/2024,320 x 50,34,0,"R$0,32 ","0,192","9,4118"
Redecard S/A/0001-04,Jamildo,31/01/2024,480 x 360v,156,3,"R$12,20 ","7,32","78,2051"
Redecard S/A/0001-04,Social 1,31/01/2024,300 x 250,86,0,"R$0,81 ","0,486","9,4186"
Redecard S/A/0001-04,Social 1,31/01/2024,320 x 50,64,0,"R$0,60 ","0,36","9,375"
Redecard S/A/0001-04,Social 1,31/01/2024,480 x 360v,6,0,"R$0,48 ","0,288","80,0"
Redecard S/A/0001-04,Blog do Torcedor,31/01/2024,300 x 250,81,0,"R$0,76 ","0,456","9,3827"
Redecard S/A/0001-04,Blog do Torcedor,31/01/2024,320 x 50,80,0,"R$0,75 ","0,45","9,375"
Redecard S/A/0001-04,Blog do Torcedor,31/01/2024,480 x 360v,11,1,"R$0,86 ","0,516","78,1818"
Redecard S/A/0001-04,JC HTML,31/01/2024,300 x 250,1,0,"R$0,01 ","0,006","10,0"
Redecard S/A/0001-04,JC HTML,31/01/2024,320 x 50,6,0,"R$0,06 ","0,036","10,0"
Redecard S/A/0001-04,Portal NE10,31/01/2024,300 x 250,2,0,"R$0,02 ","0,012","10,0"
Redecard S/A/0001-04,Portal NE10,31/01/2024,320 x 50,5,0,"R$0,05 ","0,03","10,0"
Redecard S/A/0001-04,TV Jornal,31/01/2024,300 x 250,1,0,"R$0,01 ","0,006","10,0"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Portal NE10,31/01/2024,480 x 360v,2,0,"R$0,03 ","0,018","15,0"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,JC Online,31/01/2024,300 x 250,4,0,"R$0,01 ","0,006","2,5"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,JC Online,31/01/2024,320 x 50,87,0,"R$0,28 ","0,168","3,2184"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,JC Online,31/01/2024,728 x 90,2,0,"R$0,01 ","0,006","5,0"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Jamildo,31/01/2024,320 x 50,105,0,"R$0,34 ","0,204","3,2381"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Jamildo,31/01/2024,300 x 250,4,0,"R$0,01 ","0,006","2,5"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Jamildo,31/01/2024,320 x 50,4,0,"R$0,01 ","0,006","2,5"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Jamildo,31/01/2024,728 x 90,12,0,"R$0,04 ","0,024","3,3333"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Jamildo,31/01/2024,480 x 360v,29,0,"R$0,41 ","0,246","14,1379"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Social 1,31/01/2024,300 x 250,4,0,"R$0,01 ","0,006","2,5"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Social 1,31/01/2024,320 x 50,153,0,"R$0,50 ","0,3","3,268"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Social 1,31/01/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Social 1,31/01/2024,480 x 360v,14,0,"R$0,21 ","0,126","15,0"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Blog do Torcedor,31/01/2024,300 x 250,2,0,"R$0,01 ","0,006","5,0"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Blog do Torcedor,31/01/2024,320 x 50,26,0,"R$0,09 ","0,054","3,4615"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Blog do Torcedor,31/01/2024,480 x 360v,8,0,"R$0,11 ","0,066","13,75"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,JC Online,31/01/2024,480 x 360v,9,0,"R$0,13 ","0,078","14,4444"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Rádio Jornal,31/01/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Rádio Jornal,31/01/2024,320 x 50,3,0,"R$0,01 ","0,006","3,3333"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,TV Jornal,31/01/2024,320 x 50,2,0,"R$0,01 ","0,006","5,0"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,TV Jornal,31/01/2024,480 x 361v,1,0,"R$0,02 ","0,012","20,0"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,TV Jornal,31/01/2024,480 x 360v,2,0,"R$0,03 ","0,018","15,0"
Seedtag,Portal NE10,31/01/2024,1 x 1,6,0,"R$0,00 ","0,0","0,0"
Seedtag,Portal NE10,31/01/2024,1 x 1,131,0,"R$0,22 ","0,132","1,6794"
Seedtag,Portal NE10,31/01/2024,1 x 1,40,0,"R$0,08 ","0,048","2,0"
Seedtag,Portal NE10,31/01/2024,1 x 1,16,0,"R$0,02 ","0,012","1,25"
Seedtag,Interior,31/01/2024,1 x 1,29,0,"R$0,07 ","0,042","2,4138"
Seedtag,Interior,31/01/2024,1 x 1,2,0,"R$0,00 ","0,0","0,0"
Seedtag,JC Online,31/01/2024,1 x 1,31,0,"R$0,03 ","0,018","0,9677"
Seedtag,JC Online,31/01/2024,1 x 1,9401,0,"R$17,51 ","10,506","1,8626"
Seedtag,Jamildo,31/01/2024,1 x 1,6227,0,"R$11,10 ","6,66","1,7826"
Seedtag,Jamildo,31/01/2024,1 x 1,459,0,"R$0,51 ","0,306","1,1111"
Seedtag,Social 1,31/01/2024,1 x 1,80,0,"R$0,06 ","0,036","0,75"
Seedtag,Social 1,31/01/2024,1 x 1,3017,0,"R$5,62 ","3,372","1,8628"
Seedtag,Blog do Torcedor,31/01/2024,1 x 1,50,0,"R$0,04 ","0,024","0,8"
Seedtag,Blog do Torcedor,31/01/2024,1 x 1,1543,0,"R$2,31 ","1,386","1,4971"
Seedtag,JC Online,31/01/2024,1 x 1,477,0,"R$0,50 ","0,3","1,0482"
Seedtag,JC HTML,31/01/2024,1 x 1,3,0,"R$0,01 ","0,006","3,3333"
Seedtag,Portal NE10,31/01/2024,1 x 1,5,0,"R$0,00 ","0,0","0,0"
Seedtag,Portal NE10,31/01/2024,1 x 1,43,0,"R$0,06 ","0,036","1,3953"
Seedtag,Portal NE10,31/01/2024,1 x 1,3,0,"R$0,00 ","0,0","0,0"
Seedtag,Rádio Jornal,31/01/2024,1 x 1,25,0,"R$0,04 ","0,024","1,6"
Seedtag,Rádio Jornal,31/01/2024,1 x 1,452,0,"R$0,53 ","0,318","1,1726"
Seedtag,Rádio Jornal,31/01/2024,1 x 1,8,0,"R$0,01 ","0,006","1,25"
Seedtag,Rádio Jornal,31/01/2024,1 x 1,40,0,"R$0,03 ","0,018","0,75"
Seedtag,Rádio Jornal,31/01/2024,1 x 1,7,0,"R$0,01 ","0,006","1,4286"
Seedtag,TV Jornal,31/01/2024,1 x 1,2,0,"R$0,00 ","0,0","0,0"
Seedtag,TV Jornal,31/01/2024,1 x 1,164,0,"R$0,24 ","0,144","1,4634"
SmartAdserver,Portal NE10,31/01/2024,1 x 1,31,0,"R$0,13 ","0,078","4,1935"
SmartAdserver,Portal NE10,31/01/2024,1 x 1,75,0,"R$0,32 ","0,192","4,2667"
SmartAdserver,Portal NE10,31/01/2024,1 x 1,38,0,"R$0,22 ","0,132","5,7895"
SmartAdserver,Portal NE10,31/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
SmartAdserver,Portal NE10,31/01/2024,1 x 1,92,0,"R$0,48 ","0,288","5,2174"
SmartAdserver,Portal NE10,31/01/2024,480 x 360v,8,1,"R$0,03 ","0,018","3,75"
SmartAdserver,Interior,31/01/2024,1 x 1,6,0,"R$0,05 ","0,03","8,3333"
SmartAdserver,Interior,31/01/2024,1 x 1,22,0,"R$0,13 ","0,078","5,9091"
SmartAdserver,Interior,31/01/2024,480 x 360v,1,0,"R$0,01 ","0,006","10,0"
SmartAdserver,Interior,31/01/2024,1 x 1,10,0,"R$0,08 ","0,048","8,0"
SmartAdserver,Portal NE10,31/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
SmartAdserver,JC Online,31/01/2024,1 x 1,28,0,"R$0,12 ","0,072","4,2857"
SmartAdserver,JC Online,31/01/2024,1 x 1,1509,0,"R$7,04 ","4,224","4,6653"
SmartAdserver,Jamildo,31/01/2024,1 x 1,1380,0,"R$6,46 ","3,876","4,6812"
SmartAdserver,Jamildo,31/01/2024,1 x 1,487,0,"R$2,15 ","1,29","4,4148"
SmartAdserver,Jamildo,31/01/2024,480 x 360v,251,0,"R$0,63 ","0,378","2,51"
SmartAdserver,Social 1,31/01/2024,1 x 1,90,0,"R$0,42 ","0,252","4,6667"
SmartAdserver,Social 1,31/01/2024,1 x 1,622,0,"R$2,73 ","1,638","4,3891"
SmartAdserver,Social 1,31/01/2024,480 x 360v,244,0,"R$0,66 ","0,396","2,7049"
SmartAdserver,Blog do Torcedor,31/01/2024,1 x 1,45,0,"R$0,25 ","0,15","5,5556"
SmartAdserver,Blog do Torcedor,31/01/2024,1 x 1,231,0,"R$1,03 ","0,618","4,4589"
SmartAdserver,Blog do Torcedor,31/01/2024,480 x 360v,83,0,"R$0,26 ","0,156","3,1325"
SmartAdserver,JC Online,31/01/2024,480 x 360v,8,1,"R$0,06 ","0,036","7,5"
SmartAdserver,JC Online,31/01/2024,1 x 1,303,0,"R$1,43 ","0,858","4,7195"
SmartAdserver,JC HTML,31/01/2024,1 x 1,2,0,"R$0,01 ","0,006","5,0"
SmartAdserver,Portal NE10,31/01/2024,1 x 1,1,0,"R$0,01 ","0,006","10,0"
SmartAdserver,Portal NE10,31/01/2024,1 x 1,14,0,"R$0,07 ","0,042","5,0"
SmartAdserver,Rádio Jornal,31/01/2024,1 x 1,36,0,"R$0,25 ","0,15","6,9444"
SmartAdserver,Rádio Jornal,31/01/2024,1 x 1,107,0,"R$0,49 ","0,294","4,5794"
SmartAdserver,Rádio Jornal,31/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
SmartAdserver,Rádio Jornal,31/01/2024,1 x 1,2,0,"R$0,01 ","0,006","5,0"
SmartAdserver,Rádio Jornal,31/01/2024,1 x 1,13,0,"R$0,05 ","0,03","3,8462"
SmartAdserver,TV Jornal,31/01/2024,1 x 1,12,0,"R$0,07 ","0,042","5,8333"
SmartAdserver,TV Jornal,31/01/2024,1 x 1,117,0,"R$0,67 ","0,402","5,7265"
SmartAdserver,TV Jornal,31/01/2024,1 x 1,5,0,"R$0,02 ","0,012","4,0"
SmartAdserver,TV Jornal,31/01/2024,480 x 360v,4,0,"R$0,02 ","0,012","5,0"
SmartAdserver,Interior,31/01/2024,1 x 1,2,0,"R$0,01 ","0,006","5,0"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Interior,31/01/2024,300 x 250,5,0,"R$0,02 ","0,012","4,0"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Interior,31/01/2024,320 x 50,2,0,"R$0,01 ","0,006","5,0"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Portal NE10,31/01/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Portal NE10,31/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,JC Online,31/01/2024,300 x 250,156,0,"R$0,47 ","0,282","3,0128"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,JC Online,31/01/2024,300 x 600,2,0,"R$0,01 ","0,006","5,0"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,JC Online,31/01/2024,320 x 50,54,0,"R$0,16 ","0,096","2,963"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,JC Online,31/01/2024,728 x 90,11,0,"R$0,03 ","0,018","2,7273"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,JC Online,31/01/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Jamildo,31/01/2024,300 x 250,185,0,"R$0,56 ","0,336","3,027"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Jamildo,31/01/2024,320 x 50,72,0,"R$0,22 ","0,132","3,0556"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Jamildo,31/01/2024,300 x 250,36,0,"R$0,11 ","0,066","3,0556"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Jamildo,31/01/2024,320 x 50,9,0,"R$0,03 ","0,018","3,3333"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Portal NE10,31/01/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Portal NE10,31/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Social 1,31/01/2024,300 x 250,206,1,"R$0,62 ","0,372","3,0097"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Social 1,31/01/2024,320 x 50,64,0,"R$0,19 ","0,114","2,9688"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Blog do Torcedor,31/01/2024,300 x 250,34,1,"R$0,10 ","0,06","2,9412"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Blog do Torcedor,31/01/2024,320 x 50,14,0,"R$0,04 ","0,024","2,8571"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,JC HTML,31/01/2024,300 x 250,3,0,"R$0,01 ","0,006","3,3333"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Portal NE10,31/01/2024,300 x 250,5,0,"R$0,02 ","0,012","4,0"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Portal NE10,31/01/2024,300 x 600,2,0,"R$0,01 ","0,006","5,0"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Portal NE10,31/01/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Rádio Jornal,31/01/2024,300 x 250,15,0,"R$0,05 ","0,03","3,3333"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Rádio Jornal,31/01/2024,320 x 50,2,0,"R$0,01 ","0,006","5,0"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,TV Jornal,31/01/2024,300 x 250,20,0,"R$0,06 ","0,036","3,0"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,TV Jornal,31/01/2024,320 x 50,3,0,"R$0,01 ","0,006","3,3333"
TIM BRASIL,TV Jornal,31/01/2024,300 x 250,7641,30,"R$0,00 ","0,0","0,0"
TIM BRASIL,TV Jornal,31/01/2024,300 x 600,121,0,"R$0,00 ","0,0","0,0"
TIM BRASIL,TV Jornal,31/01/2024,320 x 50,5441,8,"R$0,00 ","0,0","0,0"
TIM BRASIL,TV Jornal,31/01/2024,970 x 250,129,0,"R$0,00 ","0,0","0,0"
TIM BRASIL,TV Jornal,31/01/2024,320 x 50,1791,1,"R$0,00 ","0,0","0,0"
TIM BRASIL,TV Jornal,31/01/2024,300 x 250,408,0,"R$0,00 ","0,0","0,0"
TIM BRASIL,TV Jornal,31/01/2024,300 x 600,428,0,"R$0,00 ","0,0","0,0"
TIM BRASIL,TV Jornal,31/01/2024,320 x 50,364,0,"R$0,00 ","0,0","0,0"
TIM BRASIL,TV Jornal,31/01/2024,320 x 50,10,0,"R$0,00 ","0,0","0,0"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,31/01/2024,Nativo,32,0,"R$0,00 ","0,0","0,0"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,31/01/2024,Nativo,104,0,"R$0,00 ","0,0","0,0"
TOYOTA DO BRASIL LTDA / 0006-04,Interior,31/01/2024,Nativo,10,0,"R$0,00 ","0,0","0,0"
TOYOTA DO BRASIL LTDA / 0006-04,JC Online,31/01/2024,Nativo,262,1,"R$1,50 ","0,9","5,7252"
TOYOTA DO BRASIL LTDA / 0006-04,Jamildo,31/01/2024,Nativo,148,0,"R$0,00 ","0,0","0,0"
TOYOTA DO BRASIL LTDA / 0006-04,Social 1,31/01/2024,Nativo,128,0,"R$0,00 ","0,0","0,0"
TOYOTA DO BRASIL LTDA / 0006-04,Blog do Torcedor,31/01/2024,Nativo,8,0,"R$0,00 ","0,0","0,0"
TOYOTA DO BRASIL LTDA / 0006-04,JC HTML,31/01/2024,Nativo,37,0,"R$0,00 ","0,0","0,0"
TOYOTA DO BRASIL LTDA / 0006-04,Rádio Jornal,31/01/2024,Nativo,17,0,"R$0,00 ","0,0","0,0"
TOYOTA DO BRASIL LTDA / 0006-04,TV Jornal,31/01/2024,Nativo,28,0,"R$0,00 ","0,0","0,0"
