Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM
Folia da Sorte,Portal NE10,04/02/2024,320 x 50,15,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,Portal NE10,05/02/2024,320 x 50,11,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,Portal NE10,01/02/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,Portal NE10,02/02/2024,300 x 250,2,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,Portal NE10,03/02/2024,300 x 250,9,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,Portal NE10,04/02/2024,300 x 250,12,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,Portal NE10,05/02/2024,300 x 250,3,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,TV Jornal,01/02/2024,300 x 250,1662,4,"R$0,00 ","0,0","0,0"
Folia da Sorte,TV Jornal,01/02/2024,320 x 50,425,2,"R$0,00 ","0,0","0,0"
Folia da Sorte,TV Jornal,02/02/2024,300 x 250,1422,6,"R$0,00 ","0,0","0,0"
Folia da Sorte,TV Jornal,02/02/2024,320 x 50,636,1,"R$0,00 ","0,0","0,0"
Folia da Sorte,TV Jornal,03/02/2024,300 x 250,1182,1,"R$0,00 ","0,0","0,0"
Folia da Sorte,TV Jornal,03/02/2024,320 x 50,358,1,"R$0,00 ","0,0","0,0"
Folia da Sorte,TV Jornal,03/02/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,TV Jornal,04/02/2024,300 x 250,1921,3,"R$0,00 ","0,0","0,0"
Folia da Sorte,TV Jornal,04/02/2024,320 x 50,453,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,TV Jornal,04/02/2024,970 x 250,2,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,TV Jornal,05/02/2024,300 x 250,1266,1,"R$0,00 ","0,0","0,0"
Folia da Sorte,TV Jornal,05/02/2024,320 x 50,460,1,"R$0,00 ","0,0","0,0"
Folia da Sorte,TV Jornal,05/02/2024,970 x 250,29,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,TV Jornal,01/02/2024,320 x 50,289,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,TV Jornal,02/02/2024,320 x 50,196,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,TV Jornal,03/02/2024,320 x 50,91,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,TV Jornal,04/02/2024,320 x 50,137,1,"R$0,00 ","0,0","0,0"
Folia da Sorte,TV Jornal,05/02/2024,320 x 50,146,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,TV Jornal,01/02/2024,300 x 250,6,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,TV Jornal,01/02/2024,320 x 50,18,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,TV Jornal,02/02/2024,320 x 50,31,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,TV Jornal,03/02/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,TV Jornal,04/02/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,TV Jornal,04/02/2024,320 x 50,2,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,TV Jornal,05/02/2024,300 x 250,97,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,TV Jornal,05/02/2024,320 x 50,15,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,TV Jornal,01/02/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,TV Jornal,02/02/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Portal NE10,01/02/2024,300 x 250,4,0,"R$0,01 ","0,006","2,5"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Portal NE10,01/02/2024,320 x 50,3,0,"R$0,01 ","0,006","3,3333"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Portal NE10,01/02/2024,300 x 250,12,0,"R$0,04 ","0,024","3,3333"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Portal NE10,01/02/2024,300 x 600,1,0,"R$0,00 ","0,0","0,0"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Portal NE10,01/02/2024,320 x 50,16,0,"R$0,06 ","0,036","3,75"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Portal NE10,01/02/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Interior,01/02/2024,300 x 250,55,0,"R$0,20 ","0,12","3,6364"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Interior,01/02/2024,300 x 600,2,0,"R$0,01 ","0,006","5,0"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Interior,01/02/2024,320 x 50,38,0,"R$0,14 ","0,084","3,6842"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,JC Online,01/02/2024,300 x 250,620,3,"R$2,26 ","1,356","3,6452"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,JC Online,01/02/2024,300 x 600,4,0,"R$0,01 ","0,006","2,5"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,JC Online,01/02/2024,320 x 50,1249,4,"R$4,55 ","2,73","3,6429"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,JC Online,01/02/2024,728 x 90,15,0,"R$0,05 ","0,03","3,3333"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Jamildo,01/02/2024,300 x 250,2694,3,"R$9,81 ","5,886","3,6414"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Jamildo,01/02/2024,320 x 50,6523,7,"R$23,76 ","14,256","3,6425"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Jamildo,01/02/2024,300 x 250,103,1,"R$0,38 ","0,228","3,6893"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Jamildo,01/02/2024,300 x 600,1,0,"R$0,00 ","0,0","0,0"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Jamildo,01/02/2024,320 x 50,61,0,"R$0,22 ","0,132","3,6066"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Portal NE10,01/02/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Social 1,01/02/2024,300 x 250,489,0,"R$1,78 ","1,068","3,6401"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Social 1,01/02/2024,320 x 50,597,1,"R$2,17 ","1,302","3,6348"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Blog do Torcedor,01/02/2024,300 x 250,99,0,"R$0,36 ","0,216","3,6364"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Blog do Torcedor,01/02/2024,300 x 600,1,0,"R$0,00 ","0,0","0,0"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Blog do Torcedor,01/02/2024,320 x 50,142,0,"R$0,52 ","0,312","3,662"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Blog do Torcedor,01/02/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,JC HTML,01/02/2024,300 x 250,3,0,"R$0,01 ","0,006","3,3333"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,JC HTML,01/02/2024,320 x 50,3,0,"R$0,01 ","0,006","3,3333"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,JC Online,01/02/2024,320 x 50,3,0,"R$0,01 ","0,006","3,3333"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Portal NE10,01/02/2024,300 x 250,11,0,"R$0,04 ","0,024","3,6364"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Portal NE10,01/02/2024,300 x 600,1,0,"R$0,00 ","0,0","0,0"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Portal NE10,01/02/2024,320 x 50,12,0,"R$0,04 ","0,024","3,3333"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Rádio Jornal,01/02/2024,300 x 250,96,0,"R$0,35 ","0,21","3,6458"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Rádio Jornal,01/02/2024,320 x 50,42,1,"R$0,15 ","0,09","3,5714"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Rádio Jornal,01/02/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Rádio Jornal,01/02/2024,320 x 50,2,0,"R$0,01 ","0,006","5,0"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,TV Jornal,01/02/2024,300 x 250,64,0,"R$0,23 ","0,138","3,5938"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,TV Jornal,01/02/2024,320 x 50,12,0,"R$0,04 ","0,024","3,3333"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Interior,01/02/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
Honda Automoveis do Brasil LTDA | 0016-09,Portal NE10,02/02/2024,300 x 250,1,0,"R$0,01 ","0,006","10,0"
Honda Automoveis do Brasil LTDA | 0016-09,Portal NE10,02/02/2024,970 x 250,4,0,"R$0,05 ","0,03","12,5"
Honda Automoveis do Brasil LTDA | 0016-09,Portal NE10,03/02/2024,300 x 250,2,0,"R$0,02 ","0,012","10,0"
Honda Automoveis do Brasil LTDA | 0016-09,Portal NE10,04/02/2024,300 x 250,5,0,"R$0,06 ","0,036","12,0"
Honda Automoveis do Brasil LTDA | 0016-09,Portal NE10,05/02/2024,300 x 250,1,0,"R$0,01 ","0,006","10,0"
Honda Automoveis do Brasil LTDA | 0016-09,Portal NE10,02/02/2024,970 x 250,1,0,"R$0,01 ","0,006","10,0"
Honda Automoveis do Brasil LTDA | 0016-09,Interior,01/02/2024,300 x 250,8,0,"R$0,10 ","0,06","12,5"
Honda Automoveis do Brasil LTDA | 0016-09,Interior,02/02/2024,300 x 250,1,0,"R$0,01 ","0,006","10,0"
Honda Automoveis do Brasil LTDA | 0016-09,Interior,03/02/2024,300 x 250,8,0,"R$0,10 ","0,06","12,5"
Honda Automoveis do Brasil LTDA | 0016-09,Interior,04/02/2024,300 x 250,25,0,"R$0,30 ","0,18","12,0"
Honda Automoveis do Brasil LTDA | 0016-09,Interior,05/02/2024,300 x 250,22,0,"R$0,26 ","0,156","11,8182"
Honda Automoveis do Brasil LTDA | 0016-09,JC Online,01/02/2024,300 x 250,94,0,"R$1,13 ","0,678","12,0213"
Honda Automoveis do Brasil LTDA | 0016-09,JC Online,01/02/2024,970 x 250,2,0,"R$0,02 ","0,012","10,0"
Honda Automoveis do Brasil LTDA | 0016-09,JC Online,02/02/2024,300 x 250,139,1,"R$1,67 ","1,002","12,0144"
Honda Automoveis do Brasil LTDA | 0016-09,JC Online,02/02/2024,970 x 250,20,0,"R$0,24 ","0,144","12,0"
Honda Automoveis do Brasil LTDA | 0016-09,JC Online,03/02/2024,300 x 250,961,2,"R$11,53 ","6,918","11,9979"
Honda Automoveis do Brasil LTDA | 0016-09,JC Online,04/02/2024,300 x 250,5086,11,"R$61,03 ","36,618","11,9996"
Honda Automoveis do Brasil LTDA | 0016-09,JC Online,04/02/2024,970 x 250,3,0,"R$0,04 ","0,024","13,3333"
Honda Automoveis do Brasil LTDA | 0016-09,JC Online,05/02/2024,300 x 250,1841,7,"R$22,09 ","13,254","11,9989"
Honda Automoveis do Brasil LTDA | 0016-09,JC Online,05/02/2024,970 x 250,3,0,"R$0,04 ","0,024","13,3333"
Honda Automoveis do Brasil LTDA | 0016-09,Jamildo,01/02/2024,300 x 250,1605,0,"R$19,26 ","11,556","12,0"
Honda Automoveis do Brasil LTDA | 0016-09,Jamildo,02/02/2024,300 x 250,266,0,"R$3,19 ","1,914","11,9925"
Honda Automoveis do Brasil LTDA | 0016-09,Jamildo,03/02/2024,300 x 250,981,2,"R$11,77 ","7,062","11,998"
Honda Automoveis do Brasil LTDA | 0016-09,Jamildo,04/02/2024,300 x 250,7119,17,"R$85,43 ","51,258","12,0003"
Honda Automoveis do Brasil LTDA | 0016-09,Jamildo,05/02/2024,300 x 250,8256,18,"R$99,07 ","59,442","11,9998"
Honda Automoveis do Brasil LTDA | 0016-09,Jamildo,01/02/2024,300 x 250,8,0,"R$0,10 ","0,06","12,5"
Honda Automoveis do Brasil LTDA | 0016-09,Jamildo,02/02/2024,300 x 250,9,0,"R$0,11 ","0,066","12,2222"
Honda Automoveis do Brasil LTDA | 0016-09,Jamildo,02/02/2024,970 x 250,1,0,"R$0,01 ","0,006","10,0"
Honda Automoveis do Brasil LTDA | 0016-09,Jamildo,03/02/2024,300 x 250,64,0,"R$0,77 ","0,462","12,0312"
Honda Automoveis do Brasil LTDA | 0016-09,Jamildo,04/02/2024,300 x 250,23,0,"R$0,28 ","0,168","12,1739"
Honda Automoveis do Brasil LTDA | 0016-09,Jamildo,05/02/2024,300 x 250,18,0,"R$0,22 ","0,132","12,2222"
Honda Automoveis do Brasil LTDA | 0016-09,Portal NE10,03/02/2024,300 x 250,2,0,"R$0,02 ","0,012","10,0"
Honda Automoveis do Brasil LTDA | 0016-09,Social 1,01/02/2024,300 x 250,80,0,"R$0,96 ","0,576","12,0"
Honda Automoveis do Brasil LTDA | 0016-09,Social 1,02/02/2024,300 x 250,129,0,"R$1,55 ","0,93","12,0155"
Honda Automoveis do Brasil LTDA | 0016-09,Social 1,03/02/2024,300 x 250,751,2,"R$9,01 ","5,406","11,9973"
Honda Automoveis do Brasil LTDA | 0016-09,Social 1,04/02/2024,300 x 250,378,1,"R$4,54 ","2,724","12,0106"
Honda Automoveis do Brasil LTDA | 0016-09,Social 1,05/02/2024,300 x 250,542,0,"R$6,50 ","3,9","11,9926"
Honda Automoveis do Brasil LTDA | 0016-09,Blog do Torcedor,01/02/2024,300 x 250,31,0,"R$0,37 ","0,222","11,9355"
Honda Automoveis do Brasil LTDA | 0016-09,Blog do Torcedor,02/02/2024,300 x 250,22,0,"R$0,26 ","0,156","11,8182"
Honda Automoveis do Brasil LTDA | 0016-09,Blog do Torcedor,03/02/2024,300 x 250,313,0,"R$3,76 ","2,256","12,0128"
Honda Automoveis do Brasil LTDA | 0016-09,Blog do Torcedor,04/02/2024,300 x 250,225,0,"R$2,70 ","1,62","12,0"
Honda Automoveis do Brasil LTDA | 0016-09,Blog do Torcedor,05/02/2024,300 x 250,67,0,"R$0,80 ","0,48","11,9403"
Honda Automoveis do Brasil LTDA | 0016-09,JC HTML,02/02/2024,300 x 250,12,0,"R$0,14 ","0,084","11,6667"
Honda Automoveis do Brasil LTDA | 0016-09,JC HTML,03/02/2024,300 x 250,6,0,"R$0,07 ","0,042","11,6667"
Honda Automoveis do Brasil LTDA | 0016-09,JC HTML,04/02/2024,300 x 250,1,0,"R$0,01 ","0,006","10,0"
Honda Automoveis do Brasil LTDA | 0016-09,Portal NE10,01/02/2024,300 x 250,5,0,"R$0,06 ","0,036","12,0"
Honda Automoveis do Brasil LTDA | 0016-09,Portal NE10,02/02/2024,300 x 250,1,0,"R$0,01 ","0,006","10,0"
Honda Automoveis do Brasil LTDA | 0016-09,Portal NE10,03/02/2024,300 x 250,7,0,"R$0,08 ","0,048","11,4286"
Honda Automoveis do Brasil LTDA | 0016-09,Portal NE10,04/02/2024,300 x 250,1,0,"R$0,01 ","0,006","10,0"
Honda Automoveis do Brasil LTDA | 0016-09,Portal NE10,05/02/2024,300 x 250,1,0,"R$0,01 ","0,006","10,0"
Honda Automoveis do Brasil LTDA | 0016-09,Rádio Jornal,01/02/2024,300 x 250,8,0,"R$0,10 ","0,06","12,5"
Honda Automoveis do Brasil LTDA | 0016-09,Rádio Jornal,02/02/2024,300 x 250,26,0,"R$0,31 ","0,186","11,9231"
Honda Automoveis do Brasil LTDA | 0016-09,Rádio Jornal,03/02/2024,300 x 250,53,0,"R$0,64 ","0,384","12,0755"
Honda Automoveis do Brasil LTDA | 0016-09,Rádio Jornal,04/02/2024,300 x 250,22,0,"R$0,26 ","0,156","11,8182"
Honda Automoveis do Brasil LTDA | 0016-09,Rádio Jornal,05/02/2024,300 x 250,9,0,"R$0,11 ","0,066","12,2222"
Honda Automoveis do Brasil LTDA | 0016-09,TV Jornal,01/02/2024,300 x 250,24,0,"R$0,29 ","0,174","12,0833"
Honda Automoveis do Brasil LTDA | 0016-09,TV Jornal,02/02/2024,300 x 250,2,0,"R$0,02 ","0,012","10,0"
Honda Automoveis do Brasil LTDA | 0016-09,TV Jornal,03/02/2024,300 x 250,2,0,"R$0,02 ","0,012","10,0"
Honda Automoveis do Brasil LTDA | 0016-09,TV Jornal,04/02/2024,300 x 250,8,0,"R$0,10 ","0,06","12,5"
Honda Automoveis do Brasil LTDA | 0016-09,TV Jornal,05/02/2024,300 x 250,17,0,"R$0,20 ","0,12","11,7647"
Index Exchange,Portal NE10,01/02/2024,1 x 1,15,0,"R$0,01 ","0,006","0,6667"
Index Exchange,Portal NE10,02/02/2024,1 x 1,20,0,"R$0,04 ","0,024","2,0"
Index Exchange,Portal NE10,03/02/2024,1 x 1,7,0,"R$0,01 ","0,006","1,4286"
Index Exchange,Portal NE10,04/02/2024,1 x 1,22,0,"R$0,02 ","0,012","0,9091"
Index Exchange,Portal NE10,05/02/2024,1 x 1,7,0,"R$0,02 ","0,012","2,8571"
Index Exchange,Portal NE10,01/02/2024,1 x 1,43,0,"R$0,06 ","0,036","1,3953"
Index Exchange,Portal NE10,02/02/2024,1 x 1,100,0,"R$0,11 ","0,066","1,1"
Index Exchange,Portal NE10,03/02/2024,1 x 1,10,0,"R$0,01 ","0,006","1,0"
Index Exchange,Portal NE10,04/02/2024,1 x 1,10,0,"R$0,01 ","0,006","1,0"
Index Exchange,Portal NE10,05/02/2024,1 x 1,27,0,"R$0,02 ","0,012","0,7407"
Index Exchange,Portal NE10,01/02/2024,1 x 1,74,0,"R$0,06 ","0,036","0,8108"
Index Exchange,Portal NE10,02/02/2024,1 x 1,83,0,"R$0,09 ","0,054","1,0843"
Index Exchange,Portal NE10,03/02/2024,1 x 1,8,0,"R$0,01 ","0,006","1,25"
Index Exchange,Portal NE10,04/02/2024,1 x 1,8,0,"R$0,00 ","0,0","0,0"
Index Exchange,Portal NE10,05/02/2024,1 x 1,55,0,"R$0,07 ","0,042","1,2727"
Index Exchange,Portal NE10,01/02/2024,1 x 1,277,0,"R$0,32 ","0,192","1,1552"
Index Exchange,Portal NE10,02/02/2024,1 x 1,207,0,"R$0,20 ","0,12","0,9662"
Index Exchange,Portal NE10,03/02/2024,1 x 1,51,0,"R$0,06 ","0,036","1,1765"
Index Exchange,Portal NE10,04/02/2024,1 x 1,21,0,"R$0,02 ","0,012","0,9524"
Index Exchange,Portal NE10,05/02/2024,1 x 1,302,0,"R$0,21 ","0,126","0,6954"
Index Exchange,Portal NE10,01/02/2024,1 x 1,37,0,"R$0,03 ","0,018","0,8108"
Index Exchange,Portal NE10,02/02/2024,1 x 1,42,0,"R$0,06 ","0,036","1,4286"
Index Exchange,Portal NE10,03/02/2024,1 x 1,26,0,"R$0,10 ","0,06","3,8462"
Index Exchange,Portal NE10,04/02/2024,1 x 1,22,0,"R$0,10 ","0,06","4,5455"
Index Exchange,Portal NE10,05/02/2024,1 x 1,28,0,"R$0,05 ","0,03","1,7857"
Index Exchange,Interior,02/02/2024,1 x 1,10,0,"R$0,01 ","0,006","1,0"
Index Exchange,Interior,01/02/2024,1 x 1,24,0,"R$0,02 ","0,012","0,8333"
Index Exchange,Interior,02/02/2024,1 x 1,19,0,"R$0,04 ","0,024","2,1053"
Index Exchange,Interior,03/02/2024,1 x 1,2,0,"R$0,01 ","0,006","5,0"
Index Exchange,Interior,04/02/2024,1 x 1,8,0,"R$0,03 ","0,018","3,75"
Index Exchange,Interior,05/02/2024,1 x 1,31,0,"R$0,02 ","0,012","0,6452"
Index Exchange,Interior,01/02/2024,1 x 1,3,0,"R$0,00 ","0,0","0,0"
Index Exchange,Interior,02/02/2024,1 x 1,2,0,"R$0,00 ","0,0","0,0"
Index Exchange,Interior,03/02/2024,1 x 1,1,0,"R$0,01 ","0,006","10,0"
Index Exchange,Interior,05/02/2024,1 x 1,3,0,"R$0,01 ","0,006","3,3333"
Index Exchange,JC Online,01/02/2024,1 x 1,13,0,"R$0,01 ","0,006","0,7692"
Index Exchange,JC Online,02/02/2024,1 x 1,23,0,"R$0,05 ","0,03","2,1739"
Index Exchange,JC Online,03/02/2024,1 x 1,10,0,"R$0,05 ","0,03","5,0"
Index Exchange,JC Online,04/02/2024,1 x 1,9,0,"R$0,02 ","0,012","2,2222"
Index Exchange,JC Online,05/02/2024,1 x 1,7,0,"R$0,02 ","0,012","2,8571"
Index Exchange,JC Online,01/02/2024,1 x 1,1928,0,"R$1,50 ","0,9","0,778"
Index Exchange,JC Online,02/02/2024,1 x 1,1326,0,"R$1,46 ","0,876","1,1011"
Index Exchange,JC Online,03/02/2024,1 x 1,413,0,"R$0,55 ","0,33","1,3317"
Index Exchange,JC Online,04/02/2024,1 x 1,845,0,"R$0,80 ","0,48","0,9467"
Index Exchange,JC Online,05/02/2024,1 x 1,2960,0,"R$2,27 ","1,362","0,7669"
Index Exchange,Jamildo,01/02/2024,1 x 1,1224,0,"R$0,96 ","0,576","0,7843"
Index Exchange,Jamildo,02/02/2024,1 x 1,1104,0,"R$1,21 ","0,726","1,096"
Index Exchange,Jamildo,03/02/2024,1 x 1,358,0,"R$0,34 ","0,204","0,9497"
Index Exchange,Jamildo,04/02/2024,1 x 1,312,0,"R$0,29 ","0,174","0,9295"
Index Exchange,Jamildo,05/02/2024,1 x 1,2547,0,"R$2,08 ","1,248","0,8166"
Index Exchange,Jamildo,01/02/2024,1 x 1,57,0,"R$0,10 ","0,06","1,7544"
Index Exchange,Jamildo,02/02/2024,1 x 1,157,0,"R$0,84 ","0,504","5,3503"
Index Exchange,Jamildo,03/02/2024,1 x 1,83,0,"R$0,40 ","0,24","4,8193"
Index Exchange,Jamildo,04/02/2024,1 x 1,67,0,"R$0,19 ","0,114","2,8358"
Index Exchange,Jamildo,05/02/2024,1 x 1,213,0,"R$0,67 ","0,402","3,1455"
Index Exchange,Social 1,01/02/2024,1 x 1,65,0,"R$0,06 ","0,036","0,9231"
Index Exchange,Social 1,02/02/2024,1 x 1,85,0,"R$0,15 ","0,09","1,7647"
Index Exchange,Social 1,03/02/2024,1 x 1,201,0,"R$0,33 ","0,198","1,6418"
Index Exchange,Social 1,04/02/2024,1 x 1,121,0,"R$0,31 ","0,186","2,562"
Index Exchange,Social 1,05/02/2024,1 x 1,902,0,"R$1,72 ","1,032","1,9069"
Index Exchange,Social 1,01/02/2024,1 x 1,576,0,"R$1,00 ","0,6","1,7361"
Index Exchange,Social 1,02/02/2024,1 x 1,791,0,"R$1,16 ","0,696","1,4665"
Index Exchange,Social 1,03/02/2024,1 x 1,581,0,"R$1,21 ","0,726","2,0826"
Index Exchange,Social 1,04/02/2024,1 x 1,274,0,"R$0,36 ","0,216","1,3139"
Index Exchange,Social 1,05/02/2024,1 x 1,6183,0,"R$8,11 ","4,866","1,3117"
Index Exchange,Blog do Torcedor,01/02/2024,1 x 1,15,0,"R$0,02 ","0,012","1,3333"
Index Exchange,Blog do Torcedor,02/02/2024,1 x 1,47,0,"R$0,09 ","0,054","1,9149"
Index Exchange,Blog do Torcedor,03/02/2024,1 x 1,30,0,"R$0,07 ","0,042","2,3333"
Index Exchange,Blog do Torcedor,04/02/2024,1 x 1,45,0,"R$0,13 ","0,078","2,8889"
Index Exchange,Blog do Torcedor,05/02/2024,1 x 1,42,0,"R$0,15 ","0,09","3,5714"
Index Exchange,Blog do Torcedor,01/02/2024,1 x 1,128,0,"R$0,11 ","0,066","0,8594"
Index Exchange,Blog do Torcedor,02/02/2024,1 x 1,465,0,"R$0,20 ","0,12","0,4301"
Index Exchange,Blog do Torcedor,03/02/2024,1 x 1,419,0,"R$0,26 ","0,156","0,6205"
Index Exchange,Blog do Torcedor,04/02/2024,1 x 1,1190,0,"R$0,69 ","0,414","0,5798"
Index Exchange,Blog do Torcedor,05/02/2024,1 x 1,375,0,"R$0,25 ","0,15","0,6667"
Index Exchange,JC Online,01/02/2024,1 x 1,58,0,"R$0,16 ","0,096","2,7586"
Index Exchange,JC Online,02/02/2024,1 x 1,144,0,"R$0,81 ","0,486","5,625"
Index Exchange,JC Online,03/02/2024,1 x 1,212,0,"R$1,00 ","0,6","4,717"
Index Exchange,JC Online,04/02/2024,1 x 1,165,0,"R$0,58 ","0,348","3,5152"
Index Exchange,JC Online,05/02/2024,1 x 1,167,0,"R$0,47 ","0,282","2,8144"
Index Exchange,JC HTML,02/02/2024,1 x 1,4,0,"R$0,02 ","0,012","5,0"
Index Exchange,JC HTML,03/02/2024,1 x 1,4,0,"R$0,00 ","0,0","0,0"
Index Exchange,JC HTML,04/02/2024,1 x 1,8,0,"R$0,02 ","0,012","2,5"
Index Exchange,JC HTML,05/02/2024,1 x 1,17,0,"R$0,02 ","0,012","1,1765"
Index Exchange,Portal NE10,01/02/2024,1 x 1,8,0,"R$0,01 ","0,006","1,25"
Index Exchange,Portal NE10,02/02/2024,1 x 1,11,0,"R$0,01 ","0,006","0,9091"
Index Exchange,Portal NE10,03/02/2024,1 x 1,13,0,"R$0,02 ","0,012","1,5385"
Index Exchange,Portal NE10,04/02/2024,1 x 1,4,0,"R$0,01 ","0,006","2,5"
Index Exchange,Portal NE10,05/02/2024,1 x 1,2,0,"R$0,01 ","0,006","5,0"
Index Exchange,Portal NE10,01/02/2024,1 x 1,31,0,"R$0,03 ","0,018","0,9677"
Index Exchange,Portal NE10,02/02/2024,1 x 1,17,0,"R$0,01 ","0,006","0,5882"
Index Exchange,Portal NE10,04/02/2024,1 x 1,2,0,"R$0,00 ","0,0","0,0"
Index Exchange,Portal NE10,05/02/2024,1 x 1,5,0,"R$0,01 ","0,006","2,0"
