Anunciante,Bloco de anúncios,Data,Tamanho do criativo,ID do anunciante,ID do bloco de anúncios,Total de impressões,Total de cliques,Receita total de CPM e de CPC (R$),eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » brasil (23198728443) » anchor (23198803477),9/1/2024,300 x 100,4597768744,",10869286,11238766,21268726,23198728443,23198803477,",1,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » brasil (23198728443) » anchor (23198803477),9/1/2024,320 x 100,4597768744,",10869286,11238766,21268726,23198728443,23198803477,",1,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » brasil (23198728443) » anchor (23198803477),9/1/2024,320 x 50,4597768744,",10869286,11238766,21268726,23198728443,23198803477,",2,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » brasil (23198728443) » anchor (23198803477),9/1/2024,728 x 90,4597768744,",10869286,11238766,21268726,23198728443,23198803477,",37,0,"R$0,00 ","R$0,00 ","94,59%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » brasil (23198728443) » anchor (23198803477),9/1/2024,970 x 90,4597768744,",10869286,11238766,21268726,23198728443,23198803477,",6,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » brasil (23198728443) » anchor (23198803477),9/1/2024,Native,4597768744,",10869286,11238766,21268726,23198728443,23198803477,",1,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » economia (21902175256),9/1/2024,300 x 250,4597768744,",10869286,11238766,21268726,21902175256,",1,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » economia (21902175256),9/1/2024,320 x 50,4597768744,",10869286,11238766,21268726,21902175256,",15,0,"R$0,00 ","R$0,00 ","40,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » economia (21902175256),9/1/2024,728 x 90,4597768744,",10869286,11238766,21268726,21902175256,",2,0,"R$0,00 ","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » economia (21902175256),9/1/2024,Native,4597768744,",10869286,11238766,21268726,21902175256,",10,0,"R$0,00 ","R$0,00 ","80,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » economia (21902175256) » anchor (23199693089),9/1/2024,320 x 100,4597768744,",10869286,11238766,21268726,21902175256,23199693089,",1,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » economia (21902175256) » anchor (23199693089),9/1/2024,320 x 50,4597768744,",10869286,11238766,21268726,21902175256,23199693089,",4,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » economia (21902175256) » anchor (23199693089),9/1/2024,728 x 90,4597768744,",10869286,11238766,21268726,21902175256,23199693089,",107,1,"R$0,00 ","R$0,00 ","93,46%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » economia (21902175256) » anchor (23199693089),9/1/2024,970 x 90,4597768744,",10869286,11238766,21268726,21902175256,23199693089,",18,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » economia (21902175256) » anchor (23199693089),9/1/2024,Native,4597768744,",10869286,11238766,21268726,21902175256,23199693089,",2,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),9/1/2024,300 x 250,4597768744,",10869286,11238766,21268726,21814348402,22691595903,",12,0,"R$0,00 ","R$0,00 ","41,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » story (22871019115),9/1/2024,Native,4597768744,",10869286,11238766,21268726,22871019115,",1,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),9/1/2024,320 x 50,4597768744,",10869286,11238766,21722702436,",1,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),9/1/2024,Native,4597768744,",10869286,11238766,21722702436,",26,0,"R$0,00 ","R$0,00 ","65,38%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),9/1/2024,300 x 100,4597768744,",10869286,11238766,21722702436,22835337900,",1,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),9/1/2024,728 x 90,4597768744,",10869286,11238766,21722702436,22835337900,",8,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),9/1/2024,970 x 90,4597768744,",10869286,11238766,21722702436,22835337900,",2,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),9/1/2024,300 x 250,4597768744,",10869286,11238766,21719551231,",89,0,"R$0,00 ","R$0,00 ","60,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),9/1/2024,300 x 600,4597768744,",10869286,11238766,21719551231,",10,0,"R$0,00 ","R$0,00 ","30,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),9/1/2024,320 x 50,4597768744,",10869286,11238766,21719551231,",105,0,"R$0,00 ","R$0,00 ","82,86%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),9/1/2024,728 x 90,4597768744,",10869286,11238766,21719551231,",1,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),9/1/2024,970 x 250,4597768744,",10869286,11238766,21719551231,",2,0,"R$0,00 ","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),9/1/2024,970 x 90,4597768744,",10869286,11238766,21719551231,",1,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),9/1/2024,Native,4597768744,",10869286,11238766,21719551231,",77,0,"R$0,00 ","R$0,00 ","45,45%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),9/1/2024,300 x 100,4597768744,",10869286,11238766,21719551231,22834993604,",26,0,"R$0,00 ","R$0,00 ","92,31%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),9/1/2024,320 x 100,4597768744,",10869286,11238766,21719551231,22834993604,",86,0,"R$0,00 ","R$0,00 ","98,84%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),9/1/2024,320 x 50,4597768744,",10869286,11238766,21719551231,22834993604,",48,0,"R$0,00 ","R$0,00 ","97,92%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),9/1/2024,728 x 90,4597768744,",10869286,11238766,21719551231,22834993604,",32,0,"R$0,00 ","R$0,00 ","78,13%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),9/1/2024,970 x 90,4597768744,",10869286,11238766,21719551231,22834993604,",4,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),9/1/2024,Native,4597768744,",10869286,11238766,21719551231,22834993604,",26,0,"R$0,00 ","R$0,00 ","96,15%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),9/1/2024,1 x 1,4597768744,",10869286,11238766,21719551231,21798635724,",24091,17,"R$0,00 ","R$0,00 ","96,32%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),9/1/2024,300 x 600,4597768744,",10869286,11238766,21719551231,21798635724,",815,0,"R$0,00 ","R$0,00 ","99,26%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),9/1/2024,320 x 50,4597768744,",10869286,11238766,21719551231,21798635724,",187,0,"R$0,00 ","R$0,00 ","98,93%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),9/1/2024,Native,4597768744,",10869286,11238766,21719551231,21798635724,",18,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724) » anchor (22835868507),9/1/2024,300 x 100,4597768744,",10869286,11238766,21719551231,21798635724,22835868507,",5,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724) » anchor (22835868507),9/1/2024,320 x 100,4597768744,",10869286,11238766,21719551231,21798635724,22835868507,",31,1,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724) » anchor (22835868507),9/1/2024,320 x 50,4597768744,",10869286,11238766,21719551231,21798635724,22835868507,",20,0,"R$0,00 ","R$0,00 ","95,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724) » anchor (22835868507),9/1/2024,728 x 90,4597768744,",10869286,11238766,21719551231,21798635724,22835868507,",1649,1,"R$0,00 ","R$0,00 ","99,03%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724) » anchor (22835868507),9/1/2024,970 x 90,4597768744,",10869286,11238766,21719551231,21798635724,22835868507,",191,0,"R$0,00 ","R$0,00 ","99,48%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724) » anchor (22835868507),9/1/2024,Native,4597768744,",10869286,11238766,21719551231,21798635724,22835868507,",9,0,"R$0,00 ","R$0,00 ","88,89%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),9/1/2024,300 x 250,4597768744,",10869286,11238766,21719551231,23085685547,",57914,103,"R$0,00 ","R$0,00 ","76,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),9/1/2024,320 x 50,4597768744,",10869286,11238766,21719551231,23085685547,",20,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),9/1/2024,Native,4597768744,",10869286,11238766,21719551231,23085685547,",9105,7,"R$0,00 ","R$0,00 ","77,73%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),9/1/2024,300 x 250,4597768744,",10869286,11238766,21719551231,21814456428,22691595906,",3,0,"R$0,00 ","R$0,00 ","66,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),9/1/2024,300 x 250,4597768744,",10869286,11238766,23166879722,",5355,8,"R$0,00 ","R$0,00 ","51,80%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),9/1/2024,320 x 50,4597768744,",10869286,11238766,23166879722,",14108,15,"R$0,00 ","R$0,00 ","62,91%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),9/1/2024,728 x 90,4597768744,",10869286,11238766,23166879722,",4,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),9/1/2024,970 x 250,4597768744,",10869286,11238766,23166879722,",7,0,"R$0,00 ","R$0,00 ","85,71%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),9/1/2024,970 x 90,4597768744,",10869286,11238766,23166879722,",1,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),9/1/2024,Native,4597768744,",10869286,11238766,23166879722,",3982,18,"R$0,00 ","R$0,00 ","53,39%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » anchor (23197218187),9/1/2024,300 x 100,4597768744,",10869286,11238766,23166879722,23197218187,",2915,7,"R$0,00 ","R$0,00 ","95,13%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » anchor (23197218187),9/1/2024,320 x 100,4597768744,",10869286,11238766,23166879722,23197218187,",7621,9,"R$0,00 ","R$0,00 ","95,62%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » anchor (23197218187),9/1/2024,320 x 50,4597768744,",10869286,11238766,23166879722,23197218187,",3380,8,"R$0,00 ","R$0,00 ","95,41%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » anchor (23197218187),9/1/2024,728 x 90,4597768744,",10869286,11238766,23166879722,23197218187,",1567,0,"R$0,00 ","R$0,00 ","97,32%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » anchor (23197218187),9/1/2024,970 x 90,4597768744,",10869286,11238766,23166879722,23197218187,",185,0,"R$0,00 ","R$0,00 ","95,14%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » anchor (23197218187),9/1/2024,Native,4597768744,",10869286,11238766,23166879722,23197218187,",2847,15,"R$0,00 ","R$0,00 ","93,68%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),9/1/2024,300 x 250,4597768744,",10869286,11238766,17743246,",54,0,"R$0,00 ","R$0,00 ","59,26%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),9/1/2024,300 x 600,4597768744,",10869286,11238766,17743246,",5,0,"R$0,00 ","R$0,00 ","40,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),9/1/2024,320 x 50,4597768744,",10869286,11238766,17743246,",29,0,"R$0,00 ","R$0,00 ","82,76%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),9/1/2024,Native,4597768744,",10869286,11238766,17743246,",28,0,"R$0,00 ","R$0,00 ","42,86%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),9/1/2024,300 x 100,4597768744,",10869286,11238766,17743246,22834637230,",4,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),9/1/2024,320 x 100,4597768744,",10869286,11238766,17743246,22834637230,",7,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),9/1/2024,320 x 50,4597768744,",10869286,11238766,17743246,22834637230,",6,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),9/1/2024,728 x 90,4597768744,",10869286,11238766,17743246,22834637230,",43,0,"R$0,00 ","R$0,00 ","95,35%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),9/1/2024,970 x 90,4597768744,",10869286,11238766,17743246,22834637230,",10,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),9/1/2024,Native,4597768744,",10869286,11238766,17743246,22834637230,",4,0,"R$0,00 ","R$0,00 ","75,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),9/1/2024,1 x 1,4597768744,",10869286,11238766,17743246,21813304676,",143,0,"R$0,00 ","R$0,00 ","83,92%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),9/1/2024,300 x 600,4597768744,",10869286,11238766,17743246,21813304676,",538,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676) » anchor (23199693512),9/1/2024,728 x 90,4597768744,",10869286,11238766,17743246,21813304676,23199693512,",1,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676) » anchor (23199693512),9/1/2024,970 x 90,4597768744,",10869286,11238766,17743246,21813304676,23199693512,",1,0,"R$0,00 ","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » interstitial (23196688294),9/1/2024,300 x 250,4597768744,",10869286,11238766,17743246,23196688294,",3,0,"R$0,00 ","R$0,00 ","66,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » story (22871016841),9/1/2024,320 x 50,4597768744,",10869286,11238766,17743246,22871016841,",1,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » story (22871016841),9/1/2024,Native,4597768744,",10869286,11238766,17743246,22871016841,",1,0,"R$0,00 ","R$0,00 ","100,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),9/1/2024,970 x 250,4676895284,",10869286,11238766,21268726,",3881,1,"R$34,50 ","R$8,89 ","77,51%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » coluna_vida_fit (22219768640),9/1/2024,970 x 250,4676895284,",10869286,11238766,21268726,22219768640,",4,0,"R$0,04 ","R$8,89 ","25,00%"
