Anunciante,Bloco de anúncios,Data,Tamanho do criativo,ID do anunciante,ID do bloco de anúncios,Total de impressões,Total de cliques,Receita total de CPM e de CPC (R$),eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » home (21723566961),5/2/2024,320 x 50,5199125674,",10869286,11238766,21723566961,",1009,0,"R$3,55 ","R$3,52 ","75,62%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » home (21723566961),5/2/2024,728 x 90,5199125674,",10869286,11238766,21723566961,",1776,0,"R$6,24 ","R$3,52 ","68,02%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » home (21723566961),5/2/2024,970 x 250,5199125674,",10869286,11238766,21723566961,",1041,1,"R$3,66 ","R$3,52 ","68,49%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » home (21723566961),5/2/2024,970 x 90,5199125674,",10869286,11238766,21723566961,",952,0,"R$3,35 ","R$3,52 ","66,60%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),5/2/2024,300 x 250,5199125674,",10869286,11238766,21737767482,",2358,3,"R$8,29 ","R$3,52 ","56,70%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),5/2/2024,300 x 600,5199125674,",10869286,11238766,21737767482,",32,0,"R$0,11 ","R$3,52 ","71,88%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),5/2/2024,320 x 50,5199125674,",10869286,11238766,21737767482,",2703,3,"R$9,50 ","R$3,52 ","88,27%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),5/2/2024,728 x 90,5199125674,",10869286,11238766,21737767482,",145,0,"R$0,51 ","R$3,52 ","59,31%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),5/2/2024,970 x 250,5199125674,",10869286,11238766,21737767482,",44,0,"R$0,15 ","R$3,52 ","68,18%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),5/2/2024,970 x 90,5199125674,",10869286,11238766,21737767482,",46,0,"R$0,16 ","R$3,52 ","54,35%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » comidas_gigantes (22024442840),5/2/2024,320 x 50,5199125674,",10869286,11238766,21737767482,22024412677,22024442840,",8,0,"R$0,03 ","R$3,52 ","50,00%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),5/2/2024,300 x 250,5199125674,",10869286,11238766,21737767482,22024412677,22024507104,",1,0,"R$0,00 ","R$3,52 ","0,00%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),5/2/2024,728 x 90,5199125674,",10869286,11238766,21737767482,22024412677,22024507104,",2,0,"R$0,01 ","R$3,52 ","50,00%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » indica (22674207097),5/2/2024,300 x 250,5199125674,",10869286,11238766,22674207097,",5,0,"R$0,02 ","R$3,52 ","60,00%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » indica (22674207097),5/2/2024,320 x 50,5199125674,",10869286,11238766,22674207097,",2,0,"R$0,01 ","R$3,52 ","100,00%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » indica (22674207097),5/2/2024,970 x 250,5199125674,",10869286,11238766,22674207097,",3,0,"R$0,01 ","R$3,52 ","0,00%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),5/2/2024,300 x 250,5199125674,",10869286,11238766,21268726,",77110,159,"R$271,04 ","R$3,52 ","60,74%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),5/2/2024,300 x 50,5199125674,",10869286,11238766,21268726,",1,0,"R$0,00 ","R$3,52 ","100,00%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),5/2/2024,300 x 600,5199125674,",10869286,11238766,21268726,",3823,1,"R$13,44 ","R$3,52 ","78,30%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),5/2/2024,320 x 100,5199125674,",10869286,11238766,21268726,",3,0,"R$0,01 ","R$3,52 ","100,00%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),5/2/2024,320 x 50,5199125674,",10869286,11238766,21268726,",53746,80,"R$188,92 ","R$3,52 ","87,68%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),5/2/2024,728 x 90,5199125674,",10869286,11238766,21268726,",6549,2,"R$23,02 ","R$3,52 ","61,95%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),5/2/2024,970 x 250,5199125674,",10869286,11238766,21268726,",2745,0,"R$9,65 ","R$3,52 ","70,78%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),5/2/2024,970 x 90,5199125674,",10869286,11238766,21268726,",2553,0,"R$8,97 ","R$3,52 ","63,14%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » coluna_toques (22219892338),5/2/2024,970 x 90,5199125674,",10869286,11238766,21268726,22219892338,",1,0,"R$0,00 ","R$3,52 ","0,00%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),5/2/2024,300 x 250,5199125674,",10869286,11238766,21268726,22678504715,22678108642,",184784,439,"R$649,52 ","R$3,52 ","52,55%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),5/2/2024,320 x 50,5199125674,",10869286,11238766,21268726,22678504715,22678108642,",186277,423,"R$654,76 ","R$3,52 ","96,06%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),5/2/2024,300 x 250,5199125674,",10869286,11238766,21268726,21725415585,22475149105,",27305,61,"R$95,98 ","R$3,52 ","69,16%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),5/2/2024,300 x 600,5199125674,",10869286,11238766,21268726,21725415585,22475149105,",1127,1,"R$3,96 ","R$3,52 ","81,19%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),5/2/2024,320 x 50,5199125674,",10869286,11238766,21268726,21725415585,22475149105,",2612,4,"R$9,18 ","R$3,52 ","72,81%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),5/2/2024,728 x 90,5199125674,",10869286,11238766,21268726,21725415585,22475149105,",17,0,"R$0,06 ","R$3,52 ","76,47%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),5/2/2024,970 x 250,5199125674,",10869286,11238766,21268726,21725415585,22475149105,",23,0,"R$0,08 ","R$3,52 ","86,96%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),5/2/2024,970 x 90,5199125674,",10869286,11238766,21268726,21725415585,22475149105,",20,0,"R$0,07 ","R$3,52 ","95,00%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),5/2/2024,300 x 250,5199125674,",10869286,11238766,21268726,21725415585,22667687894,",350,1,"R$1,23 ","R$3,52 ","51,29%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),5/2/2024,320 x 50,5199125674,",10869286,11238766,21268726,21725415585,22667687894,",309,0,"R$1,09 ","R$3,52 ","79,55%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/2/2024,300 x 250,5199125674,",10869286,11238766,21268726,21725415585,22503128490,",194479,488,"R$683,59 ","R$3,52 ","63,99%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/2/2024,300 x 50,5199125674,",10869286,11238766,21268726,21725415585,22503128490,",71600,74,"R$251,67 ","R$3,52 ","95,84%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/2/2024,300 x 600,5199125674,",10869286,11238766,21268726,21725415585,22503128490,",532,0,"R$1,87 ","R$3,52 ","95,30%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/2/2024,320 x 100,5199125674,",10869286,11238766,21268726,21725415585,22503128490,",383463,655,"R$1.347,87 ","R$3,52 ","95,81%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/2/2024,320 x 50,5199125674,",10869286,11238766,21268726,21725415585,22503128490,",79953,77,"R$281,03 ","R$3,52 ","94,19%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/2/2024,728 x 90,5199125674,",10869286,11238766,21268726,21725415585,22503128490,",6930,47,"R$24,36 ","R$3,52 ","93,28%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/2/2024,970 x 250,5199125674,",10869286,11238766,21268726,21725415585,22503128490,",407,0,"R$1,43 ","R$3,52 ","70,52%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/2/2024,970 x 90,5199125674,",10869286,11238766,21268726,21725415585,22503128490,",1809,2,"R$6,36 ","R$3,52 ","90,22%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » story (22871538047),5/2/2024,320 x 50,5199125674,",10869286,11238766,21268726,21725415585,22503128490,22871538047,",29,0,"R$0,10 ","R$3,52 ","100,00%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),5/2/2024,300 x 250,5199125674,",10869286,11238766,21268726,21725415585,22462745544,",7756,14,"R$27,26 ","R$3,52 ","55,09%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),5/2/2024,300 x 600,5199125674,",10869286,11238766,21268726,21725415585,22462745544,",56,0,"R$0,20 ","R$3,52 ","64,29%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),5/2/2024,320 x 50,5199125674,",10869286,11238766,21268726,21725415585,22462745544,",16637,25,"R$58,48 ","R$3,52 ","94,20%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),5/2/2024,728 x 90,5199125674,",10869286,11238766,21268726,21725415585,22462745544,",468,0,"R$1,65 ","R$3,52 ","52,35%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),5/2/2024,970 x 250,5199125674,",10869286,11238766,21268726,21725415585,22462745544,",136,0,"R$0,48 ","R$3,52 ","58,09%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),5/2/2024,970 x 90,5199125674,",10869286,11238766,21268726,21725415585,22462745544,",88,0,"R$0,31 ","R$3,52 ","48,86%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » story (22871018926),5/2/2024,320 x 50,5199125674,",10869286,11238766,21268726,21725415585,22462745544,22871018926,",3,0,"R$0,01 ","R$3,52 ","66,67%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » especiais (21737885740),5/2/2024,728 x 90,5199125674,",10869286,11238766,21268726,21737885740,",2,0,"R$0,01 ","R$3,52 ","100,00%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » especiais (21737885740),5/2/2024,970 x 90,5199125674,",10869286,11238766,21268726,21737885740,",1,0,"R$0,00 ","R$3,52 ","100,00%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » jc_classico (22893389667),5/2/2024,728 x 90,5199125674,",10869286,11238766,21268726,22893389667,",1,0,"R$0,00 ","R$3,52 ","100,00%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » story (22871019115),5/2/2024,320 x 50,5199125674,",10869286,11238766,21268726,22871019115,",52,0,"R$0,18 ","R$3,52 ","94,12%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),5/2/2024,300 x 250,5199125674,",10869286,11238766,21722702436,",1427,2,"R$5,02 ","R$3,52 ","66,41%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),5/2/2024,300 x 600,5199125674,",10869286,11238766,21722702436,",452,0,"R$1,59 ","R$3,52 ","90,13%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),5/2/2024,320 x 50,5199125674,",10869286,11238766,21722702436,",610,0,"R$2,14 ","R$3,52 ","78,29%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),5/2/2024,728 x 90,5199125674,",10869286,11238766,21722702436,",225,0,"R$0,79 ","R$3,52 ","45,33%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),5/2/2024,970 x 250,5199125674,",10869286,11238766,21722702436,",39,0,"R$0,14 ","R$3,52 ","43,59%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),5/2/2024,970 x 90,5199125674,",10869286,11238766,21722702436,",60,0,"R$0,21 ","R$3,52 ","41,67%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/2/2024,300 x 250,5199125674,",10869286,11238766,21719551231,",19695,28,"R$69,23 ","R$3,52 ","48,21%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/2/2024,300 x 50,5199125674,",10869286,11238766,21719551231,",4169,2,"R$14,65 ","R$3,52 ","98,80%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/2/2024,300 x 600,5199125674,",10869286,11238766,21719551231,",9987,6,"R$35,10 ","R$3,52 ","100,20%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/2/2024,320 x 100,5199125674,",10869286,11238766,21719551231,",23752,29,"R$83,49 ","R$3,52 ","98,82%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/2/2024,320 x 50,5199125674,",10869286,11238766,21719551231,",19079,28,"R$67,06 ","R$3,52 ","95,33%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/2/2024,728 x 90,5199125674,",10869286,11238766,21719551231,",8974,9,"R$31,54 ","R$3,52 ","98,53%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/2/2024,970 x 250,5199125674,",10869286,11238766,21719551231,",99,0,"R$0,35 ","R$3,52 ","65,66%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/2/2024,970 x 90,5199125674,",10869286,11238766,21719551231,",2123,0,"R$7,46 ","R$3,52 ","97,83%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),5/2/2024,300 x 250,5199125674,",10869286,11238766,21719551231,21798635724,",2,0,"R$0,01 ","R$3,52 ","0,00%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),5/2/2024,300 x 600,5199125674,",10869286,11238766,21719551231,21798635724,",1,0,"R$0,00 ","R$3,52 ","0,00%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),5/2/2024,320 x 50,5199125674,",10869286,11238766,21719551231,21798635724,",23,0,"R$0,08 ","R$3,52 ","82,61%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),5/2/2024,300 x 250,5199125674,",10869286,11238766,21719551231,21814456428,22691595906,",57,0,"R$0,20 ","R$3,52 ","64,91%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » story (22871014861),5/2/2024,320 x 50,5199125674,",10869286,11238766,21719551231,22871014861,",7,0,"R$0,02 ","R$3,52 ","100,00%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/2/2024,300 x 250,5199125674,",10869286,11238766,17743246,",4317,5,"R$15,17 ","R$3,52 ","62,56%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/2/2024,300 x 600,5199125674,",10869286,11238766,17743246,",30,0,"R$0,11 ","R$3,52 ","53,33%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/2/2024,320 x 50,5199125674,",10869286,11238766,17743246,",2142,3,"R$7,53 ","R$3,52 ","74,23%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/2/2024,728 x 90,5199125674,",10869286,11238766,17743246,",213,0,"R$0,75 ","R$3,52 ","57,75%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/2/2024,970 x 250,5199125674,",10869286,11238766,17743246,",47,0,"R$0,17 ","R$3,52 ","68,09%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/2/2024,970 x 90,5199125674,",10869286,11238766,17743246,",48,1,"R$0,17 ","R$3,52 ","62,50%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),5/2/2024,300 x 600,5199125674,",10869286,11238766,17743246,21813304676,",3,0,"R$0,01 ","R$3,52 ","100,00%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),5/2/2024,320 x 50,5199125674,",10869286,11238766,17743246,21813304676,",4,1,"R$0,01 ","R$3,52 ","25,00%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394) » outstream (22691595504),5/2/2024,300 x 250,5199125674,",10869286,11238766,17743246,21814237394,22691595504,",27,0,"R$0,09 ","R$3,52 ","77,78%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » story (22871016841),5/2/2024,320 x 50,5199125674,",10869286,11238766,17743246,22871016841,",9,0,"R$0,03 ","R$3,52 ","88,89%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » tv_jornal_interior (21743681688),5/2/2024,300 x 600,5199125674,",10869286,11238766,21743681688,",14,0,"R$0,05 ","R$3,52 ","100,00%"
MAGAZINE LUIZA S/A / 0572-39,parceiros (10869286) » ne_10 (11238766) » tv_jornal_interior (21743681688),5/2/2024,320 x 50,5199125674,",10869286,11238766,21743681688,",48,0,"R$0,17 ","R$3,52 ","85,42%"
