Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
COOPERATIVA DE CREDITO DOS SERV.PUBLI-SICREDI,JC Online,28/02/2024,970 x 250,787,0,"R$0,00 ","0,0","R$0,00 ","69,76%"
COOPERATIVA DE CREDITO DOS SERV.PUBLI-SICREDI,JC Online,28/02/2024,320 x 50,4222,2,"R$0,00 ","0,0","R$0,00 ","97,61%"
COOPERATIVA DE CREDITO DOS SERV.PUBLI-SICREDI,JC Online,28/02/2024,300 x 250,446,1,"R$0,00 ","0,0","R$0,00 ","68,61%"
COOPERATIVA DE CREDITO DOS SERV.PUBLI-SICREDI,JC Online,28/02/2024,320 x 50,4,0,"R$0,00 ","0,0","R$0,00 ","75,00%"
Digify International Limited,Portal NE10,28/02/2024,300 x 250,36,0,"R$0,13 ","0,078","R$3,74 ","69,44%"
Digify International Limited,Portal NE10,28/02/2024,970 x 250,14,0,"R$0,05 ","0,03","R$3,74 ","28,57%"
Digify International Limited,Portal NE10,28/02/2024,300 x 250,376,0,"R$1,41 ","0,846","R$3,74 ","59,31%"
Digify International Limited,Portal NE10,28/02/2024,300 x 600,23,0,"R$0,09 ","0,054","R$3,74 ","65,22%"
Digify International Limited,Portal NE10,28/02/2024,320 x 50,14,0,"R$0,05 ","0,03","R$3,74 ","78,57%"
Digify International Limited,Portal NE10,28/02/2024,970 x 250,54,1,"R$0,20 ","0,12","R$3,74 ","75,93%"
Digify International Limited,Interior,28/02/2024,300 x 250,86,0,"R$0,32 ","0,192","R$3,74 ","72,09%"
Digify International Limited,Interior,28/02/2024,300 x 600,4,0,"R$0,01 ","0,006","R$3,74 ","75,00%"
Digify International Limited,Interior,28/02/2024,970 x 250,4,0,"R$0,01 ","0,006","R$3,74 ","25,00%"
Digify International Limited,Portal NE10,28/02/2024,300 x 250,2,0,"R$0,01 ","0,006","R$3,74 ","50,00%"
Digify International Limited,Portal NE10,28/02/2024,970 x 250,2,0,"R$0,01 ","0,006","R$3,74 ","50,00%"
Digify International Limited,JC Online,28/02/2024,300 x 250,7186,19,"R$26,87 ","16,122","R$3,74 ","60,38%"
Digify International Limited,JC Online,28/02/2024,300 x 600,141,0,"R$0,53 ","0,318","R$3,74 ","82,27%"
Digify International Limited,JC Online,28/02/2024,320 x 50,91,0,"R$0,34 ","0,204","R$3,74 ","85,71%"
Digify International Limited,JC Online,28/02/2024,970 x 250,391,0,"R$1,46 ","0,876","R$3,74 ","74,68%"
Digify International Limited,Jamildo,28/02/2024,300 x 250,4962,7,"R$18,55 ","11,13","R$3,74 ","53,70%"
Digify International Limited,Jamildo,28/02/2024,320 x 50,26,0,"R$0,10 ","0,06","R$3,74 ","96,15%"
Digify International Limited,Jamildo,28/02/2024,300 x 250,1159,2,"R$4,33 ","2,598","R$3,74 ","66,41%"
Digify International Limited,Jamildo,28/02/2024,300 x 600,43,0,"R$0,16 ","0,096","R$3,74 ","79,07%"
Digify International Limited,Jamildo,28/02/2024,320 x 50,7,0,"R$0,03 ","0,018","R$3,74 ","85,71%"
Digify International Limited,Jamildo,28/02/2024,970 x 250,149,0,"R$0,56 ","0,336","R$3,74 ","57,72%"
Digify International Limited,Portal NE10,28/02/2024,300 x 250,30,0,"R$0,11 ","0,066","R$3,74 ","73,33%"
Digify International Limited,Social 1,28/02/2024,300 x 250,7171,19,"R$26,81 ","16,086","R$3,74 ","54,98%"
Digify International Limited,Social 1,28/02/2024,320 x 50,28,0,"R$0,10 ","0,06","R$3,74 ","89,29%"
Digify International Limited,Social 1,28/02/2024,970 x 250,89,1,"R$0,33 ","0,198","R$3,74 ","64,04%"
Digify International Limited,Social 1,28/02/2024,970 x 90,1,0,"R$0,00 ","0,0","R$3,74 ","100,00%"
Digify International Limited,Blog do Torcedor,28/02/2024,300 x 250,423,0,"R$1,58 ","0,948","R$3,74 ","63,83%"
Digify International Limited,Blog do Torcedor,28/02/2024,300 x 600,1,0,"R$0,00 ","0,0","R$3,74 ","100,00%"
Digify International Limited,Blog do Torcedor,28/02/2024,320 x 50,107,1,"R$0,40 ","0,24","R$3,74 ","97,17%"
Digify International Limited,Blog do Torcedor,28/02/2024,970 x 250,27,0,"R$0,10 ","0,06","R$3,74 ","74,07%"
Digify International Limited,Portal NE10,28/02/2024,300 x 250,163,0,"R$0,61 ","0,366","R$3,74 ","52,78%"
Digify International Limited,Portal NE10,28/02/2024,300 x 600,24,0,"R$0,09 ","0,054","R$3,74 ","84,62%"
Digify International Limited,Portal NE10,28/02/2024,320 x 50,3,0,"R$0,01 ","0,006","R$3,74 ","33,33%"
Digify International Limited,Portal NE10,28/02/2024,970 x 250,16,0,"R$0,06 ","0,036","R$3,74 ","100,00%"
Digify International Limited,Rádio Jornal,28/02/2024,300 x 250,299,1,"R$1,12 ","0,672","R$3,74 ","55,56%"
Digify International Limited,Rádio Jornal,28/02/2024,300 x 600,2,0,"R$0,01 ","0,006","R$3,74 ","0,00%"
Digify International Limited,Rádio Jornal,28/02/2024,320 x 50,1,0,"R$0,00 ","0,0","R$3,74 ","100,00%"
Digify International Limited,Rádio Jornal,28/02/2024,970 x 250,24,0,"R$0,09 ","0,054","R$3,74 ","70,83%"
Digify International Limited,TV Jornal,28/02/2024,300 x 250,432,6,"R$1,62 ","0,972","R$3,74 ","64,19%"
Digify International Limited,TV Jornal,28/02/2024,300 x 600,5,0,"R$0,02 ","0,012","R$3,74 ","40,00%"
Digify International Limited,TV Jornal,28/02/2024,320 x 50,2,0,"R$0,01 ","0,006","R$3,74 ","100,00%"
Digify International Limited,TV Jornal,28/02/2024,970 x 250,24,0,"R$0,09 ","0,054","R$3,74 ","62,50%"
Digify International Limited,TV Jornal,28/02/2024,300 x 250,116,0,"R$0,43 ","0,258","R$3,74 ","100,00%"
Digify International Limited,TV Jornal,28/02/2024,300 x 600,59,0,"R$0,22 ","0,132","R$3,74 ","100,00%"
Digify International Limited,Interior,28/02/2024,300 x 600,16,0,"R$0,06 ","0,036","R$3,74 ","100,00%"
DoubleClick Ad Exchange (AdX),Portal NE10,28/02/2024,110 x 195,565,1,"R$1,08 ","0,648","R$1,91 ","76,60%"
DoubleClick Ad Exchange (AdX),Portal NE10,28/02/2024,640 x 480v,2,0,"R$0,00 ","0,0","R$1,82 ","100,00%"
DoubleClick Ad Exchange (AdX),Portal NE10,28/02/2024,1 x 1,19,0,"R$0,03 ","0,018","R$1,33 ","42,11%"
DoubleClick Ad Exchange (AdX),Portal NE10,28/02/2024,110 x 195,278,0,"R$0,26 ","0,156","R$0,93 ","95,32%"
DoubleClick Ad Exchange (AdX),Portal NE10,28/02/2024,110 x 195,2,0,"R$0,01 ","0,006","R$2,90 ","50,00%"
DoubleClick Ad Exchange (AdX),Portal NE10,28/02/2024,110 x 195,10304,86,"R$34,65 ","20,79","R$3,36 ","70,47%"
DoubleClick Ad Exchange (AdX),Portal NE10,28/02/2024,110 x 195,2375,3,"R$4,89 ","2,934","R$2,06 ","96,04%"
DoubleClick Ad Exchange (AdX),Portal NE10,28/02/2024,110 x 195,645,2,"R$1,79 ","1,074","R$2,77 ","80,00%"
DoubleClick Ad Exchange (AdX),Interior,28/02/2024,110 x 195,1139,31,"R$8,17 ","4,902","R$7,17 ","80,14%"
DoubleClick Ad Exchange (AdX),Interior,28/02/2024,1 x 1,78,0,"R$0,12 ","0,072","R$1,56 ","50,00%"
DoubleClick Ad Exchange (AdX),Interior,28/02/2024,110 x 195,319,6,"R$1,96 ","1,176","R$6,15 ","92,14%"
DoubleClick Ad Exchange (AdX),Interior,28/02/2024,110 x 195,19,0,"R$0,11 ","0,066","R$5,81 ","52,63%"
DoubleClick Ad Exchange (AdX),Interior,28/02/2024,110 x 195,2,0,"R$0,01 ","0,006","R$3,42 ","100,00%"
DoubleClick Ad Exchange (AdX),Interior,28/02/2024,640 x 480v,1,0,"R$0,00 ","0,0","R$0,61 ","0,00%"
DoubleClick Ad Exchange (AdX),Interior,28/02/2024,640 x 480v,1,0,"R$0,00 ","0,0","R$0,34 ","0,00%"
DoubleClick Ad Exchange (AdX),Portal NE10,28/02/2024,110 x 195,20,0,"R$0,05 ","0,03","R$2,64 ","90,00%"
DoubleClick Ad Exchange (AdX),JC Online,28/02/2024,110 x 195,150273,3307,"R$504,83 ","302,898","R$3,36 ","75,15%"
DoubleClick Ad Exchange (AdX),JC Online,28/02/2024,480 x 360v,5,0,"R$0,02 ","0,012","R$3,61 ","60,00%"
DoubleClick Ad Exchange (AdX),JC Online,28/02/2024,110 x 195,1,0,"R$0,00 ","0,0","R$1,63 ","0,00%"
DoubleClick Ad Exchange (AdX),Jamildo,28/02/2024,110 x 195,92049,2177,"R$262,32 ","157,392","R$2,85 ","68,00%"
DoubleClick Ad Exchange (AdX),JC Online,28/02/2024,1 x 1,5049,30,"R$12,88 ","7,728","R$2,55 ","34,07%"
DoubleClick Ad Exchange (AdX),JC Online,28/02/2024,110 x 195,32025,169,"R$76,38 ","45,828","R$2,39 ","95,27%"
DoubleClick Ad Exchange (AdX),Jamildo,28/02/2024,110 x 195,17296,397,"R$59,30 ","35,58","R$3,43 ","76,65%"
DoubleClick Ad Exchange (AdX),Jamildo,28/02/2024,110 x 195,18487,126,"R$28,88 ","17,328","R$1,56 ","94,29%"
DoubleClick Ad Exchange (AdX),Jamildo,28/02/2024,110 x 195,2834,17,"R$4,16 ","2,496","R$1,47 ","66,37%"
DoubleClick Ad Exchange (AdX),Portal NE10,28/02/2024,110 x 195,249,2,"R$0,47 ","0,282","R$1,89 ","59,84%"
DoubleClick Ad Exchange (AdX),Social 1,28/02/2024,110 x 195,113691,1120,"R$338,09 ","202,854","R$2,97 ","75,32%"
DoubleClick Ad Exchange (AdX),Social 1,28/02/2024,480 x 360v,1,0,"R$0,00 ","0,0","R$3,06 ","0,00%"
DoubleClick Ad Exchange (AdX),Social 1,28/02/2024,1 x 1,79033,392,"R$164,01 ","98,406","R$2,08 ","33,96%"
DoubleClick Ad Exchange (AdX),Social 1,28/02/2024,110 x 195,14333,130,"R$36,43 ","21,858","R$2,54 ","88,14%"
DoubleClick Ad Exchange (AdX),Social 1,28/02/2024,110 x 195,106,1,"R$0,89 ","0,534","R$8,36 ","95,15%"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,28/02/2024,110 x 195,23313,744,"R$68,11 ","40,866","R$2,92 ","73,52%"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,28/02/2024,1 x 1,4560,13,"R$9,48 ","5,688","R$2,08 ","36,18%"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,28/02/2024,110 x 195,4013,38,"R$8,39 ","5,034","R$2,09 ","86,92%"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,28/02/2024,110 x 195,48,1,"R$0,33 ","0,198","R$6,77 ","77,08%"
DoubleClick Ad Exchange (AdX),JC Online,28/02/2024,110 x 195,2,0,"R$0,01 ","0,006","R$2,57 ","100,00%"
DoubleClick Ad Exchange (AdX),JC Online,28/02/2024,110 x 195,3227,16,"R$5,75 ","3,45","R$1,78 ","69,82%"
DoubleClick Ad Exchange (AdX),JC Online,28/02/2024,110 x 195,53,0,"R$0,51 ","0,306","R$9,59 ","92,45%"
DoubleClick Ad Exchange (AdX),Portal NE10,28/02/2024,110 x 195,3088,16,"R$11,40 ","6,84","R$3,69 ","74,79%"
DoubleClick Ad Exchange (AdX),Portal NE10,28/02/2024,480 x 360v,2,0,"R$0,00 ","0,0","R$1,75 ","100,00%"
DoubleClick Ad Exchange (AdX),Portal NE10,28/02/2024,1 x 1,8,0,"R$0,02 ","0,012","R$2,30 ","50,00%"
DoubleClick Ad Exchange (AdX),Portal NE10,28/02/2024,110 x 195,711,2,"R$1,67 ","1,002","R$2,35 ","96,62%"
DoubleClick Ad Exchange (AdX),Portal NE10,28/02/2024,110 x 195,67,0,"R$0,08 ","0,048","R$1,16 ","67,16%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,28/02/2024,110 x 195,6423,77,"R$14,21 ","8,526","R$2,21 ","70,54%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,28/02/2024,480 x 360v,5,0,"R$0,02 ","0,012","R$4,39 ","60,00%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,28/02/2024,Nativo,430,0,"R$0,32 ","0,192","R$0,74 ","35,12%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,28/02/2024,1 x 1,300,1,"R$0,75 ","0,45","R$2,49 ","40,67%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,28/02/2024,110 x 195,1001,1,"R$1,40 ","0,84","R$1,40 ","93,71%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,28/02/2024,110 x 195,31,1,"R$0,13 ","0,078","R$4,10 ","77,42%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,28/02/2024,110 x 195,8,0,"R$0,02 ","0,012","R$2,60 ","75,00%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,28/02/2024,110 x 195,83,0,"R$0,08 ","0,048","R$0,99 ","83,95%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,28/02/2024,110 x 195,23,1,"R$0,22 ","0,132","R$9,64 ","91,30%"
DoubleClick Ad Exchange (AdX),TV Jornal,28/02/2024,110 x 195,8185,134,"R$45,55 ","27,33","R$5,57 ","75,21%"
DoubleClick Ad Exchange (AdX),TV Jornal,28/02/2024,480 x 361v,3,1,"R$0,01 ","0,006","R$2,56 ","33,33%"
DoubleClick Ad Exchange (AdX),TV Jornal,28/02/2024,640 x 480v,37,1,"R$0,23 ","0,138","R$6,31 ","57,14%"
DoubleClick Ad Exchange (AdX),TV Jornal,28/02/2024,Nativo,236,1,"R$0,17 ","0,102","R$0,71 ","36,02%"
DoubleClick Ad Exchange (AdX),TV Jornal,28/02/2024,1 x 1,3077,33,"R$7,63 ","4,578","R$2,48 ","42,63%"
DoubleClick Ad Exchange (AdX),TV Jornal,28/02/2024,110 x 195,3510,12,"R$7,33 ","4,398","R$2,09 ","94,75%"
DoubleClick Ad Exchange (AdX),TV Jornal,28/02/2024,110 x 195,1997,5,"R$7,07 ","4,242","R$3,54 ","98,30%"
DoubleClick Ad Exchange (AdX),TV Jornal,28/02/2024,110 x 195,35,0,"R$1,04 ","0,624","R$29,58 ","97,14%"
DoubleClick Ad Exchange (AdX),Interior,28/02/2024,110 x 195,57,2,"R$0,52 ","0,312","R$9,15 ","89,47%"
DoubleClick Ad Exchange (AdX),Portal NE10,28/02/2024,640 x 480v,3,0,"R$0,01 ","0,006","R$2,45 ","100,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,28/02/2024,480 x 360v,2,0,"R$0,01 ","0,006","R$4,19 ","100,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,28/02/2024,480 x 361v,1,0,"R$0,01 ","0,006","R$9,99 ","100,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,28/02/2024,640 x 480v,311,0,"R$1,54 ","0,924","R$4,95 ","74,81%"
E-Quadrat Communications GmbH,Portal NE10,28/02/2024,300 x 250,1,0,"R$0,00 ","0,0","R$2,99 ","100,00%"
E-Quadrat Communications GmbH,Portal NE10,28/02/2024,640 x 480v,3,0,"R$0,11 ","0,066","R$35,00 ","66,67%"
E-Quadrat Communications GmbH,Portal NE10,28/02/2024,300 x 250,1,0,"R$0,00 ","0,0","R$2,99 ","100,00%"
E-Quadrat Communications GmbH,Portal NE10,28/02/2024,480 x 360v,48,0,"R$1,68 ","1,008","R$35,00 ","66,67%"
E-Quadrat Communications GmbH,Portal NE10,28/02/2024,480 x 360v,131,2,"R$4,59 ","2,754","R$35,00 ","82,54%"
E-Quadrat Communications GmbH,Interior,28/02/2024,480 x 360v,13,0,"R$0,46 ","0,276","R$35,00 ","91,67%"
E-Quadrat Communications GmbH,Interior,28/02/2024,640 x 480v,1,1,"R$0,04 ","0,024","R$35,00 ","0,00%"
E-Quadrat Communications GmbH,Interior,28/02/2024,640 x 480v,6,0,"R$0,21 ","0,126","R$35,00 ","0,00%"
E-Quadrat Communications GmbH,JC Online,28/02/2024,300 x 250,57,0,"R$0,17 ","0,102","R$2,99 ","50,88%"
E-Quadrat Communications GmbH,JC Online,28/02/2024,320 x 50,28,0,"R$0,08 ","0,048","R$2,99 ","75,00%"
E-Quadrat Communications GmbH,Jamildo,28/02/2024,300 x 250,37,0,"R$0,11 ","0,066","R$2,99 ","62,16%"
E-Quadrat Communications GmbH,Jamildo,28/02/2024,300 x 250,22,0,"R$0,07 ","0,042","R$2,99 ","72,73%"
E-Quadrat Communications GmbH,Jamildo,28/02/2024,480 x 360v,458,2,"R$16,03 ","9,618","R$35,00 ","90,55%"
E-Quadrat Communications GmbH,Social 1,28/02/2024,300 x 250,47,0,"R$0,14 ","0,084","R$2,99 ","46,81%"
E-Quadrat Communications GmbH,Social 1,28/02/2024,320 x 50,19,0,"R$0,06 ","0,036","R$2,99 ","89,47%"
E-Quadrat Communications GmbH,Social 1,28/02/2024,480 x 360v,816,6,"R$28,56 ","17,136","R$35,00 ","90,21%"
E-Quadrat Communications GmbH,Blog do Torcedor,28/02/2024,300 x 250,5,0,"R$0,01 ","0,006","R$2,99 ","80,00%"
E-Quadrat Communications GmbH,Blog do Torcedor,28/02/2024,320 x 50,3,0,"R$0,01 ","0,006","R$2,99 ","66,67%"
E-Quadrat Communications GmbH,Blog do Torcedor,28/02/2024,480 x 360v,389,2,"R$13,62 ","8,172","R$35,00 ","86,38%"
E-Quadrat Communications GmbH,JC Online,28/02/2024,480 x 360v,1061,4,"R$37,14 ","22,284","R$35,00 ","90,33%"
E-Quadrat Communications GmbH,Portal NE10,28/02/2024,300 x 250,1,0,"R$0,00 ","0,0","R$2,99 ","100,00%"
E-Quadrat Communications GmbH,Portal NE10,28/02/2024,320 x 50,9,0,"R$0,03 ","0,018","R$2,99 ","77,78%"
E-Quadrat Communications GmbH,Portal NE10,28/02/2024,480 x 360v,24,0,"R$0,84 ","0,504","R$35,00 ","87,50%"
E-Quadrat Communications GmbH,Rádio Jornal,28/02/2024,300 x 250,5,0,"R$0,01 ","0,006","R$2,99 ","80,00%"
E-Quadrat Communications GmbH,Rádio Jornal,28/02/2024,480 x 360v,20,0,"R$0,70 ","0,42","R$35,00 ","94,74%"
E-Quadrat Communications GmbH,TV Jornal,28/02/2024,300 x 250,9,0,"R$0,03 ","0,018","R$2,99 ","66,67%"
E-Quadrat Communications GmbH,TV Jornal,28/02/2024,320 x 50,11,0,"R$0,03 ","0,018","R$2,99 ","54,55%"
E-Quadrat Communications GmbH,TV Jornal,28/02/2024,480 x 360v,13,1,"R$0,46 ","0,276","R$35,00 ","30,77%"
E-Quadrat Communications GmbH,TV Jornal,28/02/2024,480 x 361v,6,1,"R$0,21 ","0,126","R$35,00 ","66,67%"
E-Quadrat Communications GmbH,TV Jornal,28/02/2024,640 x 480v,18,0,"R$0,63 ","0,378","R$35,00 ","22,22%"
E-Quadrat Communications GmbH,TV Jornal,28/02/2024,300 x 600,3,0,"R$0,01 ","0,006","R$2,99 ","100,00%"
E-Quadrat Communications GmbH,TV Jornal,28/02/2024,480 x 360v,235,0,"R$8,23 ","4,938","R$35,00 ","90,99%"
E-Quadrat Communications GmbH,Interior,28/02/2024,640 x 480v,4,0,"R$0,14 ","0,084","R$35,00 ","0,00%"
FCA Fiat Chrysler Automoveis Brasil LTDA | 0001-56,Portal NE10,28/02/2024,Nativo,15,0,"R$0,02 ","0,012","R$1,65 ","60,00%"
FCA Fiat Chrysler Automoveis Brasil LTDA | 0001-56,Portal NE10,28/02/2024,Nativo,172,0,"R$0,28 ","0,168","R$1,65 ","63,37%"
FCA Fiat Chrysler Automoveis Brasil LTDA | 0001-56,Interior,28/02/2024,Nativo,59,0,"R$0,10 ","0,06","R$1,65 ","25,42%"
FCA Fiat Chrysler Automoveis Brasil LTDA | 0001-56,JC Online,28/02/2024,Nativo,16,0,"R$0,03 ","0,018","R$1,65 ","37,50%"
FCA Fiat Chrysler Automoveis Brasil LTDA | 0001-56,Social 1,28/02/2024,Nativo,9,0,"R$0,01 ","0,006","R$1,65 ","0,00%"
FCA Fiat Chrysler Automoveis Brasil LTDA | 0001-56,Portal NE10,28/02/2024,Nativo,20,0,"R$0,03 ","0,018","R$1,65 ","25,00%"
FCA Fiat Chrysler Automoveis Brasil LTDA | 0001-56,Rádio Jornal,28/02/2024,Nativo,39,0,"R$0,06 ","0,036","R$1,65 ","30,77%"
Fast Shop Comercial Ltda/0001-00,Portal NE10,28/02/2024,970 x 250,7,0,"R$0,03 ","0,018","R$3,80 ","57,14%"
Fast Shop Comercial Ltda/0001-00,Portal NE10,28/02/2024,300 x 50,1,0,"R$0,00 ","0,0","R$3,80 ","100,00%"
Fast Shop Comercial Ltda/0001-00,Portal NE10,28/02/2024,300 x 600,23,0,"R$0,09 ","0,054","R$3,80 ","47,83%"
Fast Shop Comercial Ltda/0001-00,Portal NE10,28/02/2024,970 x 250,35,0,"R$0,13 ","0,078","R$3,80 ","85,71%"
Fast Shop Comercial Ltda/0001-00,Interior,28/02/2024,300 x 600,7,0,"R$0,03 ","0,018","R$3,80 ","100,00%"
Fast Shop Comercial Ltda/0001-00,Interior,28/02/2024,970 x 250,3,0,"R$0,01 ","0,006","R$3,80 ","66,67%"
Fast Shop Comercial Ltda/0001-00,JC Online,28/02/2024,300 x 600,150,0,"R$0,57 ","0,342","R$3,80 ","82,00%"
Fast Shop Comercial Ltda/0001-00,JC Online,28/02/2024,728 x 90,21,0,"R$0,08 ","0,048","R$3,80 ","60,00%"
Fast Shop Comercial Ltda/0001-00,JC Online,28/02/2024,970 x 250,412,0,"R$1,57 ","0,942","R$3,80 ","64,32%"
Fast Shop Comercial Ltda/0001-00,JC Online,28/02/2024,970 x 250,1,0,"R$0,00 ","0,0","R$3,80 ","0,00%"
Fast Shop Comercial Ltda/0001-00,Jamildo,28/02/2024,300 x 600,42,0,"R$0,16 ","0,096","R$3,80 ","83,33%"
Fast Shop Comercial Ltda/0001-00,Jamildo,28/02/2024,970 x 250,96,0,"R$0,36 ","0,216","R$3,80 ","64,58%"
Fast Shop Comercial Ltda/0001-00,Social 1,28/02/2024,300 x 600,3,0,"R$0,01 ","0,006","R$3,80 ","66,67%"
Fast Shop Comercial Ltda/0001-00,Social 1,28/02/2024,728 x 90,5,1,"R$0,02 ","0,012","R$3,80 ","60,00%"
Fast Shop Comercial Ltda/0001-00,Social 1,28/02/2024,970 x 250,101,0,"R$0,38 ","0,228","R$3,80 ","79,21%"
Fast Shop Comercial Ltda/0001-00,Blog do Torcedor,28/02/2024,300 x 600,3,0,"R$0,01 ","0,006","R$3,80 ","66,67%"
Fast Shop Comercial Ltda/0001-00,Blog do Torcedor,28/02/2024,728 x 90,8,0,"R$0,03 ","0,018","R$3,80 ","62,50%"
Fast Shop Comercial Ltda/0001-00,Blog do Torcedor,28/02/2024,970 x 250,96,0,"R$0,36 ","0,216","R$3,80 ","63,54%"
Fast Shop Comercial Ltda/0001-00,Portal NE10,28/02/2024,300 x 600,9,0,"R$0,03 ","0,018","R$3,80 ","88,89%"
Fast Shop Comercial Ltda/0001-00,Portal NE10,28/02/2024,728 x 90,1,0,"R$0,00 ","0,0","R$3,80 ","0,00%"
Fast Shop Comercial Ltda/0001-00,Portal NE10,28/02/2024,970 x 250,5,0,"R$0,02 ","0,012","R$3,80 ","20,00%"
Fast Shop Comercial Ltda/0001-00,Rádio Jornal,28/02/2024,728 x 90,2,0,"R$0,01 ","0,006","R$3,80 ","50,00%"
Fast Shop Comercial Ltda/0001-00,Rádio Jornal,28/02/2024,970 x 250,12,0,"R$0,05 ","0,03","R$3,80 ","83,33%"
Fast Shop Comercial Ltda/0001-00,Rádio Jornal,28/02/2024,300 x 600,4,0,"R$0,02 ","0,012","R$3,80 ","100,00%"
Fast Shop Comercial Ltda/0001-00,TV Jornal,28/02/2024,300 x 600,4,0,"R$0,02 ","0,012","R$3,80 ","50,00%"
Fast Shop Comercial Ltda/0001-00,TV Jornal,28/02/2024,728 x 90,1,0,"R$0,00 ","0,0","R$3,80 ","100,00%"
Fast Shop Comercial Ltda/0001-00,TV Jornal,28/02/2024,970 x 250,35,0,"R$0,13 ","0,078","R$3,80 ","88,57%"
Fast Shop Comercial Ltda/0001-00,TV Jornal,28/02/2024,300 x 600,69,0,"R$0,26 ","0,156","R$3,80 ","98,55%"
Fast Shop Comercial Ltda/0001-00,Interior,28/02/2024,300 x 600,2,0,"R$0,01 ","0,006","R$3,80 ","100,00%"
GENERAL MOTORS,Blog do Torcedor,28/02/2024,480 x 360v,839,1,"R$0,00 ","0,0","R$0,00 ","72,62%"
GENERAL MOTORS,Blog do Torcedor,28/02/2024,480 x 360v,67,1,"R$0,00 ","0,0","R$0,00 ","95,45%"
GENERAL MOTORS,TV Jornal,28/02/2024,480 x 360v,4017,3,"R$0,00 ","0,0","R$0,00 ","71,51%"
GENERAL MOTORS,TV Jornal,28/02/2024,480 x 360v,689,0,"R$0,00 ","0,0","R$0,00 ","98,54%"
GENERAL MOTORS,TV Jornal,28/02/2024,480 x 360v,503,5,"R$0,00 ","0,0","R$0,00 ","96,77%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Portal NE10,28/02/2024,300 x 250,11,0,"R$0,05 ","0,03","R$4,86 ","45,45%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Portal NE10,28/02/2024,320 x 50,206,1,"R$0,84 ","0,504","R$4,09 ","64,08%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Portal NE10,28/02/2024,970 x 250,1,0,"R$0,00 ","0,0","R$4,86 ","100,00%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Portal NE10,28/02/2024,300 x 250,22,0,"R$0,11 ","0,066","R$4,86 ","81,82%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Portal NE10,28/02/2024,320 x 50,1114,0,"R$4,54 ","2,724","R$4,08 ","78,37%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Portal NE10,28/02/2024,728 x 90,14,0,"R$0,07 ","0,042","R$4,86 ","50,00%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Portal NE10,28/02/2024,970 x 250,12,0,"R$0,06 ","0,036","R$4,86 ","66,67%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Interior,28/02/2024,320 x 50,1626,3,"R$6,60 ","3,96","R$4,06 ","89,29%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Interior,28/02/2024,320 x 50,3,0,"R$0,01 ","0,006","R$4,05 ","66,67%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Portal NE10,28/02/2024,320 x 50,9,0,"R$0,04 ","0,024","R$4,05 ","66,67%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,JC Online,28/02/2024,300 x 250,655,2,"R$3,18 ","1,908","R$4,86 ","68,55%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,JC Online,28/02/2024,320 x 50,78015,87,"R$317,98 ","190,788","R$4,08 ","96,01%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,JC Online,28/02/2024,728 x 90,41,0,"R$0,20 ","0,12","R$4,86 ","56,10%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,JC Online,28/02/2024,970 x 250,82,0,"R$0,40 ","0,24","R$4,86 ","64,63%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Jamildo,28/02/2024,320 x 50,60806,129,"R$247,30 ","148,38","R$4,07 ","98,73%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,Jamildo,28/02/2024,300 x 250,419,1,"R$2,04 ","1,224","R$4,86 ","67,54%"
