Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
General Motors do Brasil Ltda /0001-50,Jamildo,02/04/2024,320 x 50,379,0,"R$1,09 ","0,654","R$2,88 ","73,09%"
General Motors do Brasil Ltda /0001-50,Jamildo,02/04/2024,Nativo,20,0,"R$0,02 ","0,012","R$1,00 ","40,00%"
General Motors do Brasil Ltda /0001-50,Jamildo,03/04/2024,Nativo,12,0,"R$0,01 ","0,006","R$1,00 ","33,33%"
General Motors do Brasil Ltda /0001-50,Jamildo,01/04/2024,480 x 360v,108,1,"R$2,05 ","1,23","R$19,00 ","89,91%"
General Motors do Brasil Ltda /0001-50,Portal NE10,01/04/2024,300 x 250,111,1,"R$0,32 ","0,192","R$2,88 ","51,35%"
General Motors do Brasil Ltda /0001-50,Portal NE10,01/04/2024,320 x 50,49,0,"R$0,14 ","0,084","R$2,88 ","85,71%"
General Motors do Brasil Ltda /0001-50,Portal NE10,01/04/2024,Nativo,72,0,"R$0,07 ","0,042","R$1,00 ","27,78%"
General Motors do Brasil Ltda /0001-50,Portal NE10,02/04/2024,300 x 250,235,3,"R$0,68 ","0,408","R$2,88 ","57,87%"
General Motors do Brasil Ltda /0001-50,Portal NE10,02/04/2024,320 x 50,18,0,"R$0,05 ","0,03","R$2,88 ","94,44%"
General Motors do Brasil Ltda /0001-50,Portal NE10,02/04/2024,Nativo,109,0,"R$0,11 ","0,066","R$1,00 ","13,76%"
General Motors do Brasil Ltda /0001-50,Portal NE10,03/04/2024,Nativo,30,0,"R$0,03 ","0,018","R$1,00 ","0,00%"
General Motors do Brasil Ltda /0001-50,Social 1,01/04/2024,300 x 250,216804,232,"R$623,96 ","374,376","R$2,88 ","52,46%"
General Motors do Brasil Ltda /0001-50,Social 1,01/04/2024,300 x 50,5241,4,"R$15,08 ","9,048","R$2,88 ","94,03%"
General Motors do Brasil Ltda /0001-50,Social 1,01/04/2024,300 x 600,12,0,"R$0,03 ","0,018","R$2,88 ","83,33%"
General Motors do Brasil Ltda /0001-50,Social 1,01/04/2024,320 x 50,97404,157,"R$280,33 ","168,198","R$2,88 ","96,48%"
General Motors do Brasil Ltda /0001-50,Social 1,01/04/2024,728 x 90,3178,3,"R$9,15 ","5,49","R$2,88 ","96,35%"
General Motors do Brasil Ltda /0001-50,Social 1,01/04/2024,970 x 90,1123,1,"R$3,23 ","1,938","R$2,88 ","96,62%"
General Motors do Brasil Ltda /0001-50,Social 1,01/04/2024,Nativo,194261,75,"R$193,68 ","116,208","R$1,00 ","30,09%"
General Motors do Brasil Ltda /0001-50,Social 1,02/04/2024,300 x 250,106304,151,"R$305,94 ","183,564","R$2,88 ","52,08%"
General Motors do Brasil Ltda /0001-50,Social 1,02/04/2024,300 x 50,570,1,"R$1,64 ","0,984","R$2,88 ","93,33%"
General Motors do Brasil Ltda /0001-50,Social 1,02/04/2024,320 x 50,8439,16,"R$24,29 ","14,574","R$2,88 ","94,58%"
General Motors do Brasil Ltda /0001-50,Social 1,02/04/2024,728 x 90,1124,1,"R$3,23 ","1,938","R$2,88 ","93,51%"
General Motors do Brasil Ltda /0001-50,Social 1,02/04/2024,970 x 90,155,0,"R$0,45 ","0,27","R$2,88 ","96,13%"
General Motors do Brasil Ltda /0001-50,Social 1,02/04/2024,Nativo,156779,78,"R$156,31 ","93,786","R$1,00 ","31,74%"
General Motors do Brasil Ltda /0001-50,Social 1,03/04/2024,728 x 90,386,1,"R$1,11 ","0,666","R$2,88 ","95,34%"
General Motors do Brasil Ltda /0001-50,Social 1,03/04/2024,Nativo,44906,21,"R$44,77 ","26,862","R$1,00 ","39,45%"
General Motors do Brasil Ltda /0001-50,Social 1,01/04/2024,480 x 360v,9,0,"R$0,17 ","0,102","R$19,00 ","100,00%"
General Motors do Brasil Ltda /0001-50,Social 1,01/04/2024,320 x 50,12,0,"R$0,03 ","0,018","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,Blog do Torcedor,01/04/2024,300 x 250,12204,9,"R$35,12 ","21,072","R$2,88 ","61,05%"
General Motors do Brasil Ltda /0001-50,Blog do Torcedor,01/04/2024,300 x 600,16,0,"R$0,05 ","0,03","R$2,88 ","75,00%"
General Motors do Brasil Ltda /0001-50,Blog do Torcedor,01/04/2024,320 x 50,2230,2,"R$6,42 ","3,852","R$2,88 ","96,31%"
General Motors do Brasil Ltda /0001-50,Blog do Torcedor,01/04/2024,728 x 90,1,0,"R$0,00 ","0,0","R$2,88 ","0,00%"
General Motors do Brasil Ltda /0001-50,Blog do Torcedor,01/04/2024,970 x 90,1,0,"R$0,00 ","0,0","R$2,88 ","0,00%"
General Motors do Brasil Ltda /0001-50,Blog do Torcedor,01/04/2024,Nativo,23188,10,"R$23,12 ","13,872","R$1,00 ","40,36%"
General Motors do Brasil Ltda /0001-50,Blog do Torcedor,02/04/2024,300 x 250,44441,48,"R$127,90 ","76,74","R$2,88 ","56,63%"
General Motors do Brasil Ltda /0001-50,Blog do Torcedor,02/04/2024,320 x 50,31476,39,"R$90,59 ","54,354","R$2,88 ","95,88%"
General Motors do Brasil Ltda /0001-50,Blog do Torcedor,02/04/2024,728 x 90,1,0,"R$0,00 ","0,0","R$2,88 ","0,00%"
General Motors do Brasil Ltda /0001-50,Blog do Torcedor,02/04/2024,Nativo,63559,26,"R$63,37 ","38,022","R$1,00 ","35,89%"
General Motors do Brasil Ltda /0001-50,Blog do Torcedor,03/04/2024,Nativo,11197,4,"R$11,16 ","6,696","R$1,00 ","34,56%"
General Motors do Brasil Ltda /0001-50,Blog do Torcedor,01/04/2024,480 x 360v,19,0,"R$0,36 ","0,216","R$19,00 ","76,47%"
General Motors do Brasil Ltda /0001-50,Blog do Torcedor,01/04/2024,320 x 50,4,0,"R$0,01 ","0,006","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,Blog do Torcedor,02/04/2024,320 x 50,3,0,"R$0,01 ","0,006","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,JC Online,02/04/2024,728 x 90,4,0,"R$0,01 ","0,006","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,JC Online,02/04/2024,970 x 90,1,0,"R$0,00 ","0,0","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,JC Online,01/04/2024,480 x 360v,278,1,"R$5,28 ","3,168","R$19,00 ","90,65%"
General Motors do Brasil Ltda /0001-50,JC Online,02/04/2024,320 x 50,2,0,"R$0,01 ","0,006","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,JC Online,01/04/2024,320 x 50,3,0,"R$0,01 ","0,006","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,JC Online,02/04/2024,320 x 50,8,0,"R$0,02 ","0,012","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,Portal NE10,01/04/2024,300 x 250,1142,0,"R$3,29 ","1,974","R$2,88 ","61,35%"
General Motors do Brasil Ltda /0001-50,Portal NE10,01/04/2024,320 x 50,116,1,"R$0,33 ","0,198","R$2,88 ","87,07%"
General Motors do Brasil Ltda /0001-50,Portal NE10,01/04/2024,728 x 90,1,0,"R$0,00 ","0,0","R$2,88 ","0,00%"
General Motors do Brasil Ltda /0001-50,Portal NE10,01/04/2024,970 x 90,1,0,"R$0,00 ","0,0","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,Portal NE10,01/04/2024,Nativo,235,0,"R$0,23 ","0,138","R$1,00 ","26,81%"
General Motors do Brasil Ltda /0001-50,Portal NE10,02/04/2024,300 x 250,1037,7,"R$2,98 ","1,788","R$2,88 ","61,87%"
General Motors do Brasil Ltda /0001-50,Portal NE10,02/04/2024,320 x 50,69,0,"R$0,20 ","0,12","R$2,88 ","75,36%"
General Motors do Brasil Ltda /0001-50,Portal NE10,02/04/2024,Nativo,235,0,"R$0,23 ","0,138","R$1,00 ","32,34%"
General Motors do Brasil Ltda /0001-50,Portal NE10,03/04/2024,Nativo,195,0,"R$0,19 ","0,114","R$1,00 ","27,18%"
General Motors do Brasil Ltda /0001-50,Portal NE10,01/04/2024,480 x 360v,1,0,"R$0,02 ","0,012","R$19,00 ","100,00%"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,01/04/2024,300 x 250,12027,27,"R$34,61 ","20,766","R$2,88 ","57,67%"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,01/04/2024,300 x 600,4444,0,"R$12,79 ","7,674","R$2,88 ","99,84%"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,01/04/2024,320 x 50,21649,13,"R$62,31 ","37,386","R$2,88 ","92,74%"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,01/04/2024,728 x 90,3,0,"R$0,01 ","0,006","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,01/04/2024,970 x 90,1,0,"R$0,00 ","0,0","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,01/04/2024,Nativo,3277,3,"R$3,27 ","1,962","R$1,00 ","32,99%"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,02/04/2024,300 x 250,15839,126,"R$45,58 ","27,348","R$2,88 ","59,92%"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,02/04/2024,320 x 50,7711,5,"R$22,19 ","13,314","R$2,88 ","95,17%"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,02/04/2024,Nativo,6485,5,"R$6,47 ","3,882","R$1,00 ","26,74%"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,03/04/2024,Nativo,3443,2,"R$3,43 ","2,058","R$1,00 ","32,67%"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,01/04/2024,300 x 250,4,0,"R$0,01 ","0,006","R$2,88 ","50,00%"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,01/04/2024,320 x 50,7,0,"R$0,02 ","0,012","R$2,88 ","57,14%"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,02/04/2024,300 x 250,8,0,"R$0,02 ","0,012","R$2,88 ","87,50%"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,01/04/2024,480 x 360v,8,0,"R$0,15 ","0,09","R$19,00 ","62,50%"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,01/04/2024,300 x 250,21,0,"R$0,06 ","0,036","R$2,88 ","71,43%"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,02/04/2024,300 x 250,62,0,"R$0,18 ","0,108","R$2,88 ","67,74%"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,01/04/2024,320 x 50,9,0,"R$0,03 ","0,018","R$2,88 ","77,78%"
General Motors do Brasil Ltda /0001-50,TV Jornal,01/04/2024,300 x 250,5311,12,"R$15,29 ","9,174","R$2,88 ","64,62%"
General Motors do Brasil Ltda /0001-50,TV Jornal,01/04/2024,300 x 600,13,0,"R$0,04 ","0,024","R$2,88 ","69,23%"
General Motors do Brasil Ltda /0001-50,TV Jornal,01/04/2024,320 x 50,1052,0,"R$3,03 ","1,818","R$2,88 ","76,88%"
General Motors do Brasil Ltda /0001-50,TV Jornal,01/04/2024,480 x 361v,2,0,"R$0,04 ","0,024","R$19,00 ","50,00%"
General Motors do Brasil Ltda /0001-50,TV Jornal,01/04/2024,640 x 480v,5,0,"R$0,10 ","0,06","R$19,00 ","80,00%"
General Motors do Brasil Ltda /0001-50,TV Jornal,01/04/2024,Nativo,527,0,"R$0,53 ","0,318","R$1,00 ","32,45%"
General Motors do Brasil Ltda /0001-50,TV Jornal,02/04/2024,300 x 250,8321,36,"R$23,95 ","14,37","R$2,88 ","68,71%"
General Motors do Brasil Ltda /0001-50,TV Jornal,02/04/2024,320 x 50,431,3,"R$1,24 ","0,744","R$2,88 ","83,68%"
General Motors do Brasil Ltda /0001-50,TV Jornal,02/04/2024,Nativo,1383,0,"R$1,38 ","0,828","R$1,00 ","26,61%"
General Motors do Brasil Ltda /0001-50,TV Jornal,03/04/2024,Nativo,1247,1,"R$1,24 ","0,744","R$1,00 ","32,80%"
General Motors do Brasil Ltda /0001-50,TV Jornal,01/04/2024,300 x 250,1,0,"R$0,00 ","0,0","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,TV Jornal,01/04/2024,300 x 600,1,0,"R$0,00 ","0,0","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,TV Jornal,01/04/2024,320 x 50,2,0,"R$0,01 ","0,006","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,TV Jornal,02/04/2024,320 x 50,2,0,"R$0,01 ","0,006","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,TV Jornal,01/04/2024,480 x 360v,9,0,"R$0,17 ","0,102","R$19,00 ","100,00%"
General Motors do Brasil Ltda /0001-50,TV Jornal,02/04/2024,320 x 50,4,0,"R$0,01 ","0,006","R$2,88 ","75,00%"
General Motors do Brasil Ltda /0001-50,Interior,01/04/2024,320 x 50,20,0,"R$0,06 ","0,036","R$2,88 ","80,00%"
General Motors do Brasil Ltda /0001-50,Interior,02/04/2024,320 x 50,18,0,"R$0,05 ","0,03","R$2,88 ","94,44%"
General Motors do Brasil Ltda /0001-50,TV Jornal,01/04/2024,480 x 361v,41,0,"R$0,78 ","0,468","R$19,00 ","60,98%"
General Motors do Brasil Ltda /0001-50,TV Jornal,01/04/2024,640 x 480v,40,0,"R$0,76 ","0,456","R$19,00 ","55,00%"
Index Exchange,Portal NE10,01/04/2024,1 x 1,1,0,"R$0,00 ","0,0","R$0,61 ","100,00%"
Index Exchange,Portal NE10,02/04/2024,1 x 1,1,0,"R$0,00 ","0,0","R$1,31 ","0,00%"
Index Exchange,Portal NE10,03/04/2024,1 x 1,1,0,"R$0,01 ","0,006","R$5,01 ","0,00%"
Index Exchange,Portal NE10,01/04/2024,1 x 1,14,0,"R$0,02 ","0,012","R$1,10 ","100,00%"
Index Exchange,Portal NE10,02/04/2024,1 x 1,7,0,"R$0,00 ","0,0","R$0,39 ","100,00%"
Index Exchange,Portal NE10,03/04/2024,1 x 1,446,0,"R$0,97 ","0,582","R$2,17 ","63,00%"
Index Exchange,Portal NE10,01/04/2024,1 x 1,87,0,"R$0,16 ","0,096","R$1,82 ","44,83%"
Index Exchange,Portal NE10,02/04/2024,1 x 1,149,0,"R$0,38 ","0,228","R$2,58 ","41,61%"
Index Exchange,Portal NE10,03/04/2024,1 x 1,320,0,"R$0,91 ","0,546","R$2,85 ","50,00%"
Index Exchange,Portal NE10,01/04/2024,1 x 1,319,0,"R$0,36 ","0,216","R$1,12 ","89,97%"
Index Exchange,Portal NE10,02/04/2024,1 x 1,112,0,"R$0,18 ","0,108","R$1,65 ","90,18%"
Index Exchange,Portal NE10,03/04/2024,1 x 1,166,0,"R$0,39 ","0,234","R$2,35 ","82,53%"
Index Exchange,Portal NE10,01/04/2024,1 x 1,5,0,"R$0,00 ","0,0","R$0,56 ","100,00%"
Index Exchange,Portal NE10,02/04/2024,1 x 1,10,0,"R$0,06 ","0,036","R$6,38 ","70,00%"
Index Exchange,Portal NE10,03/04/2024,1 x 1,8,0,"R$0,05 ","0,03","R$6,19 ","37,50%"
Index Exchange,Interior,01/04/2024,1 x 1,18,0,"R$0,04 ","0,024","R$2,26 ","50,00%"
Index Exchange,Interior,02/04/2024,1 x 1,6,0,"R$0,01 ","0,006","R$1,06 ","33,33%"
Index Exchange,Interior,03/04/2024,1 x 1,7,0,"R$0,01 ","0,006","R$1,02 ","57,14%"
Index Exchange,Interior,01/04/2024,1 x 1,5,0,"R$0,01 ","0,006","R$1,54 ","20,00%"
Index Exchange,Interior,02/04/2024,1 x 1,9,0,"R$0,07 ","0,042","R$8,05 ","0,00%"
Index Exchange,Interior,03/04/2024,1 x 1,28,0,"R$0,04 ","0,024","R$1,56 ","89,29%"
Index Exchange,Interior,01/04/2024,1 x 1,2,0,"R$0,00 ","0,0","R$1,33 ","50,00%"
Index Exchange,JC Online,01/04/2024,1 x 1,295,0,"R$1,15 ","0,69","R$3,92 ","68,14%"
Index Exchange,JC Online,02/04/2024,1 x 1,730,0,"R$3,68 ","2,208","R$5,04 ","66,39%"
Index Exchange,JC Online,03/04/2024,1 x 1,1786,0,"R$8,04 ","4,824","R$4,50 ","57,11%"
Index Exchange,Jamildo,01/04/2024,1 x 1,100,0,"R$0,72 ","0,432","R$7,17 ","74,00%"
Index Exchange,Jamildo,02/04/2024,1 x 1,1029,0,"R$5,87 ","3,522","R$5,71 ","55,88%"
Index Exchange,Jamildo,03/04/2024,1 x 1,3729,0,"R$19,58 ","11,748","R$5,25 ","53,50%"
Index Exchange,JC Online,01/04/2024,1 x 1,2240,0,"R$3,26 ","1,956","R$1,45 ","90,18%"
Index Exchange,JC Online,02/04/2024,1 x 1,1785,0,"R$2,33 ","1,398","R$1,31 ","92,44%"
Index Exchange,JC Online,03/04/2024,1 x 1,1399,0,"R$1,62 ","0,972","R$1,16 ","88,92%"
Index Exchange,Jamildo,01/04/2024,1 x 1,76,0,"R$0,30 ","0,18","R$3,90 ","55,26%"
Index Exchange,Jamildo,02/04/2024,1 x 1,403,0,"R$2,06 ","1,236","R$5,12 ","55,33%"
Index Exchange,Jamildo,03/04/2024,1 x 1,299,0,"R$1,50 ","0,9","R$5,03 ","58,19%"
Index Exchange,Jamildo,01/04/2024,1 x 1,1329,0,"R$1,40 ","0,84","R$1,05 ","91,42%"
Index Exchange,Jamildo,02/04/2024,1 x 1,778,0,"R$0,93 ","0,558","R$1,20 ","90,62%"
Index Exchange,Jamildo,03/04/2024,1 x 1,740,0,"R$0,87 ","0,522","R$1,18 ","90,41%"
Index Exchange,Jamildo,01/04/2024,1 x 1,18,0,"R$0,05 ","0,03","R$2,68 ","50,00%"
Index Exchange,Jamildo,02/04/2024,1 x 1,153,0,"R$0,88 ","0,528","R$5,73 ","53,59%"
Index Exchange,Jamildo,03/04/2024,1 x 1,50,0,"R$0,23 ","0,138","R$4,57 ","64,00%"
Index Exchange,Social 1,01/04/2024,1 x 1,1508,0,"R$8,91 ","5,346","R$5,91 ","80,24%"
Index Exchange,Social 1,02/04/2024,1 x 1,1921,0,"R$9,70 ","5,82","R$5,05 ","69,93%"
Index Exchange,Social 1,03/04/2024,1 x 1,3256,0,"R$18,31 ","10,986","R$5,62 ","57,99%"
Index Exchange,Social 1,01/04/2024,1 x 1,141,0,"R$0,24 ","0,144","R$1,69 ","90,07%"
Index Exchange,Social 1,02/04/2024,1 x 1,43,0,"R$0,06 ","0,036","R$1,44 ","81,40%"
Index Exchange,Social 1,03/04/2024,1 x 1,69,0,"R$0,11 ","0,066","R$1,66 ","89,86%"
Index Exchange,Blog do Torcedor,01/04/2024,1 x 1,35,0,"R$0,12 ","0,072","R$3,36 ","54,29%"
Index Exchange,Blog do Torcedor,02/04/2024,1 x 1,219,0,"R$1,45 ","0,87","R$6,62 ","58,45%"
Index Exchange,Blog do Torcedor,03/04/2024,1 x 1,171,0,"R$1,04 ","0,624","R$6,08 ","53,22%"
Index Exchange,Blog do Torcedor,01/04/2024,1 x 1,392,0,"R$0,43 ","0,258","R$1,10 ","89,54%"
Index Exchange,Blog do Torcedor,02/04/2024,1 x 1,370,0,"R$0,46 ","0,276","R$1,25 ","85,95%"
Index Exchange,Blog do Torcedor,03/04/2024,1 x 1,183,0,"R$0,19 ","0,114","R$1,06 ","86,34%"
Index Exchange,JC Online,01/04/2024,1 x 1,51,0,"R$0,20 ","0,12","R$3,86 ","54,90%"
Index Exchange,JC Online,02/04/2024,1 x 1,78,0,"R$0,33 ","0,198","R$4,22 ","58,97%"
Index Exchange,JC Online,03/04/2024,1 x 1,56,0,"R$0,28 ","0,168","R$4,93 ","60,71%"
Index Exchange,Portal NE10,01/04/2024,1 x 1,2,0,"R$0,01 ","0,006","R$3,79 ","50,00%"
Index Exchange,Portal NE10,02/04/2024,1 x 1,2,0,"R$0,00 ","0,0","R$1,01 ","100,00%"
Index Exchange,Portal NE10,03/04/2024,1 x 1,4,0,"R$0,01 ","0,006","R$2,02 ","75,00%"
Index Exchange,Portal NE10,01/04/2024,1 x 1,76,0,"R$0,06 ","0,036","R$0,77 ","93,42%"
Index Exchange,Portal NE10,02/04/2024,1 x 1,5,0,"R$0,01 ","0,006","R$2,81 ","60,00%"
Index Exchange,Portal NE10,03/04/2024,1 x 1,27,0,"R$0,02 ","0,012","R$0,75 ","96,30%"
Index Exchange,Rádio Jornal,01/04/2024,1 x 1,23,0,"R$0,07 ","0,042","R$2,94 ","56,52%"
Index Exchange,Rádio Jornal,02/04/2024,1 x 1,12,0,"R$0,02 ","0,012","R$1,91 ","50,00%"
Index Exchange,Rádio Jornal,03/04/2024,1 x 1,26,0,"R$0,19 ","0,114","R$7,37 ","50,00%"
Index Exchange,Rádio Jornal,01/04/2024,1 x 1,82,0,"R$0,14 ","0,084","R$1,67 ","87,80%"
Index Exchange,Rádio Jornal,02/04/2024,1 x 1,15,0,"R$0,02 ","0,012","R$1,54 ","86,67%"
Index Exchange,Rádio Jornal,03/04/2024,1 x 1,14,0,"R$0,02 ","0,012","R$1,32 ","71,43%"
Index Exchange,Rádio Jornal,01/04/2024,1 x 1,3,0,"R$0,01 ","0,006","R$2,42 ","66,67%"
Index Exchange,TV Jornal,01/04/2024,1 x 1,15,0,"R$0,27 ","0,162","R$17,87 ","40,00%"
Index Exchange,TV Jornal,02/04/2024,1 x 1,38,0,"R$0,21 ","0,126","R$5,60 ","73,68%"
Index Exchange,TV Jornal,03/04/2024,1 x 1,32,0,"R$0,62 ","0,372","R$19,26 ","65,63%"
Index Exchange,TV Jornal,01/04/2024,1 x 1,59,0,"R$0,11 ","0,066","R$1,83 ","96,61%"
Index Exchange,TV Jornal,02/04/2024,1 x 1,82,0,"R$0,10 ","0,06","R$1,19 ","90,24%"
Index Exchange,TV Jornal,03/04/2024,1 x 1,76,0,"R$0,09 ","0,054","R$1,15 ","93,42%"
Instituto Presbiteriano Mackenzie/0001-50,Portal NE10,01/04/2024,Nativo,9,0,"R$0,00 ","0,0","R$0,00 ","66,67%"
Instituto Presbiteriano Mackenzie/0001-50,JC Online,01/04/2024,Nativo,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
Instituto Presbiteriano Mackenzie/0001-50,Jamildo,01/04/2024,Nativo,26,0,"R$0,00 ","0,0","R$0,00 ","80,00%"
Instituto Presbiteriano Mackenzie/0001-50,Jamildo,01/04/2024,Nativo,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
Instituto Presbiteriano Mackenzie/0001-50,Social 1,01/04/2024,Nativo,88,0,"R$0,00 ","0,0","R$0,00 ","64,77%"
Instituto Presbiteriano Mackenzie/0001-50,Blog do Torcedor,01/04/2024,Nativo,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
Instituto Presbiteriano Mackenzie/0001-50,Rádio Jornal,01/04/2024,Nativo,3,0,"R$0,00 ","0,0","R$0,00 ","66,67%"
Instituto Presbiteriano Mackenzie/0001-50,TV Jornal,01/04/2024,Nativo,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
Itau Unibanco/0001-04,Portal NE10,01/04/2024,320 x 50,3,0,"R$0,03 ","0,018","R$9,14 ","100,00%"
Itau Unibanco/0001-04,Portal NE10,02/04/2024,320 x 50,5,0,"R$0,05 ","0,03","R$9,14 ","80,00%"
Itau Unibanco/0001-04,Portal NE10,03/04/2024,320 x 50,5,0,"R$0,05 ","0,03","R$9,14 ","60,00%"
Itau Unibanco/0001-04,Portal NE10,01/04/2024,320 x 50,36,0,"R$0,33 ","0,198","R$9,14 ","75,00%"
Itau Unibanco/0001-04,Portal NE10,02/04/2024,320 x 50,26,0,"R$0,24 ","0,144","R$9,14 ","61,54%"
Itau Unibanco/0001-04,Portal NE10,03/04/2024,320 x 50,15,0,"R$0,14 ","0,084","R$9,14 ","53,33%"
Itau Unibanco/0001-04,Interior,01/04/2024,320 x 50,32,0,"R$0,29 ","0,174","R$9,14 ","93,75%"
Itau Unibanco/0001-04,Interior,02/04/2024,320 x 50,8,0,"R$0,07 ","0,042","R$9,14 ","75,00%"
Itau Unibanco/0001-04,Interior,03/04/2024,320 x 50,1,0,"R$0,01 ","0,006","R$9,14 ","100,00%"
Itau Unibanco/0001-04,JC Online,01/04/2024,320 x 50,1417,2,"R$12,94 ","7,764","R$9,14 ","87,64%"
Itau Unibanco/0001-04,JC Online,02/04/2024,320 x 50,2764,4,"R$25,25 ","15,15","R$9,14 ","89,86%"
Itau Unibanco/0001-04,JC Online,03/04/2024,320 x 50,856,0,"R$7,82 ","4,692","R$9,14 ","84,43%"
Itau Unibanco/0001-04,Jamildo,01/04/2024,320 x 50,3494,4,"R$31,92 ","19,152","R$9,14 ","96,43%"
Itau Unibanco/0001-04,Jamildo,02/04/2024,320 x 50,7481,9,"R$68,34 ","41,004","R$9,14 ","96,68%"
Itau Unibanco/0001-04,Jamildo,03/04/2024,320 x 50,2796,7,"R$25,54 ","15,324","R$9,14 ","96,34%"
Itau Unibanco/0001-04,Jamildo,01/04/2024,320 x 50,71,0,"R$0,65 ","0,39","R$9,14 ","78,87%"
Itau Unibanco/0001-04,Jamildo,02/04/2024,320 x 50,103,0,"R$0,94 ","0,564","R$9,14 ","77,67%"
Itau Unibanco/0001-04,Jamildo,03/04/2024,320 x 50,75,0,"R$0,69 ","0,414","R$9,14 ","68,00%"
Itau Unibanco/0001-04,Portal NE10,01/04/2024,320 x 50,5,0,"R$0,05 ","0,03","R$9,14 ","80,00%"
Itau Unibanco/0001-04,Portal NE10,02/04/2024,320 x 50,7,0,"R$0,06 ","0,036","R$9,14 ","85,71%"
Itau Unibanco/0001-04,Portal NE10,03/04/2024,320 x 50,3,0,"R$0,03 ","0,018","R$9,14 ","100,00%"
Itau Unibanco/0001-04,Social 1,01/04/2024,320 x 50,3034,5,"R$27,72 ","16,632","R$9,14 ","96,60%"
Itau Unibanco/0001-04,Social 1,01/04/2024,728 x 90,50,0,"R$0,46 ","0,276","R$9,14 ","100,00%"
Itau Unibanco/0001-04,Social 1,02/04/2024,320 x 50,2246,4,"R$20,52 ","12,312","R$9,14 ","94,77%"
Itau Unibanco/0001-04,Social 1,02/04/2024,728 x 90,31,0,"R$0,28 ","0,168","R$9,14 ","93,55%"
Itau Unibanco/0001-04,Social 1,03/04/2024,320 x 50,628,0,"R$5,74 ","3,444","R$9,14 ","93,46%"
Itau Unibanco/0001-04,Social 1,03/04/2024,728 x 90,16,0,"R$0,15 ","0,09","R$9,14 ","100,00%"
Itau Unibanco/0001-04,Social 1,03/04/2024,320 x 50,1,0,"R$0,01 ","0,006","R$9,14 ","100,00%"
Itau Unibanco/0001-04,Blog do Torcedor,01/04/2024,320 x 50,517,0,"R$4,72 ","2,832","R$9,14 ","96,89%"
Itau Unibanco/0001-04,Blog do Torcedor,02/04/2024,320 x 50,1483,1,"R$13,55 ","8,13","R$9,14 ","95,98%"
Itau Unibanco/0001-04,Blog do Torcedor,03/04/2024,320 x 50,231,1,"R$2,11 ","1,266","R$9,14 ","95,18%"
Itau Unibanco/0001-04,Blog do Torcedor,02/04/2024,320 x 50,1,0,"R$0,01 ","0,006","R$9,14 ","100,00%"
Itau Unibanco/0001-04,JC Online,02/04/2024,320 x 50,1,0,"R$0,01 ","0,006","R$9,14 ","100,00%"
Itau Unibanco/0001-04,Portal NE10,01/04/2024,320 x 50,14,0,"R$0,13 ","0,078","R$9,14 ","78,57%"
Itau Unibanco/0001-04,Portal NE10,02/04/2024,320 x 50,4,0,"R$0,04 ","0,024","R$9,14 ","100,00%"
Itau Unibanco/0001-04,Portal NE10,03/04/2024,320 x 50,3,0,"R$0,03 ","0,018","R$9,14 ","33,33%"
