Anunciante,Bloco de anúncios,Data,Tamanho do criativo,ID do anunciante,ID do bloco de anúncios,Total de impressões,Total de cliques,Receita total de CPM e de CPC (R$),eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),4/3/2024,1 x 1,4794620520,",10869286,11238766,21268726,21725415585,22503128490,",4922,0,"R$26,00 ","R$5,28 ","71,23%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),4/4/2024,1 x 1,4794620520,",10869286,11238766,21268726,21725415585,22503128490,",3617,0,"R$19,80 ","R$5,47 ","63,51%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),4/5/2024,1 x 1,4794620520,",10869286,11238766,21268726,21725415585,22503128490,",843,0,"R$5,41 ","R$6,41 ","67,02%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),4/6/2024,1 x 1,4794620520,",10869286,11238766,21268726,21725415585,22503128490,",9857,0,"R$56,46 ","R$5,73 ","70,86%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),4/7/2024,1 x 1,4794620520,",10869286,11238766,21268726,21725415585,22503128490,",6236,0,"R$35,19 ","R$5,64 ","68,67%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),4/8/2024,1 x 1,4794620520,",10869286,11238766,21268726,21725415585,22503128490,",4905,0,"R$28,77 ","R$5,86 ","64,36%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),4/9/2024,1 x 1,4794620520,",10869286,11238766,21268726,21725415585,22503128490,",7482,0,"R$38,46 ","R$5,14 ","64,21%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),4/10/2024,1 x 1,4794620520,",10869286,11238766,21268726,21725415585,22503128490,",17024,0,"R$94,37 ","R$5,54 ","62,39%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),4/11/2024,1 x 1,4794620520,",10869286,11238766,21268726,21725415585,22503128490,",15740,0,"R$75,84 ","R$4,82 ","52,97%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),4/12/2024,1 x 1,4794620520,",10869286,11238766,21268726,21725415585,22503128490,",15608,0,"R$70,05 ","R$4,49 ","62,71%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),4/13/2024,1 x 1,4794620520,",10869286,11238766,21268726,21725415585,22503128490,",11037,0,"R$83,94 ","R$7,61 ","61,48%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),4/14/2024,1 x 1,4794620520,",10869286,11238766,21268726,21725415585,22503128490,",12394,0,"R$83,03 ","R$6,70 ","60,21%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),4/15/2024,1 x 1,4794620520,",10869286,11238766,21268726,21725415585,22503128490,",10424,0,"R$53,12 ","R$5,10 ","58,18%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),4/16/2024,1 x 1,4794620520,",10869286,11238766,21268726,21725415585,22503128490,",10847,0,"R$61,06 ","R$5,63 ","59,03%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/1/2024,1 x 1,4794620520,",10869286,11238766,21268726,21725415585,22462745544,",62,0,"R$0,30 ","R$4,87 ","67,74%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/2/2024,1 x 1,4794620520,",10869286,11238766,21268726,21725415585,22462745544,",60,0,"R$0,22 ","R$3,66 ","60,00%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/3/2024,1 x 1,4794620520,",10869286,11238766,21268726,21725415585,22462745544,",106,0,"R$0,41 ","R$3,89 ","75,47%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/4/2024,1 x 1,4794620520,",10869286,11238766,21268726,21725415585,22462745544,",108,0,"R$0,72 ","R$6,68 ","62,96%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/5/2024,1 x 1,4794620520,",10869286,11238766,21268726,21725415585,22462745544,",41,0,"R$0,34 ","R$8,39 ","67,50%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/6/2024,1 x 1,4794620520,",10869286,11238766,21268726,21725415585,22462745544,",68,0,"R$0,50 ","R$7,32 ","52,94%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/7/2024,1 x 1,4794620520,",10869286,11238766,21268726,21725415585,22462745544,",28,0,"R$0,21 ","R$7,55 ","53,57%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/8/2024,1 x 1,4794620520,",10869286,11238766,21268726,21725415585,22462745544,",63,0,"R$0,41 ","R$6,58 ","69,84%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/9/2024,1 x 1,4794620520,",10869286,11238766,21268726,21725415585,22462745544,",102,0,"R$0,95 ","R$9,34 ","61,76%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/10/2024,1 x 1,4794620520,",10869286,11238766,21268726,21725415585,22462745544,",339,0,"R$2,73 ","R$8,06 ","48,38%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/11/2024,1 x 1,4794620520,",10869286,11238766,21268726,21725415585,22462745544,",335,0,"R$2,03 ","R$6,07 ","65,67%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/12/2024,1 x 1,4794620520,",10869286,11238766,21268726,21725415585,22462745544,",221,0,"R$2,11 ","R$9,56 ","60,18%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/13/2024,1 x 1,4794620520,",10869286,11238766,21268726,21725415585,22462745544,",120,0,"R$1,62 ","R$13,50 ","50,00%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/14/2024,1 x 1,4794620520,",10869286,11238766,21268726,21725415585,22462745544,",98,0,"R$1,21 ","R$12,30 ","44,90%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/15/2024,1 x 1,4794620520,",10869286,11238766,21268726,21725415585,22462745544,",170,0,"R$1,32 ","R$7,74 ","55,88%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/16/2024,1 x 1,4794620520,",10869286,11238766,21268726,21725415585,22462745544,",254,0,"R$2,02 ","R$7,94 ","55,12%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),4/1/2024,1 x 1,4794620520,",10869286,11238766,21268726,21814348402,22691595903,",1,0,"R$0,02 ","R$15,28 ","0,00%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),4/2/2024,1 x 1,4794620520,",10869286,11238766,21268726,21814348402,22691595903,",5,0,"R$0,08 ","R$15,42 ","0,00%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),4/3/2024,1 x 1,4794620520,",10869286,11238766,21268726,21814348402,22691595903,",2,0,"R$0,03 ","R$15,43 ","0,00%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),4/4/2024,1 x 1,4794620520,",10869286,11238766,21268726,21814348402,22691595903,",2,0,"R$0,03 ","R$15,37 ","0,00%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),4/5/2024,1 x 1,4794620520,",10869286,11238766,21268726,21814348402,22691595903,",2,0,"R$0,03 ","R$15,41 ","0,00%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),4/6/2024,1 x 1,4794620520,",10869286,11238766,21268726,21814348402,22691595903,",2,0,"R$0,03 ","R$15,45 ","0,00%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),4/7/2024,1 x 1,4794620520,",10869286,11238766,21268726,21814348402,22691595903,",7,0,"R$0,11 ","R$15,45 ","0,00%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),4/8/2024,1 x 1,4794620520,",10869286,11238766,21268726,21814348402,22691595903,",2,0,"R$0,03 ","R$15,45 ","0,00%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),4/9/2024,1 x 1,4794620520,",10869286,11238766,21268726,21814348402,22691595903,",1,0,"R$0,02 ","R$15,34 ","0,00%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),4/10/2024,1 x 1,4794620520,",10869286,11238766,21268726,21814348402,22691595903,",1,0,"R$0,02 ","R$15,28 ","0,00%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),4/11/2024,1 x 1,4794620520,",10869286,11238766,21268726,21814348402,22691595903,",1,0,"R$0,02 ","R$15,49 ","0,00%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),4/12/2024,1 x 1,4794620520,",10869286,11238766,21268726,21814348402,22691595903,",5,0,"R$0,01 ","R$2,13 ","80,00%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),4/13/2024,1 x 1,4794620520,",10869286,11238766,21268726,21814348402,22691595903,",3,0,"R$0,02 ","R$6,01 ","66,67%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),4/14/2024,1 x 1,4794620520,",10869286,11238766,21268726,21814348402,22691595903,",6,0,"R$0,09 ","R$15,23 ","0,00%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),4/15/2024,1 x 1,4794620520,",10869286,11238766,21268726,21814348402,22691595903,",9,0,"R$0,01 ","R$1,22 ","100,00%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),4/16/2024,1 x 1,4794620520,",10869286,11238766,21268726,21814348402,22691595903,",6,0,"R$0,01 ","R$1,23 ","83,33%"
Amazon,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/4/2024,1 x 1,4794620520,",10869286,11238766,21722702436,",1,0,"R$0,00 ","R$1,16 ","100,00%"
Amazon,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/8/2024,1 x 1,4794620520,",10869286,11238766,21722702436,",2,0,"R$0,01 ","R$6,36 ","0,00%"
Amazon,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/9/2024,1 x 1,4794620520,",10869286,11238766,21722702436,",9,0,"R$0,21 ","R$23,85 ","44,44%"
Amazon,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/10/2024,1 x 1,4794620520,",10869286,11238766,21722702436,",10,0,"R$0,10 ","R$9,91 ","50,00%"
Amazon,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/11/2024,1 x 1,4794620520,",10869286,11238766,21722702436,",3,0,"R$0,02 ","R$5,62 ","0,00%"
Amazon,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/12/2024,1 x 1,4794620520,",10869286,11238766,21722702436,",7,0,"R$0,04 ","R$5,19 ","28,57%"
Amazon,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/13/2024,1 x 1,4794620520,",10869286,11238766,21722702436,",1,0,"R$0,01 ","R$11,48 ","0,00%"
Amazon,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/14/2024,1 x 1,4794620520,",10869286,11238766,21722702436,",4,0,"R$0,06 ","R$13,84 ","50,00%"
Amazon,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/15/2024,1 x 1,4794620520,",10869286,11238766,21722702436,",11,0,"R$0,11 ","R$9,55 ","36,36%"
Amazon,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/16/2024,1 x 1,4794620520,",10869286,11238766,21722702436,",12,0,"R$0,06 ","R$4,68 ","33,33%"
Amazon,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/1/2024,1 x 1,4794620520,",10869286,11238766,21719551231,",2,0,"R$0,03 ","R$16,38 ","0,00%"
Amazon,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/3/2024,1 x 1,4794620520,",10869286,11238766,21719551231,",2,0,"R$0,00 ","R$1,37 ","100,00%"
Amazon,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/5/2024,1 x 1,4794620520,",10869286,11238766,21719551231,",10,0,"R$0,08 ","R$8,21 ","50,00%"
Amazon,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/6/2024,1 x 1,4794620520,",10869286,11238766,21719551231,",7,0,"R$0,21 ","R$30,70 ","57,14%"
Amazon,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/7/2024,1 x 1,4794620520,",10869286,11238766,21719551231,",2,0,"R$0,01 ","R$5,12 ","50,00%"
Amazon,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/8/2024,1 x 1,4794620520,",10869286,11238766,21719551231,",8,0,"R$0,02 ","R$2,36 ","75,00%"
Amazon,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/9/2024,1 x 1,4794620520,",10869286,11238766,21719551231,",1,0,"R$0,00 ","R$2,41 ","0,00%"
Amazon,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/10/2024,1 x 1,4794620520,",10869286,11238766,21719551231,",40,0,"R$0,33 ","R$8,29 ","52,50%"
Amazon,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/11/2024,1 x 1,4794620520,",10869286,11238766,21719551231,",5,0,"R$0,08 ","R$16,76 ","20,00%"
Amazon,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/12/2024,1 x 1,4794620520,",10869286,11238766,21719551231,",4,0,"R$0,02 ","R$4,84 ","50,00%"
Amazon,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/13/2024,1 x 1,4794620520,",10869286,11238766,21719551231,",1,0,"R$0,02 ","R$24,12 ","0,00%"
Amazon,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/14/2024,1 x 1,4794620520,",10869286,11238766,21719551231,",1,0,"R$0,01 ","R$11,17 ","0,00%"
Amazon,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/15/2024,1 x 1,4794620520,",10869286,11238766,21719551231,",6,0,"R$0,15 ","R$24,30 ","33,33%"
Amazon,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/16/2024,1 x 1,4794620520,",10869286,11238766,21719551231,",11,0,"R$0,08 ","R$6,85 ","72,73%"
Amazon,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/1/2024,1 x 1,4794620520,",10869286,11238766,17743246,",48,0,"R$0,37 ","R$7,61 ","70,83%"
Amazon,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/2/2024,1 x 1,4794620520,",10869286,11238766,17743246,",26,0,"R$0,21 ","R$7,93 ","53,85%"
Amazon,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/3/2024,1 x 1,4794620520,",10869286,11238766,17743246,",43,0,"R$0,29 ","R$6,72 ","74,42%"
Amazon,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/4/2024,1 x 1,4794620520,",10869286,11238766,17743246,",28,0,"R$0,09 ","R$3,28 ","57,14%"
Amazon,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/5/2024,1 x 1,4794620520,",10869286,11238766,17743246,",22,0,"R$0,19 ","R$8,48 ","63,64%"
Amazon,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/6/2024,1 x 1,4794620520,",10869286,11238766,17743246,",15,0,"R$0,09 ","R$6,28 ","73,33%"
Amazon,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/7/2024,1 x 1,4794620520,",10869286,11238766,17743246,",24,0,"R$0,15 ","R$6,09 ","58,33%"
Amazon,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/8/2024,1 x 1,4794620520,",10869286,11238766,17743246,",10,0,"R$0,06 ","R$5,64 ","60,00%"
Amazon,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/9/2024,1 x 1,4794620520,",10869286,11238766,17743246,",17,0,"R$0,33 ","R$19,41 ","58,82%"
Amazon,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/10/2024,1 x 1,4794620520,",10869286,11238766,17743246,",22,0,"R$0,43 ","R$19,37 ","68,18%"
Amazon,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/11/2024,1 x 1,4794620520,",10869286,11238766,17743246,",11,0,"R$0,05 ","R$4,46 ","63,64%"
Amazon,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/12/2024,1 x 1,4794620520,",10869286,11238766,17743246,",6,0,"R$0,07 ","R$12,16 ","66,67%"
Amazon,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/13/2024,1 x 1,4794620520,",10869286,11238766,17743246,",10,0,"R$0,19 ","R$19,12 ","50,00%"
Amazon,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/14/2024,1 x 1,4794620520,",10869286,11238766,17743246,",16,0,"R$0,20 ","R$12,53 ","81,25%"
Amazon,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/15/2024,1 x 1,4794620520,",10869286,11238766,17743246,",43,0,"R$0,20 ","R$4,68 ","55,81%"
Amazon,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/16/2024,1 x 1,4794620520,",10869286,11238766,17743246,",13,0,"R$0,11 ","R$8,78 ","46,15%"
Ambev S.A. / /0001-00,parceiros (10869286) » ne_10 (11238766),4/16/2024,480 x 360v,67972846,",10869286,11238766,",1,0,"R$0,02 ","R$21,60 ","0,00%"
Ambev S.A. / /0001-00,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361),4/16/2024,480 x 360v,67972846,",10869286,11238766,21723566961,21814819361,",4,0,"R$0,09 ","R$21,60 ","100,00%"
Ambev S.A. / /0001-00,parceiros (10869286) » ne_10 (11238766) » in-article (21720229610),4/16/2024,480 x 360v,67972846,",10869286,11238766,21720229610,",1,0,"R$0,02 ","R$21,60 ","0,00%"
Ambev S.A. / /0001-00,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911),4/16/2024,480 x 360v,67972846,",10869286,11238766,21737767482,21823750911,",2,0,"R$0,04 ","R$21,60 ","0,00%"
Ambev S.A. / /0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),4/16/2024,480 x 360v,67972846,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",56,0,"R$1,21 ","R$21,60 ","87,50%"
Ambev S.A. / /0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),4/16/2024,480 x 360v,67972846,",10869286,11238766,21268726,21725415585,22503128490,",952,0,"R$20,56 ","R$21,60 ","67,09%"
