Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
ONWIN,JC Online,03/06/2024,728 x 90,5,0,"0,03 ","0,018","R$5,46 ","60,00%"
ONWIN,JC Online,03/06/2024,970 x 250,7,0,"0,04 ","0,024","R$5,46 ","71,43%"
ONWIN,JC Online,03/06/2024,970 x 90,19,0,"0,10 ","0,06","R$5,46 ","73,68%"
ONWIN,JC Online,04/06/2024,300 x 250,56,0,"0,31 ","0,186","R$5,46 ","46,43%"
ONWIN,JC Online,04/06/2024,300 x 600,16,0,"0,09 ","0,054","R$5,46 ","81,25%"
ONWIN,JC Online,04/06/2024,320 x 50,56,0,"0,31 ","0,186","R$5,46 ","83,93%"
ONWIN,Portal NE10,03/06/2024,300 x 250,2,0,"0,01 ","0,006","R$5,46 ","0,00%"
ONWIN,Portal NE10,03/06/2024,320 x 50,2,0,"0,01 ","0,006","R$5,46 ","100,00%"
ONWIN,Portal NE10,04/06/2024,320 x 50,1,0,"0,01 ","0,006","R$5,46 ","100,00%"
ONWIN,Social 1,03/06/2024,300 x 250,494,0,"2,70 ","1,62","R$5,46 ","68,42%"
ONWIN,Social 1,03/06/2024,300 x 50,211,0,"1,15 ","0,69","R$5,46 ","95,73%"
ONWIN,Social 1,03/06/2024,300 x 600,1,0,"0,01 ","0,006","R$5,46 ","100,00%"
ONWIN,Social 1,03/06/2024,320 x 100,207,0,"1,13 ","0,678","R$5,46 ","96,62%"
ONWIN,Social 1,03/06/2024,320 x 50,262,0,"1,43 ","0,858","R$5,46 ","96,18%"
ONWIN,Social 1,03/06/2024,728 x 90,9,0,"0,05 ","0,03","R$5,46 ","100,00%"
ONWIN,Social 1,03/06/2024,970 x 250,2,0,"0,01 ","0,006","R$5,46 ","50,00%"
ONWIN,Social 1,03/06/2024,970 x 90,22,0,"0,12 ","0,072","R$5,46 ","95,45%"
ONWIN,Social 1,04/06/2024,300 x 250,777,0,"4,25 ","2,55","R$5,46 ","71,81%"
ONWIN,Social 1,04/06/2024,300 x 50,40,0,"0,22 ","0,132","R$5,46 ","97,50%"
ONWIN,Social 1,04/06/2024,320 x 100,42,0,"0,23 ","0,138","R$5,46 ","92,86%"
ONWIN,Social 1,04/06/2024,320 x 50,53,0,"0,29 ","0,174","R$5,46 ","90,57%"
ONWIN,Social 1,04/06/2024,728 x 90,2,0,"0,01 ","0,006","R$5,46 ","50,00%"
ONWIN,Social 1,04/06/2024,970 x 90,1,0,"0,01 ","0,006","R$5,46 ","100,00%"
ONWIN,Blog do Torcedor,03/06/2024,300 x 250,108,0,"0,59 ","0,354","R$5,46 ","45,37%"
ONWIN,Blog do Torcedor,03/06/2024,300 x 600,1,0,"0,01 ","0,006","R$5,46 ","100,00%"
ONWIN,Blog do Torcedor,03/06/2024,320 x 50,188,0,"1,03 ","0,618","R$5,46 ","100,53%"
ONWIN,Blog do Torcedor,03/06/2024,970 x 90,1,0,"0,01 ","0,006","R$5,46 ","0,00%"
ONWIN,Blog do Torcedor,04/06/2024,300 x 250,28,0,"0,15 ","0,09","R$5,46 ","39,29%"
ONWIN,Blog do Torcedor,04/06/2024,320 x 50,55,0,"0,30 ","0,18","R$5,46 ","100,00%"
ONWIN,Portal NE10,03/06/2024,300 x 250,3,0,"0,02 ","0,012","R$5,46 ","66,67%"
ONWIN,Rádio Jornal,04/06/2024,300 x 250,1,0,"0,01 ","0,006","R$5,46 ","0,00%"
ONWIN,Rádio Jornal,03/06/2024,728 x 90,5,0,"0,03 ","0,018","R$5,46 ","100,00%"
ONWIN,Rádio Jornal,03/06/2024,970 x 90,8,0,"0,04 ","0,024","R$5,46 ","100,00%"
ONWIN,Rádio Jornal,04/06/2024,728 x 90,2,0,"0,01 ","0,006","R$5,46 ","100,00%"
ONWIN,Rádio Jornal,04/06/2024,970 x 90,3,0,"0,02 ","0,012","R$5,46 ","100,00%"
ONWIN,Rádio Jornal,03/06/2024,300 x 600,29,0,"0,16 ","0,096","R$5,46 ","100,00%"
ONWIN,Rádio Jornal,03/06/2024,320 x 50,2,0,"0,01 ","0,006","R$5,46 ","100,00%"
ONWIN,Rádio Jornal,03/06/2024,728 x 90,18,0,"0,10 ","0,06","R$5,46 ","100,00%"
ONWIN,Rádio Jornal,03/06/2024,970 x 90,25,0,"0,14 ","0,084","R$5,46 ","100,00%"
ONWIN,Rádio Jornal,04/06/2024,728 x 90,2,0,"0,01 ","0,006","R$5,46 ","100,00%"
ONWIN,TV Jornal,03/06/2024,300 x 250,34,0,"0,19 ","0,114","R$5,46 ","50,00%"
ONWIN,TV Jornal,03/06/2024,300 x 50,17,0,"0,09 ","0,054","R$5,46 ","100,00%"
ONWIN,TV Jornal,03/06/2024,320 x 100,20,0,"0,11 ","0,066","R$5,46 ","95,00%"
ONWIN,TV Jornal,03/06/2024,320 x 50,22,0,"0,12 ","0,072","R$5,46 ","95,45%"
ONWIN,TV Jornal,03/06/2024,728 x 90,3,0,"0,02 ","0,012","R$5,46 ","66,67%"
ONWIN,TV Jornal,03/06/2024,970 x 90,4,0,"0,02 ","0,012","R$5,46 ","100,00%"
ONWIN,TV Jornal,04/06/2024,300 x 250,8,0,"0,04 ","0,024","R$5,46 ","75,00%"
ONWIN,TV Jornal,04/06/2024,320 x 50,1,0,"0,01 ","0,006","R$5,46 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,03/06/2024,300 x 250,36,0,"0,15 ","0,09","R$4,04 ","55,56%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,03/06/2024,320 x 50,52,1,"0,21 ","0,126","R$4,04 ","82,69%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,03/06/2024,728 x 90,1,0,"0,00 ","0,0","R$4,04 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,03/06/2024,970 x 250,5,0,"0,02 ","0,012","R$4,04 ","60,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,04/06/2024,300 x 250,3,0,"0,01 ","0,006","R$4,04 ","33,33%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,04/06/2024,300 x 600,1,0,"0,00 ","0,0","R$4,04 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,04/06/2024,320 x 50,10,0,"0,04 ","0,024","R$4,04 ","60,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,03/06/2024,300 x 50,1,0,"0,00 ","0,0","R$4,04 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,03/06/2024,320 x 50,2,0,"0,01 ","0,006","R$4,04 ","50,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,03/06/2024,728 x 90,25,0,"0,10 ","0,06","R$4,04 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,04/06/2024,300 x 50,2,0,"0,01 ","0,006","R$4,04 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,04/06/2024,320 x 50,8,0,"0,03 ","0,018","R$4,04 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,03/06/2024,300 x 250,701,0,"2,83 ","1,698","R$4,04 ","55,35%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,03/06/2024,320 x 50,96,0,"0,39 ","0,234","R$4,04 ","71,88%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,03/06/2024,728 x 90,78,0,"0,31 ","0,186","R$4,04 ","91,03%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,03/06/2024,970 x 250,71,0,"0,29 ","0,174","R$4,04 ","92,96%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,04/06/2024,300 x 250,286,0,"1,15 ","0,69","R$4,04 ","55,24%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,04/06/2024,320 x 50,13,0,"0,05 ","0,03","R$4,04 ","69,23%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,03/06/2024,300 x 50,981,0,"3,96 ","2,376","R$4,04 ","94,29%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,03/06/2024,320 x 50,1373,0,"5,54 ","3,324","R$4,04 ","94,83%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,03/06/2024,728 x 90,255,0,"1,03 ","0,618","R$4,04 ","98,04%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,04/06/2024,300 x 50,58,0,"0,23 ","0,138","R$4,04 ","87,93%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,04/06/2024,320 x 50,172,0,"0,69 ","0,414","R$4,04 ","95,93%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,03/06/2024,300 x 250,156,0,"0,63 ","0,378","R$4,04 ","45,51%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,04/06/2024,300 x 250,37,0,"0,15 ","0,09","R$4,04 ","45,95%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,04/06/2024,320 x 50,2,0,"0,01 ","0,006","R$4,04 ","50,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,03/06/2024,300 x 250,394,0,"1,59 ","0,954","R$4,04 ","41,62%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,03/06/2024,300 x 50,189,0,"0,76 ","0,456","R$4,04 ","95,24%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,03/06/2024,320 x 50,552,0,"2,23 ","1,338","R$4,04 ","87,50%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,04/06/2024,300 x 250,113,0,"0,46 ","0,276","R$4,04 ","32,74%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,04/06/2024,300 x 50,23,0,"0,09 ","0,054","R$4,04 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,04/06/2024,320 x 50,119,2,"0,48 ","0,288","R$4,04 ","96,64%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,03/06/2024,300 x 250,3481,2,"14,05 ","8,43","R$4,04 ","59,83%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,03/06/2024,300 x 600,513,0,"2,07 ","1,242","R$4,04 ","82,26%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,03/06/2024,320 x 50,2713,4,"10,95 ","6,57","R$4,04 ","84,95%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,03/06/2024,728 x 90,167,0,"0,67 ","0,402","R$4,04 ","67,66%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,03/06/2024,970 x 250,129,0,"0,52 ","0,312","R$4,04 ","66,67%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,04/06/2024,300 x 250,1764,2,"7,12 ","4,272","R$4,04 ","59,07%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,04/06/2024,300 x 600,3,0,"0,01 ","0,006","R$4,04 ","66,67%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,04/06/2024,320 x 50,1231,2,"4,97 ","2,982","R$4,04 ","86,35%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,03/06/2024,970 x 250,1,0,"0,00 ","0,0","R$4,04 ","0,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Jamildo,03/06/2024,300 x 250,2,0,"0,01 ","0,006","R$4,04 ","0,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,03/06/2024,300 x 50,388,0,"1,57 ","0,942","R$4,04 ","97,94%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,03/06/2024,320 x 50,583,0,"2,35 ","1,41","R$4,04 ","96,57%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,03/06/2024,728 x 90,1011,0,"4,08 ","2,448","R$4,04 ","96,44%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,04/06/2024,300 x 50,118,0,"0,48 ","0,288","R$4,04 ","95,76%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,04/06/2024,320 x 50,386,1,"1,56 ","0,936","R$4,04 ","96,37%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,04/06/2024,728 x 90,3,0,"0,01 ","0,006","R$4,04 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,03/06/2024,300 x 250,4,0,"0,02 ","0,012","R$4,04 ","50,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,03/06/2024,320 x 50,6,0,"0,02 ","0,012","R$4,04 ","50,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,04/06/2024,300 x 250,1,0,"0,00 ","0,0","R$4,04 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,04/06/2024,320 x 50,2,0,"0,01 ","0,006","R$4,04 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Social 1,03/06/2024,300 x 250,13749,7,"55,50 ","33,3","R$4,04 ","64,06%"
Recofarma Indústria do Amazonas Ltda/0006-02,Social 1,03/06/2024,300 x 50,2697,1,"10,89 ","6,534","R$4,04 ","97,18%"
Recofarma Indústria do Amazonas Ltda/0006-02,Social 1,03/06/2024,320 x 50,6213,0,"25,08 ","15,048","R$4,04 ","96,54%"
Recofarma Indústria do Amazonas Ltda/0006-02,Social 1,03/06/2024,728 x 90,109,0,"0,44 ","0,264","R$4,04 ","96,33%"
Recofarma Indústria do Amazonas Ltda/0006-02,Social 1,03/06/2024,970 x 250,10,0,"0,04 ","0,024","R$4,04 ","50,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Social 1,04/06/2024,300 x 250,9357,11,"37,77 ","22,662","R$4,04 ","63,83%"
Recofarma Indústria do Amazonas Ltda/0006-02,Social 1,04/06/2024,300 x 50,1567,1,"6,33 ","3,798","R$4,04 ","97,77%"
Recofarma Indústria do Amazonas Ltda/0006-02,Social 1,04/06/2024,320 x 50,4674,1,"18,87 ","11,322","R$4,04 ","97,13%"
Recofarma Indústria do Amazonas Ltda/0006-02,Social 1,04/06/2024,728 x 90,6,0,"0,02 ","0,012","R$4,04 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Social 1,03/06/2024,300 x 50,6,0,"0,02 ","0,012","R$4,04 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Social 1,03/06/2024,320 x 50,14,0,"0,06 ","0,036","R$4,04 ","78,57%"
Recofarma Indústria do Amazonas Ltda/0006-02,Social 1,03/06/2024,728 x 90,15,0,"0,06 ","0,036","R$4,04 ","73,33%"
Recofarma Indústria do Amazonas Ltda/0006-02,Social 1,04/06/2024,300 x 50,6,0,"0,02 ","0,012","R$4,04 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Social 1,04/06/2024,320 x 50,4,0,"0,02 ","0,012","R$4,04 ","75,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Blog do Torcedor,03/06/2024,300 x 250,5997,6,"24,21 ","14,526","R$4,04 ","52,01%"
Recofarma Indústria do Amazonas Ltda/0006-02,Blog do Torcedor,03/06/2024,300 x 600,30,0,"0,12 ","0,072","R$4,04 ","73,33%"
Recofarma Indústria do Amazonas Ltda/0006-02,Blog do Torcedor,03/06/2024,320 x 50,6716,2,"27,11 ","16,266","R$4,04 ","97,47%"
Recofarma Indústria do Amazonas Ltda/0006-02,Blog do Torcedor,03/06/2024,728 x 90,189,0,"0,76 ","0,456","R$4,04 ","78,31%"
Recofarma Indústria do Amazonas Ltda/0006-02,Blog do Torcedor,03/06/2024,970 x 250,145,0,"0,59 ","0,354","R$4,04 ","70,34%"
Recofarma Indústria do Amazonas Ltda/0006-02,Blog do Torcedor,04/06/2024,300 x 250,877,1,"3,54 ","2,124","R$4,04 ","58,04%"
Recofarma Indústria do Amazonas Ltda/0006-02,Blog do Torcedor,04/06/2024,320 x 50,1129,1,"4,56 ","2,736","R$4,04 ","98,32%"
Recofarma Indústria do Amazonas Ltda/0006-02,Blog do Torcedor,03/06/2024,300 x 50,488,0,"1,97 ","1,182","R$4,04 ","98,36%"
Recofarma Indústria do Amazonas Ltda/0006-02,Blog do Torcedor,03/06/2024,320 x 50,710,1,"2,87 ","1,722","R$4,04 ","97,04%"
Recofarma Indústria do Amazonas Ltda/0006-02,Blog do Torcedor,03/06/2024,728 x 90,832,0,"3,36 ","2,016","R$4,04 ","97,12%"
Recofarma Indústria do Amazonas Ltda/0006-02,Blog do Torcedor,04/06/2024,300 x 50,111,0,"0,45 ","0,27","R$4,04 ","96,40%"
Recofarma Indústria do Amazonas Ltda/0006-02,Blog do Torcedor,04/06/2024,320 x 50,335,0,"1,35 ","0,81","R$4,04 ","98,81%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,03/06/2024,300 x 250,97,0,"0,39 ","0,234","R$4,04 ","53,61%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,04/06/2024,300 x 250,6,0,"0,02 ","0,012","R$4,04 ","66,67%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,03/06/2024,300 x 250,37,0,"0,15 ","0,09","R$4,04 ","56,76%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,03/06/2024,300 x 600,9,0,"0,04 ","0,024","R$4,04 ","55,56%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,03/06/2024,320 x 50,19,0,"0,08 ","0,048","R$4,04 ","73,68%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,03/06/2024,728 x 90,1,0,"0,00 ","0,0","R$4,04 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,03/06/2024,970 x 250,3,0,"0,01 ","0,006","R$4,04 ","66,67%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,04/06/2024,300 x 250,2,0,"0,01 ","0,006","R$4,04 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,03/06/2024,320 x 50,1,0,"0,00 ","0,0","R$4,04 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,03/06/2024,728 x 90,3,0,"0,01 ","0,006","R$4,04 ","133,33%"
Recofarma Indústria do Amazonas Ltda/0006-02,Rádio Jornal,03/06/2024,300 x 250,87,0,"0,35 ","0,21","R$4,04 ","42,53%"
Recofarma Indústria do Amazonas Ltda/0006-02,Rádio Jornal,03/06/2024,300 x 50,2,0,"0,01 ","0,006","R$4,04 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Rádio Jornal,03/06/2024,320 x 50,36,0,"0,15 ","0,09","R$4,04 ","83,33%"
Recofarma Indústria do Amazonas Ltda/0006-02,Rádio Jornal,04/06/2024,300 x 250,43,0,"0,17 ","0,102","R$4,04 ","48,84%"
Recofarma Indústria do Amazonas Ltda/0006-02,Rádio Jornal,04/06/2024,320 x 50,16,0,"0,06 ","0,036","R$4,04 ","75,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Rádio Jornal,03/06/2024,300 x 50,5,0,"0,02 ","0,012","R$4,04 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Rádio Jornal,03/06/2024,320 x 50,10,1,"0,04 ","0,024","R$4,04 ","80,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Rádio Jornal,04/06/2024,300 x 50,3,0,"0,01 ","0,006","R$4,04 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Rádio Jornal,04/06/2024,320 x 50,10,0,"0,04 ","0,024","R$4,04 ","90,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Rádio Jornal,03/06/2024,300 x 250,2,0,"0,01 ","0,006","R$4,04 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Rádio Jornal,04/06/2024,300 x 250,2,0,"0,01 ","0,006","R$4,04 ","50,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,TV Jornal,03/06/2024,300 x 250,418,0,"1,69 ","1,014","R$4,04 ","60,53%"
Recofarma Indústria do Amazonas Ltda/0006-02,TV Jornal,03/06/2024,300 x 50,12,0,"0,05 ","0,03","R$4,04 ","83,33%"
Recofarma Indústria do Amazonas Ltda/0006-02,TV Jornal,03/06/2024,320 x 50,144,0,"0,58 ","0,348","R$4,04 ","81,25%"
Recofarma Indústria do Amazonas Ltda/0006-02,TV Jornal,03/06/2024,728 x 90,4,0,"0,02 ","0,012","R$4,04 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,TV Jornal,03/06/2024,970 x 250,3,0,"0,01 ","0,006","R$4,04 ","66,67%"
Recofarma Indústria do Amazonas Ltda/0006-02,TV Jornal,04/06/2024,300 x 250,204,0,"0,82 ","0,492","R$4,04 ","60,29%"
Recofarma Indústria do Amazonas Ltda/0006-02,TV Jornal,04/06/2024,300 x 50,5,0,"0,02 ","0,012","R$4,04 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,TV Jornal,04/06/2024,320 x 50,76,0,"0,31 ","0,186","R$4,04 ","90,79%"
Recofarma Indústria do Amazonas Ltda/0006-02,TV Jornal,03/06/2024,300 x 50,23,0,"0,09 ","0,054","R$4,04 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,TV Jornal,03/06/2024,320 x 50,35,0,"0,14 ","0,084","R$4,04 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,TV Jornal,03/06/2024,728 x 90,11,0,"0,04 ","0,024","R$4,04 ","81,82%"
Recofarma Indústria do Amazonas Ltda/0006-02,TV Jornal,04/06/2024,300 x 50,2,0,"0,01 ","0,006","R$4,04 ","150,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,TV Jornal,04/06/2024,320 x 50,5,0,"0,02 ","0,012","R$4,04 ","120,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,TV Jornal,03/06/2024,300 x 250,1,0,"0,00 ","0,0","R$4,04 ","100,00%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,Portal NE10,01/06/2024,480 x 360v,6,0,"0,29 ","0,174","R$49,15 ","100,00%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,Portal NE10,02/06/2024,480 x 360v,9,0,"0,44 ","0,264","R$49,15 ","100,00%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,Portal NE10,03/06/2024,480 x 360v,4,0,"0,20 ","0,12","R$49,15 ","75,00%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,Portal NE10,04/06/2024,480 x 360v,47,0,"2,31 ","1,386","R$49,15 ","87,23%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,Portal NE10,01/06/2024,480 x 360v,41,0,"2,02 ","1,212","R$49,15 ","85,37%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,Portal NE10,02/06/2024,480 x 360v,39,1,"1,92 ","1,152","R$49,15 ","83,33%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,Portal NE10,03/06/2024,480 x 360v,37,0,"1,82 ","1,092","R$49,15 ","86,49%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,Portal NE10,04/06/2024,480 x 360v,170,0,"8,36 ","5,016","R$49,15 ","88,24%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,Interior,01/06/2024,480 x 360v,51,0,"2,51 ","1,506","R$49,15 ","94,00%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,Interior,02/06/2024,480 x 360v,265,0,"13,02 ","7,812","R$49,15 ","86,97%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,Interior,03/06/2024,480 x 360v,49,0,"2,41 ","1,446","R$49,15 ","87,76%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,Interior,04/06/2024,480 x 360v,288,1,"14,16 ","8,496","R$49,15 ","87,63%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,Portal NE10,04/06/2024,480 x 360v,1,0,"0,05 ","0,03","R$49,15 ","100,00%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,Social 1,01/06/2024,480 x 360v,38,0,"1,87 ","1,122","R$49,15 ","53,85%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,Social 1,02/06/2024,480 x 360v,236,2,"11,60 ","6,96","R$49,15 ","59,66%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,Social 1,03/06/2024,480 x 360v,158,0,"7,77 ","4,662","R$49,15 ","70,37%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,Social 1,04/06/2024,480 x 360v,2407,4,"118,30 ","70,98","R$49,15 ","54,02%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,Social 1,02/06/2024,480 x 360v,7,0,"0,34 ","0,204","R$49,15 ","100,00%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,Social 1,04/06/2024,480 x 360v,10,0,"0,49 ","0,294","R$49,15 ","80,00%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,Blog do Torcedor,02/06/2024,480 x 360v,2,0,"0,10 ","0,06","R$49,15 ","100,00%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,Blog do Torcedor,03/06/2024,480 x 360v,3,0,"0,15 ","0,09","R$49,15 ","100,00%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,Blog do Torcedor,04/06/2024,480 x 360v,3,0,"0,15 ","0,09","R$49,15 ","33,33%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,JC Online,01/06/2024,480 x 360v,42,0,"2,06 ","1,236","R$49,15 ","89,74%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,JC Online,02/06/2024,480 x 360v,140,0,"6,88 ","4,128","R$49,15 ","88,32%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,JC Online,03/06/2024,480 x 360v,29,0,"1,43 ","0,858","R$49,15 ","79,31%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,JC Online,04/06/2024,480 x 360v,77,0,"3,78 ","2,268","R$49,15 ","87,01%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,Portal NE10,01/06/2024,480 x 360v,1,0,"0,05 ","0,03","R$49,15 ","100,00%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,Portal NE10,02/06/2024,480 x 360v,2,0,"0,10 ","0,06","R$49,15 ","100,00%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,Portal NE10,03/06/2024,480 x 360v,1,0,"0,05 ","0,03","R$49,15 ","100,00%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,Portal NE10,04/06/2024,480 x 360v,6,0,"0,29 ","0,174","R$49,15 ","100,00%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,Rádio Jornal,02/06/2024,480 x 360v,4,0,"0,20 ","0,12","R$49,15 ","100,00%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,Rádio Jornal,04/06/2024,480 x 360v,2,0,"0,10 ","0,06","R$49,15 ","100,00%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,TV Jornal,01/06/2024,480 x 360v,1,0,"0,05 ","0,03","R$49,15 ","100,00%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,TV Jornal,03/06/2024,480 x 360v,3,0,"0,15 ","0,09","R$49,15 ","100,00%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,TV Jornal,04/06/2024,480 x 360v,27,0,"1,33 ","0,798","R$49,15 ","71,43%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,TV Jornal,01/06/2024,480 x 360v,18,0,"0,88 ","0,528","R$49,15 ","64,71%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,TV Jornal,02/06/2024,480 x 360v,177,1,"8,70 ","5,22","R$49,15 ","76,79%"
