Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM
AppNexus,Jamildo,04/01/2024,1 x 1,11164,0,"R$26,85 ","16,11","2,4051"
AppNexus,Jamildo,05/01/2024,1 x 1,10417,0,"R$26,25 ","15,75","2,5199"
AppNexus,Jamildo,06/01/2024,1 x 1,6087,0,"R$14,57 ","8,742","2,3936"
AppNexus,Jamildo,07/01/2024,1 x 1,8468,0,"R$17,13 ","10,278","2,0229"
AppNexus,Jamildo,08/01/2024,1 x 1,9227,0,"R$16,65 ","9,99","1,8045"
AppNexus,Jamildo,09/01/2024,1 x 1,2267,0,"R$5,73 ","3,438","2,5276"
AppNexus,Jamildo,10/01/2024,1 x 1,3518,0,"R$6,88 ","4,128","1,9557"
AppNexus,Jamildo,11/01/2024,1 x 1,4754,0,"R$9,38 ","5,628","1,9731"
AppNexus,Jamildo,12/01/2024,1 x 1,8376,0,"R$17,84 ","10,704","2,1299"
AppNexus,Jamildo,13/01/2024,1 x 1,2193,0,"R$7,07 ","4,242","3,2239"
AppNexus,Jamildo,14/01/2024,1 x 1,1280,0,"R$5,15 ","3,09","4,0234"
AppNexus,Jamildo,15/01/2024,1 x 1,1038,0,"R$3,28 ","1,968","3,1599"
AppNexus,Jamildo,16/01/2024,1 x 1,810,0,"R$2,61 ","1,566","3,2222"
AppNexus,Jamildo,17/01/2024,1 x 1,1744,0,"R$5,91 ","3,546","3,3888"
AppNexus,JC Online,01/01/2024,1 x 1,6974,0,"R$6,64 ","3,984","0,9521"
AppNexus,JC Online,02/01/2024,1 x 1,9493,0,"R$8,90 ","5,34","0,9375"
AppNexus,JC Online,03/01/2024,1 x 1,11909,0,"R$10,43 ","6,258","0,8758"
AppNexus,JC Online,04/01/2024,1 x 1,14310,0,"R$12,48 ","7,488","0,8721"
AppNexus,JC Online,05/01/2024,1 x 1,13618,0,"R$10,07 ","6,042","0,7395"
AppNexus,JC Online,06/01/2024,1 x 1,6493,0,"R$6,11 ","3,666","0,941"
AppNexus,JC Online,07/01/2024,1 x 1,5928,0,"R$6,40 ","3,84","1,0796"
AppNexus,JC Online,08/01/2024,1 x 1,10926,0,"R$8,83 ","5,298","0,8082"
AppNexus,JC Online,09/01/2024,1 x 1,9818,0,"R$8,89 ","5,334","0,9055"
AppNexus,JC Online,10/01/2024,1 x 1,14183,0,"R$11,94 ","7,164","0,8419"
AppNexus,JC Online,11/01/2024,1 x 1,12257,0,"R$10,31 ","6,186","0,8412"
AppNexus,JC Online,12/01/2024,1 x 1,11039,0,"R$11,63 ","6,978","1,0535"
AppNexus,JC Online,13/01/2024,1 x 1,4986,0,"R$6,40 ","3,84","1,2836"
AppNexus,JC Online,14/01/2024,1 x 1,3865,0,"R$5,05 ","3,03","1,3066"
AppNexus,JC Online,15/01/2024,1 x 1,9207,0,"R$9,01 ","5,406","0,9786"
AppNexus,JC Online,16/01/2024,1 x 1,8431,0,"R$8,74 ","5,244","1,0367"
AppNexus,JC Online,17/01/2024,1 x 1,8771,0,"R$10,78 ","6,468","1,2291"
AppNexus,JC Online,01/01/2024,Nativo,11,0,"R$0,01 ","0,006","0,9091"
AppNexus,JC Online,02/01/2024,Nativo,12,0,"R$0,02 ","0,012","1,6667"
AppNexus,JC Online,03/01/2024,Nativo,12,0,"R$0,01 ","0,006","0,8333"
AppNexus,JC Online,04/01/2024,Nativo,2,0,"R$0,00 ","0,0","0,0"
AppNexus,JC Online,05/01/2024,Nativo,6,0,"R$0,01 ","0,006","1,6667"
AppNexus,JC Online,06/01/2024,Nativo,4,0,"R$0,00 ","0,0","0,0"
AppNexus,JC Online,07/01/2024,Nativo,8,0,"R$0,01 ","0,006","1,25"
AppNexus,JC Online,08/01/2024,Nativo,6,0,"R$0,01 ","0,006","1,6667"
AppNexus,JC Online,09/01/2024,Nativo,3,0,"R$0,00 ","0,0","0,0"
AppNexus,JC Online,11/01/2024,Nativo,1,0,"R$0,00 ","0,0","0,0"
AppNexus,JC Online,12/01/2024,Nativo,1,0,"R$0,00 ","0,0","0,0"
AppNexus,JC Online,13/01/2024,Nativo,1,0,"R$0,00 ","0,0","0,0"
AppNexus,JC Online,16/01/2024,Nativo,2,0,"R$0,01 ","0,006","5,0"
AppNexus,JC Online,17/01/2024,Nativo,4,0,"R$0,00 ","0,0","0,0"
AppNexus,Jamildo,02/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
AppNexus,Jamildo,03/01/2024,1 x 1,2,0,"R$0,02 ","0,012","10,0"
AppNexus,Jamildo,03/01/2024,Nativo,2,0,"R$0,02 ","0,012","10,0"
AppNexus,Jamildo,04/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
AppNexus,Jamildo,05/01/2024,1 x 1,5,0,"R$0,00 ","0,0","0,0"
AppNexus,Jamildo,07/01/2024,Nativo,1,0,"R$0,00 ","0,0","0,0"
AppNexus,Jamildo,09/01/2024,1 x 1,2,0,"R$0,00 ","0,0","0,0"
AppNexus,Jamildo,10/01/2024,Nativo,5,0,"R$0,01 ","0,006","2,0"
AppNexus,Jamildo,01/01/2024,1 x 1,3606,0,"R$4,60 ","2,76","1,2757"
AppNexus,Jamildo,02/01/2024,1 x 1,5903,0,"R$5,22 ","3,132","0,8843"
AppNexus,Jamildo,03/01/2024,1 x 1,7765,0,"R$6,25 ","3,75","0,8049"
AppNexus,Jamildo,04/01/2024,1 x 1,8389,0,"R$7,94 ","4,764","0,9465"
AppNexus,Jamildo,05/01/2024,1 x 1,5863,0,"R$5,42 ","3,252","0,9244"
AppNexus,Jamildo,06/01/2024,1 x 1,2496,0,"R$3,26 ","1,956","1,3061"
AppNexus,Jamildo,07/01/2024,1 x 1,3110,0,"R$4,24 ","2,544","1,3633"
AppNexus,Jamildo,08/01/2024,1 x 1,4339,0,"R$4,17 ","2,502","0,9611"
AppNexus,Jamildo,09/01/2024,1 x 1,3751,0,"R$3,80 ","2,28","1,0131"
AppNexus,Jamildo,10/01/2024,1 x 1,5260,0,"R$4,40 ","2,64","0,8365"
AppNexus,Jamildo,11/01/2024,1 x 1,5140,0,"R$4,78 ","2,868","0,93"
AppNexus,Jamildo,12/01/2024,1 x 1,4506,0,"R$4,64 ","2,784","1,0297"
AppNexus,Jamildo,13/01/2024,1 x 1,1669,0,"R$1,95 ","1,17","1,1684"
AppNexus,Jamildo,14/01/2024,1 x 1,1121,0,"R$1,44 ","0,864","1,2846"
AppNexus,Jamildo,15/01/2024,1 x 1,2822,0,"R$3,12 ","1,872","1,1056"
AppNexus,Jamildo,16/01/2024,1 x 1,1904,0,"R$1,96 ","1,176","1,0294"
AppNexus,Jamildo,17/01/2024,1 x 1,2808,0,"R$3,37 ","2,022","1,2001"
AppNexus,Jamildo,01/01/2024,1 x 1,474,0,"R$0,88 ","0,528","1,8565"
AppNexus,Jamildo,01/01/2024,480 x 360v,583,4,"R$1,04 ","0,624","1,7839"
AppNexus,Jamildo,02/01/2024,1 x 1,457,0,"R$0,66 ","0,396","1,4442"
AppNexus,Jamildo,02/01/2024,480 x 360v,1534,2,"R$1,89 ","1,134","1,2321"
AppNexus,Jamildo,03/01/2024,1 x 1,290,0,"R$0,40 ","0,24","1,3793"
AppNexus,Jamildo,03/01/2024,480 x 360v,2148,4,"R$3,27 ","1,962","1,5223"
AppNexus,Jamildo,04/01/2024,1 x 1,401,0,"R$0,50 ","0,3","1,2469"
AppNexus,Jamildo,04/01/2024,480 x 360v,1904,4,"R$3,00 ","1,8","1,5756"
AppNexus,Jamildo,05/01/2024,1 x 1,465,0,"R$0,58 ","0,348","1,2473"
AppNexus,Jamildo,05/01/2024,480 x 360v,966,5,"R$2,10 ","1,26","2,1739"
AppNexus,Jamildo,06/01/2024,1 x 1,294,0,"R$0,37 ","0,222","1,2585"
AppNexus,Jamildo,06/01/2024,480 x 360v,642,3,"R$1,46 ","0,876","2,2741"
AppNexus,Jamildo,07/01/2024,1 x 1,92,0,"R$0,12 ","0,072","1,3043"
AppNexus,Jamildo,07/01/2024,480 x 360v,1203,7,"R$2,59 ","1,554","2,153"
AppNexus,Jamildo,08/01/2024,1 x 1,86,0,"R$0,11 ","0,066","1,2791"
AppNexus,Jamildo,08/01/2024,480 x 360v,453,1,"R$1,11 ","0,666","2,4503"
AppNexus,Jamildo,09/01/2024,1 x 1,106,0,"R$0,15 ","0,09","1,4151"
AppNexus,Jamildo,09/01/2024,480 x 360v,559,1,"R$1,19 ","0,714","2,1288"
AppNexus,Jamildo,10/01/2024,1 x 1,81,0,"R$0,12 ","0,072","1,4815"
AppNexus,Jamildo,10/01/2024,480 x 360v,366,0,"R$0,97 ","0,582","2,6503"
AppNexus,Jamildo,11/01/2024,1 x 1,45,0,"R$0,07 ","0,042","1,5556"
AppNexus,Jamildo,11/01/2024,480 x 360v,515,0,"R$1,54 ","0,924","2,9903"
AppNexus,Jamildo,12/01/2024,1 x 1,25,0,"R$0,06 ","0,036","2,4"
AppNexus,Jamildo,12/01/2024,480 x 360v,563,0,"R$1,16 ","0,696","2,0604"
AppNexus,Jamildo,13/01/2024,1 x 1,34,0,"R$0,05 ","0,03","1,4706"
AppNexus,Jamildo,13/01/2024,480 x 360v,23,2,"R$0,05 ","0,03","2,1739"
AppNexus,Jamildo,14/01/2024,1 x 1,31,0,"R$0,09 ","0,054","2,9032"
AppNexus,Jamildo,14/01/2024,480 x 360v,5,0,"R$0,04 ","0,024","8,0"
AppNexus,Jamildo,15/01/2024,1 x 1,119,0,"R$0,15 ","0,09","1,2605"
AppNexus,Jamildo,15/01/2024,480 x 360v,42,0,"R$0,10 ","0,06","2,381"
AppNexus,Jamildo,16/01/2024,1 x 1,155,0,"R$0,21 ","0,126","1,3548"
AppNexus,Jamildo,16/01/2024,480 x 360v,77,0,"R$0,16 ","0,096","2,0779"
AppNexus,Jamildo,17/01/2024,1 x 1,38,0,"R$0,05 ","0,03","1,3158"
AppNexus,Jamildo,17/01/2024,480 x 360v,74,0,"R$0,12 ","0,072","1,6216"
AppNexus,Portal NE10,04/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
AppNexus,Portal NE10,02/01/2024,480 x 360v,1,0,"R$0,00 ","0,0","0,0"
AppNexus,Portal NE10,04/01/2024,480 x 360v,1,0,"R$0,00 ","0,0","0,0"
AppNexus,Portal NE10,05/01/2024,480 x 360v,2,0,"R$0,00 ","0,0","0,0"
AppNexus,Portal NE10,06/01/2024,480 x 360v,2,0,"R$0,00 ","0,0","0,0"
AppNexus,Portal NE10,08/01/2024,480 x 360v,1,0,"R$0,00 ","0,0","0,0"
AppNexus,Portal NE10,15/01/2024,480 x 360v,1,0,"R$0,00 ","0,0","0,0"
AppNexus,Portal NE10,16/01/2024,480 x 360v,1,0,"R$0,00 ","0,0","0,0"
AppNexus,JC Online,05/01/2024,480 x 360v,2,0,"R$0,00 ","0,0","0,0"
AppNexus,JC Online,06/01/2024,480 x 360v,1,0,"R$0,00 ","0,0","0,0"
AppNexus,Portal NE10,01/01/2024,1 x 1,111,0,"R$0,07 ","0,042","0,6306"
AppNexus,Portal NE10,02/01/2024,1 x 1,239,0,"R$0,13 ","0,078","0,5439"
AppNexus,Portal NE10,03/01/2024,1 x 1,159,0,"R$0,08 ","0,048","0,5031"
AppNexus,Portal NE10,04/01/2024,1 x 1,65,0,"R$0,07 ","0,042","1,0769"
AppNexus,Portal NE10,05/01/2024,1 x 1,49,0,"R$0,05 ","0,03","1,0204"
AppNexus,Portal NE10,06/01/2024,1 x 1,27,0,"R$0,03 ","0,018","1,1111"
AppNexus,Portal NE10,07/01/2024,1 x 1,36,0,"R$0,06 ","0,036","1,6667"
AppNexus,Portal NE10,08/01/2024,1 x 1,16,0,"R$0,01 ","0,006","0,625"
AppNexus,Portal NE10,09/01/2024,1 x 1,18,0,"R$0,01 ","0,006","0,5556"
AppNexus,Portal NE10,10/01/2024,1 x 1,38,0,"R$0,06 ","0,036","1,5789"
AppNexus,Portal NE10,11/01/2024,1 x 1,10,0,"R$0,01 ","0,006","1,0"
AppNexus,Portal NE10,12/01/2024,1 x 1,28,0,"R$0,02 ","0,012","0,7143"
AppNexus,Portal NE10,13/01/2024,1 x 1,37,0,"R$0,05 ","0,03","1,3514"
AppNexus,Portal NE10,14/01/2024,1 x 1,33,0,"R$0,02 ","0,012","0,6061"
AppNexus,Portal NE10,15/01/2024,1 x 1,29,0,"R$0,03 ","0,018","1,0345"
AppNexus,Portal NE10,16/01/2024,1 x 1,27,0,"R$0,02 ","0,012","0,7407"
AppNexus,Portal NE10,17/01/2024,1 x 1,32,0,"R$0,02 ","0,012","0,625"
AppNexus,Social 1,01/01/2024,1 x 1,13432,0,"R$23,57 ","14,142","1,7548"
AppNexus,Social 1,01/01/2024,Nativo,21,0,"R$0,04 ","0,024","1,9048"
AppNexus,Social 1,02/01/2024,1 x 1,5115,0,"R$8,53 ","5,118","1,6676"
AppNexus,Social 1,02/01/2024,Nativo,13,0,"R$0,02 ","0,012","1,5385"
AppNexus,Social 1,03/01/2024,1 x 1,2346,0,"R$3,88 ","2,328","1,6539"
AppNexus,Social 1,03/01/2024,Nativo,14,0,"R$0,02 ","0,012","1,4286"
AppNexus,Social 1,04/01/2024,1 x 1,2363,0,"R$5,04 ","3,024","2,1329"
AppNexus,Social 1,04/01/2024,Nativo,21,0,"R$0,04 ","0,024","1,9048"
AppNexus,Social 1,05/01/2024,1 x 1,2052,0,"R$3,95 ","2,37","1,925"
AppNexus,Social 1,05/01/2024,Nativo,3,0,"R$0,00 ","0,0","0,0"
AppNexus,Social 1,06/01/2024,1 x 1,1739,0,"R$3,36 ","2,016","1,9321"
AppNexus,Social 1,06/01/2024,Nativo,11,0,"R$0,01 ","0,006","0,9091"
AppNexus,Social 1,07/01/2024,1 x 1,1590,0,"R$3,13 ","1,878","1,9686"
AppNexus,Social 1,07/01/2024,Nativo,28,0,"R$0,03 ","0,018","1,0714"
AppNexus,Social 1,08/01/2024,1 x 1,2345,0,"R$3,77 ","2,262","1,6077"
AppNexus,Social 1,08/01/2024,Nativo,17,0,"R$0,04 ","0,024","2,3529"
AppNexus,Social 1,09/01/2024,1 x 1,2712,0,"R$3,92 ","2,352","1,4454"
AppNexus,Social 1,09/01/2024,Nativo,32,0,"R$0,05 ","0,03","1,5625"
AppNexus,Social 1,10/01/2024,1 x 1,8769,0,"R$13,73 ","8,238","1,5657"
AppNexus,Social 1,10/01/2024,Nativo,24,0,"R$0,04 ","0,024","1,6667"
AppNexus,Social 1,11/01/2024,1 x 1,4124,0,"R$7,36 ","4,416","1,7847"
AppNexus,Social 1,11/01/2024,Nativo,20,0,"R$0,02 ","0,012","1,0"
AppNexus,Social 1,12/01/2024,1 x 1,3956,0,"R$5,88 ","3,528","1,4863"
AppNexus,Social 1,12/01/2024,Nativo,15,0,"R$0,03 ","0,018","2,0"
AppNexus,Social 1,13/01/2024,1 x 1,5516,0,"R$7,79 ","4,674","1,4123"
AppNexus,Social 1,13/01/2024,Nativo,11,0,"R$0,04 ","0,024","3,6364"
AppNexus,Social 1,14/01/2024,1 x 1,3949,0,"R$8,55 ","5,13","2,1651"
AppNexus,Social 1,14/01/2024,Nativo,12,0,"R$0,02 ","0,012","1,6667"
AppNexus,Social 1,15/01/2024,1 x 1,6086,0,"R$9,93 ","5,958","1,6316"
AppNexus,Social 1,15/01/2024,Nativo,7,0,"R$0,01 ","0,006","1,4286"
AppNexus,Social 1,16/01/2024,1 x 1,6408,0,"R$10,61 ","6,366","1,6557"
AppNexus,Social 1,16/01/2024,Nativo,11,0,"R$0,03 ","0,018","2,7273"
AppNexus,Social 1,17/01/2024,1 x 1,1994,0,"R$4,97 ","2,982","2,4925"
AppNexus,Social 1,17/01/2024,Nativo,5,0,"R$0,00 ","0,0","0,0"
AppNexus,Social 1,01/01/2024,1 x 1,1360,0,"R$1,68 ","1,008","1,2353"
AppNexus,Social 1,02/01/2024,1 x 1,1172,0,"R$1,19 ","0,714","1,0154"
AppNexus,Social 1,03/01/2024,1 x 1,1037,0,"R$1,13 ","0,678","1,0897"
AppNexus,Social 1,04/01/2024,1 x 1,1262,0,"R$1,25 ","0,75","0,9905"
AppNexus,Social 1,05/01/2024,1 x 1,1016,0,"R$0,93 ","0,558","0,9154"
AppNexus,Social 1,06/01/2024,1 x 1,509,0,"R$0,59 ","0,354","1,1591"
AppNexus,Social 1,07/01/2024,1 x 1,579,0,"R$0,88 ","0,528","1,5199"
AppNexus,Social 1,08/01/2024,1 x 1,1066,0,"R$1,22 ","0,732","1,1445"
AppNexus,Social 1,09/01/2024,1 x 1,720,0,"R$0,85 ","0,51","1,1806"
AppNexus,Social 1,10/01/2024,1 x 1,1698,0,"R$2,35 ","1,41","1,384"
AppNexus,Social 1,11/01/2024,1 x 1,997,0,"R$1,24 ","0,744","1,2437"
AppNexus,Social 1,12/01/2024,1 x 1,1268,0,"R$1,76 ","1,056","1,388"
AppNexus,Social 1,13/01/2024,1 x 1,1286,0,"R$1,82 ","1,092","1,4152"
AppNexus,Social 1,14/01/2024,1 x 1,1031,0,"R$1,34 ","0,804","1,2997"
AppNexus,Social 1,15/01/2024,1 x 1,3002,0,"R$3,28 ","1,968","1,0926"
AppNexus,Social 1,16/01/2024,1 x 1,2629,0,"R$2,84 ","1,704","1,0803"
AppNexus,Social 1,17/01/2024,1 x 1,1838,0,"R$2,43 ","1,458","1,3221"
AppNexus,Social 1,01/01/2024,480 x 360v,139,3,"R$0,40 ","0,24","2,8777"
AppNexus,Social 1,02/01/2024,480 x 360v,154,1,"R$0,37 ","0,222","2,4026"
AppNexus,Social 1,03/01/2024,480 x 360v,174,1,"R$0,47 ","0,282","2,7011"
AppNexus,Social 1,04/01/2024,480 x 360v,202,2,"R$0,46 ","0,276","2,2772"
AppNexus,Social 1,05/01/2024,480 x 360v,197,4,"R$0,59 ","0,354","2,9949"
AppNexus,Social 1,06/01/2024,480 x 360v,123,2,"R$0,27 ","0,162","2,1951"
AppNexus,Social 1,07/01/2024,480 x 360v,93,3,"R$0,15 ","0,09","1,6129"
AppNexus,Social 1,08/01/2024,480 x 360v,72,0,"R$0,18 ","0,108","2,5"
AppNexus,Social 1,09/01/2024,480 x 360v,90,0,"R$0,25 ","0,15","2,7778"
AppNexus,Social 1,10/01/2024,480 x 360v,179,1,"R$0,55 ","0,33","3,0726"
AppNexus,Social 1,11/01/2024,480 x 360v,88,1,"R$0,32 ","0,192","3,6364"
AppNexus,Social 1,12/01/2024,480 x 360v,173,3,"R$0,40 ","0,24","2,3121"
AppNexus,Social 1,13/01/2024,480 x 360v,67,2,"R$0,20 ","0,12","2,9851"
AppNexus,Social 1,14/01/2024,480 x 360v,18,0,"R$0,14 ","0,084","7,7778"
AppNexus,Social 1,15/01/2024,480 x 360v,121,2,"R$0,28 ","0,168","2,314"
AppNexus,Social 1,16/01/2024,480 x 360v,423,10,"R$0,97 ","0,582","2,2931"
AppNexus,Social 1,17/01/2024,480 x 360v,213,4,"R$0,69 ","0,414","3,2394"
AppNexus,Social 1,11/01/2024,1 x 1,1,0,"R$0,01 ","0,006","10,0"
AppNexus,Social 1,12/01/2024,1 x 1,2,0,"R$0,01 ","0,006","5,0"
AppNexus,Blog do Torcedor,01/01/2024,1 x 1,370,0,"R$0,84 ","0,504","2,2703"
AppNexus,Blog do Torcedor,01/01/2024,Nativo,3,0,"R$0,00 ","0,0","0,0"
AppNexus,Blog do Torcedor,02/01/2024,1 x 1,551,0,"R$1,10 ","0,66","1,9964"
AppNexus,Blog do Torcedor,02/01/2024,Nativo,1,0,"R$0,00 ","0,0","0,0"
AppNexus,Blog do Torcedor,03/01/2024,1 x 1,415,0,"R$0,71 ","0,426","1,7108"
AppNexus,Blog do Torcedor,03/01/2024,Nativo,2,0,"R$0,00 ","0,0","0,0"
AppNexus,Blog do Torcedor,04/01/2024,1 x 1,711,0,"R$1,49 ","0,894","2,0956"
AppNexus,Blog do Torcedor,05/01/2024,1 x 1,533,0,"R$0,98 ","0,588","1,8386"
AppNexus,Blog do Torcedor,05/01/2024,Nativo,7,0,"R$0,01 ","0,006","1,4286"
AppNexus,Blog do Torcedor,06/01/2024,1 x 1,1083,0,"R$1,88 ","1,128","1,7359"
AppNexus,Blog do Torcedor,07/01/2024,1 x 1,1096,0,"R$2,08 ","1,248","1,8978"
AppNexus,Blog do Torcedor,08/01/2024,1 x 1,588,0,"R$0,84 ","0,504","1,4286"
AppNexus,Blog do Torcedor,08/01/2024,Nativo,2,0,"R$0,00 ","0,0","0,0"
AppNexus,Blog do Torcedor,09/01/2024,1 x 1,1551,0,"R$1,86 ","1,116","1,1992"
AppNexus,Blog do Torcedor,10/01/2024,1 x 1,1925,0,"R$2,34 ","1,404","1,2156"
AppNexus,Blog do Torcedor,10/01/2024,Nativo,6,0,"R$0,01 ","0,006","1,6667"
AppNexus,Blog do Torcedor,11/01/2024,1 x 1,2064,0,"R$2,80 ","1,68","1,3566"
AppNexus,Blog do Torcedor,11/01/2024,Nativo,3,0,"R$0,01 ","0,006","3,3333"
AppNexus,Blog do Torcedor,12/01/2024,1 x 1,1011,0,"R$1,31 ","0,786","1,2957"
AppNexus,Blog do Torcedor,12/01/2024,Nativo,1,0,"R$0,00 ","0,0","0,0"
AppNexus,Blog do Torcedor,13/01/2024,1 x 1,616,0,"R$1,13 ","0,678","1,8344"
AppNexus,Blog do Torcedor,14/01/2024,1 x 1,598,0,"R$1,70 ","1,02","2,8428"
AppNexus,Blog do Torcedor,15/01/2024,1 x 1,469,0,"R$1,03 ","0,618","2,1962"
AppNexus,Blog do Torcedor,16/01/2024,1 x 1,837,0,"R$1,67 ","1,002","1,9952"
AppNexus,Blog do Torcedor,16/01/2024,Nativo,4,0,"R$0,01 ","0,006","2,5"
AppNexus,Blog do Torcedor,17/01/2024,1 x 1,1835,0,"R$4,14 ","2,484","2,2561"
AppNexus,Blog do Torcedor,01/01/2024,1 x 1,179,0,"R$0,32 ","0,192","1,7877"
AppNexus,Blog do Torcedor,02/01/2024,1 x 1,495,0,"R$0,44 ","0,264","0,8889"
AppNexus,Blog do Torcedor,03/01/2024,1 x 1,1004,0,"R$0,85 ","0,51","0,8466"
AppNexus,Blog do Torcedor,04/01/2024,1 x 1,968,0,"R$0,80 ","0,48","0,8264"
AppNexus,Blog do Torcedor,05/01/2024,1 x 1,758,0,"R$0,78 ","0,468","1,029"
AppNexus,Blog do Torcedor,06/01/2024,1 x 1,764,0,"R$0,88 ","0,528","1,1518"
AppNexus,Blog do Torcedor,07/01/2024,1 x 1,1042,0,"R$1,21 ","0,726","1,1612"
AppNexus,Blog do Torcedor,08/01/2024,1 x 1,1194,0,"R$1,18 ","0,708","0,9883"
AppNexus,Blog do Torcedor,09/01/2024,1 x 1,1411,0,"R$1,42 ","0,852","1,0064"
AppNexus,Blog do Torcedor,10/01/2024,1 x 1,1224,0,"R$1,20 ","0,72","0,9804"
AppNexus,Blog do Torcedor,11/01/2024,1 x 1,1180,0,"R$1,16 ","0,696","0,9831"
AppNexus,Blog do Torcedor,12/01/2024,1 x 1,902,0,"R$0,74 ","0,444","0,8204"
AppNexus,Blog do Torcedor,13/01/2024,1 x 1,394,0,"R$0,46 ","0,276","1,1675"
AppNexus,Blog do Torcedor,14/01/2024,1 x 1,347,0,"R$0,50 ","0,3","1,4409"
AppNexus,Blog do Torcedor,15/01/2024,1 x 1,1187,0,"R$1,10 ","0,66","0,9267"
AppNexus,Blog do Torcedor,16/01/2024,1 x 1,614,0,"R$0,68 ","0,408","1,1075"
AppNexus,Blog do Torcedor,17/01/2024,1 x 1,803,0,"R$0,82 ","0,492","1,0212"
AppNexus,Blog do Torcedor,01/01/2024,480 x 360v,28,0,"R$0,04 ","0,024","1,4286"
AppNexus,Blog do Torcedor,02/01/2024,480 x 360v,126,0,"R$0,11 ","0,066","0,873"
AppNexus,Blog do Torcedor,03/01/2024,480 x 360v,291,2,"R$0,30 ","0,18","1,0309"
AppNexus,Blog do Torcedor,04/01/2024,480 x 360v,425,4,"R$0,40 ","0,24","0,9412"
AppNexus,Blog do Torcedor,05/01/2024,480 x 360v,131,0,"R$0,20 ","0,12","1,5267"
AppNexus,Blog do Torcedor,06/01/2024,480 x 360v,190,1,"R$0,30 ","0,18","1,5789"
AppNexus,Blog do Torcedor,07/01/2024,480 x 360v,322,1,"R$0,47 ","0,282","1,4596"
AppNexus,Blog do Torcedor,08/01/2024,480 x 360v,91,0,"R$0,11 ","0,066","1,2088"
AppNexus,Blog do Torcedor,09/01/2024,480 x 360v,287,0,"R$0,52 ","0,312","1,8118"
AppNexus,Blog do Torcedor,10/01/2024,480 x 360v,84,0,"R$0,21 ","0,126","2,5"
AppNexus,Blog do Torcedor,11/01/2024,480 x 360v,58,1,"R$0,22 ","0,132","3,7931"
AppNexus,Blog do Torcedor,12/01/2024,480 x 360v,129,0,"R$0,19 ","0,114","1,4729"
AppNexus,Blog do Torcedor,13/01/2024,480 x 360v,42,0,"R$0,11 ","0,066","2,619"
AppNexus,Blog do Torcedor,14/01/2024,480 x 360v,28,1,"R$0,38 ","0,228","13,5714"
AppNexus,Blog do Torcedor,15/01/2024,480 x 360v,25,0,"R$0,04 ","0,024","1,6"
AppNexus,Blog do Torcedor,16/01/2024,480 x 360v,67,0,"R$0,14 ","0,084","2,0896"
AppNexus,Blog do Torcedor,17/01/2024,480 x 360v,16,0,"R$0,04 ","0,024","2,5"
AppNexus,Blog do Torcedor,02/01/2024,1 x 1,2,0,"R$0,00 ","0,0","0,0"
AppNexus,Blog do Torcedor,03/01/2024,1 x 1,2,0,"R$0,00 ","0,0","0,0"
AppNexus,Blog do Torcedor,05/01/2024,1 x 1,6,0,"R$0,01 ","0,006","1,6667"
AppNexus,Blog do Torcedor,06/01/2024,1 x 1,2,0,"R$0,00 ","0,0","0,0"
AppNexus,Blog do Torcedor,08/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
AppNexus,Blog do Torcedor,09/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
AppNexus,Blog do Torcedor,10/01/2024,1 x 1,3,0,"R$0,01 ","0,006","3,3333"
AppNexus,Blog do Torcedor,14/01/2024,1 x 1,2,0,"R$0,01 ","0,006","5,0"
AppNexus,Blog do Torcedor,15/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
AppNexus,JC Online,12/01/2024,Nativo,1,0,"R$0,00 ","0,0","0,0"
AppNexus,JC Online,16/01/2024,Nativo,1,0,"R$0,00 ","0,0","0,0"
AppNexus,JC Online,02/01/2024,480 x 360v,2,0,"R$0,00 ","0,0","0,0"
AppNexus,JC Online,03/01/2024,480 x 360v,3,0,"R$0,00 ","0,0","0,0"
AppNexus,JC Online,04/01/2024,480 x 360v,3,0,"R$0,00 ","0,0","0,0"
AppNexus,JC Online,05/01/2024,480 x 360v,2,0,"R$0,00 ","0,0","0,0"
AppNexus,JC Online,06/01/2024,480 x 360v,3,0,"R$0,00 ","0,0","0,0"
AppNexus,JC Online,07/01/2024,480 x 360v,5,0,"R$0,01 ","0,006","2,0"
AppNexus,JC Online,08/01/2024,480 x 360v,3,0,"R$0,00 ","0,0","0,0"
AppNexus,JC Online,11/01/2024,480 x 360v,2,0,"R$0,00 ","0,0","0,0"
AppNexus,JC Online,12/01/2024,480 x 360v,1,0,"R$0,00 ","0,0","0,0"
AppNexus,JC Online,01/01/2024,480 x 360v,950,7,"R$1,40 ","0,84","1,4737"
AppNexus,JC Online,02/01/2024,480 x 360v,1489,5,"R$1,96 ","1,176","1,3163"
AppNexus,JC Online,03/01/2024,480 x 360v,2641,9,"R$3,25 ","1,95","1,2306"
AppNexus,JC Online,04/01/2024,480 x 360v,2344,5,"R$3,17 ","1,902","1,3524"
