Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
Leroy Merlin,Portal NE10,11/03/2024,320 x 50,2,0,"R$0,01 ","0,006","R$4,75 ","50,00%"
Leroy Merlin,Rádio Jornal,11/03/2024,300 x 250,334,1,"R$1,59 ","0,954","R$4,75 ","57,88%"
Leroy Merlin,Rádio Jornal,11/03/2024,300 x 600,22,0,"R$0,10 ","0,06","R$4,75 ","95,45%"
Leroy Merlin,Rádio Jornal,11/03/2024,320 x 50,292,0,"R$1,39 ","0,834","R$4,75 ","92,71%"
Leroy Merlin,Rádio Jornal,11/03/2024,970 x 90,1,0,"R$0,00 ","0,0","R$4,75 ","100,00%"
Leroy Merlin,Rádio Jornal,11/03/2024,300 x 250,7,0,"R$0,03 ","0,018","R$4,75 ","71,43%"
Leroy Merlin,TV Jornal,11/03/2024,300 x 250,14,0,"R$0,07 ","0,042","R$4,75 ","85,71%"
Leroy Merlin,TV Jornal,11/03/2024,320 x 50,25,0,"R$0,12 ","0,072","R$4,75 ","72,00%"
Leroy Merlin,TV Jornal,11/03/2024,728 x 90,1,0,"R$0,00 ","0,0","R$4,75 ","0,00%"
Leroy Merlin,TV Jornal,11/03/2024,970 x 90,2,0,"R$0,01 ","0,006","R$4,75 ","50,00%"
MAGAZINE LUIZA S/A / 0572-39,Rádio Jornal,11/03/2024,728 x 90,1,0,"R$0,00 ","0,0","R$3,19 ","100,00%"
MINISTERIO DAS COMUNICACOES / 0001-03,Portal NE10,11/03/2024,480 x 360v,30,0,"R$1,48 ","0,888","R$49,20 ","88,46%"
MINISTERIO DAS COMUNICACOES / 0001-03,Interior,11/03/2024,480 x 360v,2,0,"R$0,10 ","0,06","R$49,20 ","100,00%"
MINISTERIO DAS COMUNICACOES / 0001-03,Jamildo,11/03/2024,480 x 360v,451,2,"R$22,19 ","13,314","R$49,20 ","91,20%"
MINISTERIO DAS COMUNICACOES / 0001-03,Social 1,11/03/2024,480 x 360v,104,0,"R$5,12 ","3,072","R$49,20 ","87,38%"
MINISTERIO DAS COMUNICACOES / 0001-03,Blog do Torcedor,11/03/2024,480 x 360v,25,1,"R$1,23 ","0,738","R$49,20 ","87,50%"
MINISTERIO DAS COMUNICACOES / 0001-03,JC Online,11/03/2024,480 x 360v,91,2,"R$4,48 ","2,688","R$49,20 ","94,38%"
MINISTERIO DAS COMUNICACOES / 0001-03,Rádio Jornal,11/03/2024,480 x 360v,172,2,"R$8,46 ","5,076","R$49,20 ","82,25%"
MINISTERIO DAS COMUNICACOES / 0001-03,TV Jornal,11/03/2024,480 x 360v,30,1,"R$1,48 ","0,888","R$49,20 ","96,77%"
MUNICÍPIO DE JABOATÃO (Venda Direta SJCC),Jamildo,11/03/2024,970 x 250,2223,4,"R$0,00 ","0,0","R$0,00 ","70,45%"
MUNICÍPIO DE JABOATÃO (Venda Direta SJCC),Social 1,11/03/2024,970 x 250,1278,1,"R$0,00 ","0,0","R$0,00 ","50,23%"
PERDIGÃO (Venda Direta SJCC),Interior,11/03/2024,300 x 250,554,0,"R$0,00 ","0,0","R$0,00 ","58,66%"
PERDIGÃO (Venda Direta SJCC),Interior,11/03/2024,728 x 90,596,0,"R$0,00 ","0,0","R$0,00 ","65,10%"
PERDIGÃO (Venda Direta SJCC),Interior,11/03/2024,728 x 90,458,0,"R$0,00 ","0,0","R$0,00 ","96,51%"
PERDIGÃO (Venda Direta SJCC),Interior,11/03/2024,300 x 250,124,0,"R$0,00 ","0,0","R$0,00 ","66,94%"
PERDIGÃO (Venda Direta SJCC),TV Jornal,11/03/2024,300 x 250,4749,0,"R$0,00 ","0,0","R$0,00 ","63,47%"
PERDIGÃO (Venda Direta SJCC),TV Jornal,11/03/2024,728 x 90,824,0,"R$0,00 ","0,0","R$0,00 ","56,07%"
PERDIGÃO (Venda Direta SJCC),TV Jornal,11/03/2024,728 x 90,648,0,"R$0,00 ","0,0","R$0,00 ","94,91%"
PERDIGÃO (Venda Direta SJCC),TV Jornal,11/03/2024,300 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Portal NE10,11/03/2024,300 x 250,5,0,"R$0,02 ","0,012","R$4,21 ","60,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Portal NE10,11/03/2024,320 x 50,1,0,"R$0,00 ","0,0","R$4,21 ","0,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Portal NE10,11/03/2024,480 x 360v,2,0,"R$0,10 ","0,06","R$50,60 ","100,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Portal NE10,11/03/2024,480 x 360v,2,0,"R$0,10 ","0,06","R$50,60 ","100,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Interior,11/03/2024,320 x 50,1,0,"R$0,00 ","0,0","R$4,21 ","100,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Interior,11/03/2024,480 x 360v,1,0,"R$0,05 ","0,03","R$50,31 ","100,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Interior,11/03/2024,640 x 480v,14,0,"R$0,70 ","0,42","R$50,33 ","0,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Interior,11/03/2024,640 x 480v,8,1,"R$0,40 ","0,24","R$50,31 ","0,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Interior,11/03/2024,640 x 480v,1,0,"R$0,05 ","0,03","R$50,31 ","0,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,JC Online,11/03/2024,300 x 250,156,1,"R$0,66 ","0,396","R$4,21 ","63,23%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,JC Online,11/03/2024,320 x 50,91,0,"R$0,38 ","0,228","R$4,21 ","97,80%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Jamildo,11/03/2024,300 x 250,1461,1,"R$6,14 ","3,684","R$4,21 ","48,29%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Jamildo,11/03/2024,320 x 50,305,1,"R$1,28 ","0,768","R$4,21 ","96,71%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Jamildo,11/03/2024,480 x 360v,76,0,"R$3,84 ","2,304","R$50,55 ","96,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Portal NE10,11/03/2024,300 x 250,1,0,"R$0,00 ","0,0","R$4,21 ","0,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Social 1,11/03/2024,300 x 250,6231,4,"R$26,21 ","15,726","R$4,21 ","48,21%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Social 1,11/03/2024,320 x 50,936,1,"R$3,94 ","2,364","R$4,21 ","96,15%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Social 1,11/03/2024,480 x 360v,95,0,"R$4,80 ","2,88","R$50,55 ","93,68%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Social 1,11/03/2024,320 x 50,1,0,"R$0,00 ","0,0","R$4,21 ","0,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Blog do Torcedor,11/03/2024,300 x 250,21,0,"R$0,09 ","0,054","R$4,21 ","38,10%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Blog do Torcedor,11/03/2024,320 x 50,9,0,"R$0,04 ","0,024","R$4,21 ","100,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Blog do Torcedor,11/03/2024,480 x 360v,2,0,"R$0,10 ","0,06","R$50,57 ","100,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Blog do Torcedor,11/03/2024,320 x 50,1,0,"R$0,00 ","0,0","R$4,21 ","100,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,JC Online,11/03/2024,480 x 360v,90,0,"R$4,55 ","2,73","R$50,55 ","84,44%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,JC Online,11/03/2024,320 x 50,1,0,"R$0,00 ","0,0","R$4,21 ","100,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Rádio Jornal,11/03/2024,300 x 250,371,3,"R$1,56 ","0,936","R$4,21 ","55,83%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Rádio Jornal,11/03/2024,320 x 50,26,0,"R$0,11 ","0,066","R$4,21 ","88,46%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Rádio Jornal,11/03/2024,480 x 360v,1,0,"R$0,05 ","0,03","R$50,54 ","100,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Rádio Jornal,11/03/2024,480 x 360v,12,0,"R$0,61 ","0,366","R$50,58 ","54,55%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,TV Jornal,11/03/2024,300 x 250,53,0,"R$0,22 ","0,132","R$4,21 ","66,04%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,TV Jornal,11/03/2024,320 x 50,42,0,"R$0,18 ","0,108","R$4,21 ","83,33%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,TV Jornal,11/03/2024,480 x 361v,1,0,"R$0,05 ","0,03","R$50,31 ","100,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,TV Jornal,11/03/2024,480 x 360v,2,0,"R$0,10 ","0,06","R$50,60 ","50,00%"
PREFEITURA DE CARUARU (Venda Direta SJCC),JC Online,11/03/2024,970 x 250,2927,0,"R$0,00 ","0,0","R$0,00 ","58,88%"
PREFEITURA DE CARUARU (Venda Direta SJCC),Jamildo,11/03/2024,970 x 250,562,0,"R$0,00 ","0,0","R$0,00 ","70,46%"
PREFEITURA DE CARUARU (Venda Direta SJCC),Social 1,11/03/2024,970 x 250,350,0,"R$0,00 ","0,0","R$0,00 ","57,71%"
PREFEITURA DE CARUARU (Venda Direta SJCC),Blog do Torcedor,11/03/2024,970 x 250,609,0,"R$0,00 ","0,0","R$0,00 ","66,50%"
PREFEITURA DE CARUARU (Venda Direta SJCC),JC Online,11/03/2024,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
PREFEITURA DE IPOJUCA (Venda Direta SJCC),Jamildo,11/03/2024,320 x 50,4129,9,"R$0,00 ","0,0","R$0,00 ","97,56%"
PREFEITURA DE IPOJUCA (Venda Direta SJCC),Jamildo,11/03/2024,320 x 50,17,0,"R$0,00 ","0,0","R$0,00 ","94,12%"
PREFEITURA DE IPOJUCA (Venda Direta SJCC),Jamildo,11/03/2024,320 x 50,170,0,"R$0,00 ","0,0","R$0,00 ","94,71%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Interior,11/03/2024,300 x 250,2790,29,"R$0,00 ","0,0","R$0,00 ","62,31%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Interior,11/03/2024,300 x 250,237,1,"R$0,00 ","0,0","R$0,00 ","62,87%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),JC Online,11/03/2024,300 x 250,2256,5,"R$0,00 ","0,0","R$0,00 ","67,32%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),JC Online,11/03/2024,480 x 360v,17524,17,"R$0,00 ","0,0","R$0,00 ","72,33%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),JC Online,11/03/2024,970 x 250,3840,2,"R$0,00 ","0,0","R$0,00 ","56,84%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Jamildo,11/03/2024,300 x 250,11663,11,"R$0,00 ","0,0","R$0,00 ","49,26%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Jamildo,11/03/2024,300 x 250,1325,3,"R$0,00 ","0,0","R$0,00 ","62,87%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Jamildo,11/03/2024,970 x 250,863,1,"R$0,00 ","0,0","R$0,00 ","70,45%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Jamildo,11/03/2024,300 x 250,2995,5,"R$0,00 ","0,0","R$0,00 ","67,08%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Portal NE10,11/03/2024,300 x 250,7,0,"R$0,00 ","0,0","R$0,00 ","14,29%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Social 1,11/03/2024,300 x 250,5860,7,"R$0,00 ","0,0","R$0,00 ","53,13%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Social 1,11/03/2024,970 x 250,372,0,"R$0,00 ","0,0","R$0,00 ","60,22%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Blog do Torcedor,11/03/2024,300 x 250,149,0,"R$0,00 ","0,0","R$0,00 ","49,66%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Blog do Torcedor,11/03/2024,970 x 250,413,0,"R$0,00 ","0,0","R$0,00 ","67,31%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),JC Online,11/03/2024,480 x 360v,10521,95,"R$0,00 ","0,0","R$0,00 ","92,25%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),JC Online,11/03/2024,300 x 250,18,1,"R$0,00 ","0,0","R$0,00 ","66,67%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),JC Online,11/03/2024,480 x 360v,308,2,"R$0,00 ","0,0","R$0,00 ","75,73%"
SICREDI (Venda Direta SJCC),JC Online,11/03/2024,300 x 250,1228,1,"R$0,00 ","0,0","R$0,00 ","67,32%"
SICREDI (Venda Direta SJCC),JC Online,11/03/2024,300 x 600,3,0,"R$0,00 ","0,0","R$0,00 ","33,33%"
SICREDI (Venda Direta SJCC),JC Online,11/03/2024,320 x 50,3000,9,"R$0,00 ","0,0","R$0,00 ","90,64%"
SICREDI (Venda Direta SJCC),JC Online,11/03/2024,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
SICREDI (Venda Direta SJCC),JC Online,11/03/2024,320 x 50,1161,2,"R$0,00 ","0,0","R$0,00 ","98,19%"
SICREDI - (Venda Direta SJCC),Rádio Jornal,11/03/2024,300 x 250,1866,2,"R$0,00 ","0,0","R$0,00 ","49,22%"
SICREDI - (Venda Direta SJCC),Rádio Jornal,11/03/2024,300 x 600,68,0,"R$0,00 ","0,0","R$0,00 ","98,53%"
SICREDI - (Venda Direta SJCC),Rádio Jornal,11/03/2024,320 x 50,4177,5,"R$0,00 ","0,0","R$0,00 ","95,49%"
SICREDI - (Venda Direta SJCC),Rádio Jornal,11/03/2024,970 x 250,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
SICREDI - (Venda Direta SJCC),Rádio Jornal,11/03/2024,320 x 50,4760,2,"R$0,00 ","0,0","R$0,00 ","99,31%"
SICREDI - (Venda Direta SJCC),Rádio Jornal,11/03/2024,320 x 50,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
SICREDI - (Venda Direta SJCC),Rádio Jornal,11/03/2024,300 x 250,294,0,"R$0,00 ","0,0","R$0,00 ","57,82%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,11/03/2024,300 x 250,276,0,"R$2,05 ","1,23","R$7,44 ","59,06%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,11/03/2024,320 x 50,147,0,"R$1,09 ","0,654","R$7,44 ","59,18%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,11/03/2024,970 x 250,2,0,"R$0,01 ","0,006","R$7,44 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,11/03/2024,320 x 50,19,0,"R$0,14 ","0,084","R$7,44 ","89,47%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,11/03/2024,970 x 250,1,0,"R$0,01 ","0,006","R$7,44 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,11/03/2024,480 x 360v,1,0,"R$0,06 ","0,036","R$55,20 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Interior,11/03/2024,300 x 600,3,0,"R$0,02 ","0,012","R$7,44 ","66,67%"
Samsung Eletronica da Amazonia LTDA/0007-22,Interior,11/03/2024,320 x 50,431,0,"R$3,21 ","1,926","R$7,44 ","75,87%"
Samsung Eletronica da Amazonia LTDA/0007-22,Interior,11/03/2024,320 x 50,1,0,"R$0,01 ","0,006","R$7,44 ","0,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Interior,11/03/2024,640 x 480v,1,0,"R$0,06 ","0,036","R$55,20 ","0,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,11/03/2024,320 x 50,1,0,"R$0,01 ","0,006","R$7,44 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,JC Online,11/03/2024,300 x 250,20082,30,"R$149,41 ","89,646","R$7,44 ","66,44%"
Samsung Eletronica da Amazonia LTDA/0007-22,JC Online,11/03/2024,300 x 600,19,0,"R$0,14 ","0,084","R$7,44 ","57,89%"
Samsung Eletronica da Amazonia LTDA/0007-22,JC Online,11/03/2024,320 x 50,15933,26,"R$118,54 ","71,124","R$7,44 ","92,03%"
Samsung Eletronica da Amazonia LTDA/0007-22,JC Online,11/03/2024,970 x 250,12,0,"R$0,09 ","0,054","R$7,44 ","58,33%"
Samsung Eletronica da Amazonia LTDA/0007-22,Jamildo,11/03/2024,300 x 250,17289,21,"R$128,63 ","77,178","R$7,44 ","54,73%"
Samsung Eletronica da Amazonia LTDA/0007-22,Jamildo,11/03/2024,320 x 50,19190,19,"R$142,77 ","85,662","R$7,44 ","98,06%"
Samsung Eletronica da Amazonia LTDA/0007-22,Jamildo,11/03/2024,300 x 250,3482,3,"R$25,91 ","15,546","R$7,44 ","62,78%"
Samsung Eletronica da Amazonia LTDA/0007-22,Jamildo,11/03/2024,300 x 600,5,0,"R$0,04 ","0,024","R$7,44 ","60,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Jamildo,11/03/2024,320 x 50,807,0,"R$6,00 ","3,6","R$7,44 ","78,07%"
Samsung Eletronica da Amazonia LTDA/0007-22,Jamildo,11/03/2024,970 x 250,2,0,"R$0,01 ","0,006","R$7,44 ","50,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Jamildo,11/03/2024,480 x 360v,37,0,"R$2,04 ","1,224","R$55,20 ","94,12%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,11/03/2024,320 x 50,1,0,"R$0,01 ","0,006","R$7,44 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,11/03/2024,300 x 250,36,0,"R$0,27 ","0,162","R$7,44 ","69,44%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,11/03/2024,320 x 50,25,0,"R$0,19 ","0,114","R$7,44 ","84,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Social 1,11/03/2024,300 x 250,80080,89,"R$595,80 ","357,48","R$7,44 ","57,71%"
Samsung Eletronica da Amazonia LTDA/0007-22,Social 1,11/03/2024,300 x 600,3,0,"R$0,02 ","0,012","R$7,44 ","33,33%"
Samsung Eletronica da Amazonia LTDA/0007-22,Social 1,11/03/2024,320 x 50,32064,42,"R$238,56 ","143,136","R$7,44 ","98,40%"
Samsung Eletronica da Amazonia LTDA/0007-22,Social 1,11/03/2024,970 x 250,13,0,"R$0,10 ","0,06","R$7,44 ","76,92%"
Samsung Eletronica da Amazonia LTDA/0007-22,Social 1,11/03/2024,970 x 90,1,0,"R$0,01 ","0,006","R$7,44 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Social 1,11/03/2024,480 x 360v,7,0,"R$0,39 ","0,234","R$55,20 ","85,71%"
Samsung Eletronica da Amazonia LTDA/0007-22,Social 1,11/03/2024,320 x 50,3,0,"R$0,02 ","0,012","R$7,44 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Blog do Torcedor,11/03/2024,300 x 250,666,0,"R$4,96 ","2,976","R$7,44 ","54,80%"
Samsung Eletronica da Amazonia LTDA/0007-22,Blog do Torcedor,11/03/2024,300 x 600,1,0,"R$0,01 ","0,006","R$7,44 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Blog do Torcedor,11/03/2024,320 x 50,2881,4,"R$21,43 ","12,858","R$7,44 ","98,60%"
Samsung Eletronica da Amazonia LTDA/0007-22,Blog do Torcedor,11/03/2024,970 x 250,3,0,"R$0,02 ","0,012","R$7,44 ","66,67%"
Samsung Eletronica da Amazonia LTDA/0007-22,Blog do Torcedor,11/03/2024,480 x 360v,1,0,"R$0,06 ","0,036","R$55,20 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Blog do Torcedor,11/03/2024,320 x 50,2,0,"R$0,01 ","0,006","R$7,44 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,JC Online,11/03/2024,480 x 360v,35,0,"R$1,93 ","1,158","R$55,20 ","82,86%"
Samsung Eletronica da Amazonia LTDA/0007-22,JC Online,11/03/2024,320 x 50,2,0,"R$0,01 ","0,006","R$7,44 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,11/03/2024,300 x 250,23,0,"R$0,17 ","0,102","R$7,44 ","65,22%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,11/03/2024,320 x 50,100,0,"R$0,74 ","0,444","R$7,44 ","83,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Rádio Jornal,11/03/2024,300 x 250,4394,18,"R$32,69 ","19,614","R$7,44 ","65,03%"
Samsung Eletronica da Amazonia LTDA/0007-22,Rádio Jornal,11/03/2024,300 x 600,79,0,"R$0,59 ","0,354","R$7,44 ","92,41%"
Samsung Eletronica da Amazonia LTDA/0007-22,Rádio Jornal,11/03/2024,320 x 50,6713,6,"R$49,94 ","29,964","R$7,44 ","90,04%"
Samsung Eletronica da Amazonia LTDA/0007-22,Rádio Jornal,11/03/2024,970 x 250,11,0,"R$0,08 ","0,048","R$7,44 ","72,73%"
Samsung Eletronica da Amazonia LTDA/0007-22,Rádio Jornal,11/03/2024,970 x 90,2,0,"R$0,01 ","0,006","R$7,44 ","50,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Rádio Jornal,11/03/2024,480 x 360v,5,0,"R$0,28 ","0,168","R$55,20 ","80,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Rádio Jornal,11/03/2024,300 x 250,49,0,"R$0,36 ","0,216","R$7,44 ","61,22%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,11/03/2024,300 x 250,1483,1,"R$11,03 ","6,618","R$7,44 ","69,39%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,11/03/2024,320 x 50,1298,3,"R$9,66 ","5,796","R$7,44 ","81,12%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,11/03/2024,970 x 250,2,0,"R$0,01 ","0,006","R$7,44 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,11/03/2024,970 x 90,1,0,"R$0,01 ","0,006","R$7,44 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,11/03/2024,320 x 50,15,0,"R$0,11 ","0,066","R$7,44 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Interior,11/03/2024,320 x 50,13,0,"R$0,10 ","0,06","R$7,44 ","69,23%"
Seedtag,Portal NE10,11/03/2024,1 x 1,19,0,"R$0,02 ","0,012","R$0,93 ","68,42%"
Seedtag,Portal NE10,11/03/2024,1 x 1,45,0,"R$0,03 ","0,018","R$0,74 ","86,67%"
Seedtag,Portal NE10,11/03/2024,1 x 1,3,0,"R$0,00 ","0,0","R$1,63 ","33,33%"
Seedtag,Portal NE10,11/03/2024,1 x 1,406,0,"R$0,52 ","0,312","R$1,29 ","90,15%"
Seedtag,Portal NE10,11/03/2024,480 x 360v,8,0,"R$0,01 ","0,006","R$0,68 ","100,00%"
Seedtag,Interior,11/03/2024,1 x 1,110,0,"R$0,12 ","0,072","R$1,07 ","81,82%"
Seedtag,Interior,11/03/2024,480 x 360v,1,0,"R$0,00 ","0,0","R$0,65 ","0,00%"
Seedtag,JC Online,11/03/2024,1 x 1,2,0,"R$0,00 ","0,0","R$0,92 ","0,00%"
Seedtag,JC Online,11/03/2024,1 x 1,12303,0,"R$17,51 ","10,506","R$1,42 ","95,17%"
Seedtag,Jamildo,11/03/2024,1 x 1,7551,0,"R$11,94 ","7,164","R$1,58 ","94,07%"
Seedtag,Jamildo,11/03/2024,1 x 1,57,0,"R$0,06 ","0,036","R$1,08 ","54,39%"
Seedtag,Jamildo,11/03/2024,480 x 360v,64,0,"R$0,18 ","0,108","R$2,82 ","89,06%"
Seedtag,Social 1,11/03/2024,1 x 1,47,0,"R$0,04 ","0,024","R$0,95 ","55,32%"
Seedtag,Social 1,11/03/2024,1 x 1,4981,0,"R$8,55 ","5,13","R$1,72 ","93,35%"
Seedtag,Social 1,11/03/2024,480 x 360v,24,0,"R$0,02 ","0,012","R$0,98 ","75,00%"
Seedtag,Blog do Torcedor,11/03/2024,1 x 1,6,0,"R$0,01 ","0,006","R$0,85 ","66,67%"
Seedtag,Blog do Torcedor,11/03/2024,1 x 1,873,0,"R$1,36 ","0,816","R$1,55 ","94,04%"
Seedtag,Blog do Torcedor,11/03/2024,480 x 360v,6,0,"R$0,02 ","0,012","R$2,53 ","100,00%"
Seedtag,JC Online,11/03/2024,480 x 360v,87,0,"R$0,18 ","0,108","R$2,03 ","88,51%"
Seedtag,JC Online,11/03/2024,1 x 1,152,0,"R$0,16 ","0,096","R$1,08 ","44,74%"
Seedtag,Portal NE10,11/03/2024,1 x 1,59,0,"R$0,09 ","0,054","R$1,46 ","84,75%"
Seedtag,Portal NE10,11/03/2024,480 x 360v,2,0,"R$0,00 ","0,0","R$0,65 ","100,00%"
Seedtag,Rádio Jornal,11/03/2024,1 x 1,97,0,"R$0,12 ","0,072","R$1,23 ","80,41%"
Seedtag,Rádio Jornal,11/03/2024,1 x 1,866,0,"R$1,46 ","0,876","R$1,68 ","97,69%"
Seedtag,Rádio Jornal,11/03/2024,1 x 1,4,0,"R$0,01 ","0,006","R$1,37 ","0,00%"
Seedtag,TV Jornal,11/03/2024,1 x 1,429,0,"R$0,53 ","0,318","R$1,24 ","95,57%"
SmartAdserver,Portal NE10,11/03/2024,1 x 1,61,0,"R$0,29 ","0,174","R$4,73 ","62,30%"
SmartAdserver,Portal NE10,11/03/2024,1 x 1,39,0,"R$0,16 ","0,096","R$3,99 ","87,18%"
SmartAdserver,Portal NE10,11/03/2024,1 x 1,23,0,"R$0,33 ","0,198","R$14,37 ","39,13%"
SmartAdserver,Portal NE10,11/03/2024,1 x 1,595,0,"R$2,36 ","1,416","R$3,97 ","83,70%"
SmartAdserver,Portal NE10,11/03/2024,480 x 360v,323,1,"R$0,98 ","0,588","R$3,04 ","83,02%"
SmartAdserver,Portal NE10,11/03/2024,1 x 1,9,0,"R$0,14 ","0,084","R$15,41 ","77,78%"
SmartAdserver,Portal NE10,11/03/2024,480 x 360v,4,0,"R$0,01 ","0,006","R$2,48 ","100,00%"
SmartAdserver,Interior,11/03/2024,1 x 1,15,0,"R$0,07 ","0,042","R$4,49 ","93,33%"
SmartAdserver,Interior,11/03/2024,1 x 1,88,0,"R$0,40 ","0,24","R$4,59 ","93,18%"
SmartAdserver,Interior,11/03/2024,480 x 360v,39,0,"R$0,12 ","0,072","R$2,99 ","73,68%"
SmartAdserver,Portal NE10,11/03/2024,1 x 1,13,0,"R$0,09 ","0,054","R$6,57 ","53,85%"
